FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,16836493.0,0,16836493.0,38633497.0,0.0,3097914725.0,3097914725.0,66678342.0,26862055.0,39816287.0,0.0,26862055.0
2,0.0,0,0.0,60343660.0,0.0,0.0,0.0,62199020.0,0.0,62199020.0,0.0,0.0
3,15074943.0,0,15074943.0,43016968.0,0.0,2773789427.0,2773789427.0,68378554.0,24047902.0,44330652.0,0.0,24047902.0
4,0.0,0,0.0,61260797.0,0.0,0.0,0.0,63140331.0,0.0,63140331.0,0.0,0.0
5,11420307.0,0,11420307.0,40371273.0,0.0,2101336539.0,2101336539.0,59819368.0,18214478.0,41604891.0,0.0,18214478.0
6,0.0,0,0.0,48781682.0,0.0,0.0,0.0,50275300.0,0.0,50275300.0,0.0,0.0
