order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.87298583984375,0.06063846871256828,0.0,0.9393615312874317,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.0195617675781,0.0544314943253994,0.0,0.9455685056746006,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.229736328125,0.12009977549314499,0.0,0.879900224506855,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.4769287109375,0.11261443048715591,0.0,0.8873855695128441,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.2389221191406,0.23923665285110474,0.0,0.7607633471488953,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,274.28643798828125,1.0,-1.7788145902000035e-13,1.7788145902000035e-13,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.6217956542969,1.0,-2.6677325713070354e-12,2.6677325713070354e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.8962707519531,1.0,-1.3560143835149194e-16,1.3560143835149194e-16,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.791748046875,1.0,-2.943576029016347e-22,2.943576029016347e-22,True,True,16,41,27,R_A6,2018-11-07
