FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19564443.0,0,19564443.0,44281136.0,0.0,3599857572.0,3599857572.0,76845468.0,31210086.0,45635382.0,0.0,31210086.0
2,0.0,0,0.0,64455859.0,0.0,0.0,0.0,66437138.0,0.0,66437138.0,0.0,0.0
3,21017042.0,0,21017042.0,52889288.0,0.0,3867135782.0,3867135782.0,88026021.0,33521523.0,54504498.0,0.0,33521523.0
4,0.0,0,0.0,66983873.0,0.0,0.0,0.0,69038557.0,0.0,69038557.0,0.0,0.0
5,12592989.0,0,12592989.0,34093543.0,0.0,2317110034.0,2317110034.0,55214912.0,20082185.0,35132728.0,0.0,20082185.0
6,0.0,0,0.0,54054846.0,0.0,0.0,0.0,55710485.0,0.0,55710485.0,0.0,0.0
