ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,267057422.09,42682345.19,31155188.7,19594457.98
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,228645037.9,42697450.46,33680560.74,21182742.25
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,134733804.89,25473308.12,20164712.28,12682208.77
LowerReek,2,0.0,0.0,0.0,0.0
