CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5802307128906,1,27,30,5,2000-02-01,1609.4415283203125,0,303.5802307128906,0.0,0.03869634121656418,OP_1,MULTISEG
303.7639465332031,2,27,30,6,2000-02-01,1612.3167724609375,0,303.7639465332031,0.0,0.03724254295229912,OP_1,MULTISEG
303.9512634277344,3,27,30,7,2000-02-01,1615.2530517578125,0,303.9512634277344,0.0,0.03398182988166809,OP_1,MULTISEG
304.1385803222656,4,27,30,8,2000-02-01,1618.189208984375,0,304.1385803222656,0.0,0.0354616604745388,OP_1,MULTISEG
304.3258972167969,5,27,30,9,2000-02-01,1621.1256103515625,0,304.3258972167969,0.0,0.03283378854393959,OP_1,MULTISEG
304.51324462890625,6,27,30,10,2000-02-01,1624.0618896484375,0,304.51324462890625,0.0,0.041409920901060104,OP_1,MULTISEG
304.69940185546875,7,27,30,11,2000-02-01,1626.981689453125,0,304.69940185546875,0.0,0.17152664065361023,OP_1,MULTISEG
305.9319152832031,1,20,13,6,2000-02-01,1653.8533935546875,0,305.9319152832031,0.0,0.11552096903324127,OP_2,MULTISEG
306.11627197265625,2,20,13,7,2000-02-01,1656.7452392578125,0,306.11627197265625,0.0,0.04863997921347618,OP_2,MULTISEG
306.30047607421875,3,20,13,8,2000-02-01,1659.6373291015625,0,306.30047607421875,0.0,0.06641814112663269,OP_2,MULTISEG
306.48504638671875,4,20,13,9,2000-02-01,1662.529541015625,0,306.48504638671875,0.0,0.06893998384475708,OP_2,MULTISEG
306.6672058105469,5,20,13,10,2000-02-01,1665.4215087890625,0,306.6672058105469,0.0,0.27619877457618713,OP_2,MULTISEG
306.7142028808594,1,28,47,9,2000-02-01,1658.11279296875,0,306.7142028808594,0.0,0.10687629878520966,OP_3,MULTISEG
306.8915100097656,2,28,47,10,2000-02-01,1660.8900146484375,0,306.8915100097656,0.0,0.0923638865351677,OP_3,MULTISEG
307.082763671875,3,28,47,11,2000-02-01,1663.88525390625,0,307.082763671875,0.0,0.07756800204515457,OP_3,MULTISEG
307.28790283203125,4,28,47,12,2000-02-01,1667.0982666015625,0,307.28790283203125,0.0,0.10778044909238815,OP_3,MULTISEG
307.4930725097656,5,28,47,13,2000-02-01,1670.3115234375,0,307.4930725097656,0.0,0.07237491756677628,OP_3,MULTISEG
307.6982727050781,6,28,47,14,2000-02-01,1673.52490234375,0,307.6982727050781,0.0,0.05745276063680649,OP_3,MULTISEG
309.6175842285156,1,14,38,2,2000-02-01,1702.4739990234375,0,309.6175842285156,5.469579264172353e-06,1.0000262260437012,WI_1,MULTISEG
309.85693359375,2,14,38,3,2000-02-01,1705.0582275390625,0,309.85693359375,2.4079599825199693e-06,1.0000110864639282,WI_1,MULTISEG
310.0962829589844,3,14,38,4,2000-02-01,1707.642333984375,0,310.0962829589844,2.3383586267300416e-06,1.0000107288360596,WI_1,MULTISEG
310.3355407714844,4,14,38,5,2000-02-01,1710.2264404296875,0,310.3355407714844,1.7758139847501297e-06,1.0000081062316895,WI_1,MULTISEG
281.5138854980469,1,28,20,7,2000-06-01,1693.2596435546875,0,281.5138854980469,0.0,0.25746896862983704,WI_2,MULTISEG
281.75927734375,2,28,20,8,2000-06-01,1696.168701171875,0,281.75927734375,0.0,0.34106507897377014,WI_2,MULTISEG
282.1661682128906,3,28,20,9,2000-06-01,1699.0777587890625,0,282.1661682128906,0.0,0.6672608852386475,WI_2,MULTISEG
273.5387878417969,1,18,29,2,2001-01-01,1650.53369140625,0,273.5387878417969,0.0,0.07843843847513199,OP_4,MULTISEG
273.6878967285156,2,18,29,3,2001-01-01,1652.8736572265625,0,273.6878967285156,0.0,0.040416497737169266,OP_4,MULTISEG
273.8359069824219,3,18,29,4,2001-01-01,1655.21337890625,0,273.8359069824219,0.0,0.059649210423231125,OP_4,MULTISEG
273.98388671875,4,18,29,5,2001-01-01,1657.55322265625,0,273.98388671875,0.0,0.06316284090280533,OP_4,MULTISEG
