FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,25198744.0,0,25198744.0,51818796.0,0.0,4636568908.0,4636568908.0,93602201.0,40198154.0,53404048.0,0.0,40198154.0
2,0.0,0,0.0,72851882.0,0.0,0.0,0.0,75090283.0,0.0,75090283.0,0.0,0.0
3,18992037.0,0,18992037.0,46450008.0,0.0,3494534827.0,3494534827.0,78158347.0,30290579.0,47867768.0,0.0,30290579.0
4,0.0,0,0.0,70826713.0,0.0,0.0,0.0,72997845.0,0.0,72997845.0,0.0,0.0
5,13625463.0,0,13625463.0,34714224.0,0.0,2507085139.0,2507085139.0,57502905.0,21729645.0,35773259.0,0.0,21729645.0
6,0.0,0,0.0,45330161.0,0.0,0.0,0.0,46717674.0,0.0,46717674.0,0.0,0.0
