ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,281005079.84,51027384.0,40123328.6,25234797.44
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,196825895.1,37476581.14,30215511.74,19003466.18
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123860687.21,26289388.44,21687961.88,13640227.36
LowerReek,2,0.0,0.0,0.0,0.0
