FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,25970252.0,0,25970252.0,53649699.0,0.0,4778526409.0,4778526409.0,96713408.0,41424745.0,55288663.0,0.0,41424745.0
2,0.0,0,0.0,68218002.0,0.0,0.0,0.0,70314577.0,0.0,70314577.0,0.0,0.0
3,20914579.0,0,20914579.0,51213611.0,0.0,3848282509.0,3848282509.0,86131427.0,33354814.0,52776614.0,0.0,33354814.0
4,0.0,0,0.0,63947143.0,0.0,0.0,0.0,65907295.0,0.0,65907295.0,0.0,0.0
5,13873875.0,0,13873875.0,39012321.0,0.0,2552793073.0,2552793073.0,62327844.0,22124902.0,40202941.0,0.0,22124902.0
6,0.0,0,0.0,44130989.0,0.0,0.0,0.0,45482550.0,0.0,45482550.0,0.0,0.0
