CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
25,37,11,1630.944091796875,271.5677185058594,0.06352873891592026,0.0,7,0,2001-01-01,OP_5,MULTISEG,271.5677185058594
25,37,12,1634.231689453125,271.7942810058594,0.033325206488370895,0.0,8,0,2001-01-01,OP_5,MULTISEG,271.7942810058594
25,37,13,1637.5191650390625,272.00238037109375,0.04330606013536453,0.0,9,0,2001-01-01,OP_5,MULTISEG,272.00238037109375
25,37,14,1640.806640625,272.2106018066406,0.0673719048500061,0.0,10,0,2001-01-01,OP_5,MULTISEG,272.2106018066406
17,10,6,1705.88623046875,270.5216064453125,0.924373984336853,0.0,1,0,2001-03-01,WI_3,MULTISEG,270.5216064453125
17,10,7,1708.4615478515625,270.685546875,0.9573930501937866,0.0,2,0,2001-03-01,WI_3,MULTISEG,270.685546875
16,10,6,1719.22119140625,272.9828796386719,1.0,2.5205795783911356e-10,3,0,2001-03-01,WI_3,MULTISEG,272.9828796386719
16,10,7,1721.6466064453125,273.2042236328125,1.0,2.1241837455665546e-10,4,0,2001-03-01,WI_3,MULTISEG,273.2042236328125
16,10,8,1724.0721435546875,273.4256286621094,1.0,2.1112722681237983e-11,5,0,2001-03-01,WI_3,MULTISEG,273.4256286621094
16,10,9,1726.497314453125,273.6468505859375,1.0,2.5998814212613297e-10,6,0,2001-03-01,WI_3,MULTISEG,273.6468505859375
16,10,10,1728.9224853515625,273.8670349121094,1.0,3.7729439017475386e-10,7,0,2001-03-01,WI_3,MULTISEG,273.8670349121094
