FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20941042.0,0,20941042.0,44959588.0,0.0,3853151811.0,3853151811.0,79741423.0,33406643.0,46334780.0,0.0,33406643.0
2,0.0,0,0.0,68292187.0,0.0,0.0,0.0,70391451.0,0.0,70391451.0,0.0,0.0
3,17301236.0,0,17301236.0,47254095.0,0.0,3183427423.0,3183427423.0,76291390.0,27594450.0,48696941.0,0.0,27594450.0
4,0.0,0,0.0,73531619.0,0.0,0.0,0.0,75785644.0,0.0,75785644.0,0.0,0.0
5,14801979.0,0,14801979.0,40214587.0,0.0,2723564171.0,2723564171.0,65049434.0,23606665.0,41442769.0,0.0,23606665.0
6,0.0,0,0.0,52104805.0,0.0,0.0,0.0,53699690.0,0.0,53699690.0,0.0,0.0
