X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460501.1708984375,5934227.318847656,1638.4461669921875,0
460497.41650390625,5934261.697021484,1636.43212890625,0
460512.35888671875,5934421.119873047,1626.377197265625,0
460512.09521484375,5934429.212158203,1625.889404296875,0
460512.44775390625,5934439.40234375,1625.636962890625,0
460515.67041015625,5934480.4716796875,1624.516845703125,0
460524.96533203125,5934540.898193359,1625.200927734375,0
460537.96923828125,5934615.197998047,1626.8489990234375,0
460540.74365234375,5934634.186767578,1627.276611328125,0
460542.4931640625,5934669.6962890625,1628.1158447265625,0
460541.2138671875,5934702.9384765625,1628.935302734375,0
460537.41748046875,5934801.588623047,1631.3671875,0
460534.85205078125,5934826.958251953,1632.0108642578125,0
460533.0341796875,5934849.420166016,1632.8565673828125,0
460545.72216796875,5934992.4814453125,1638.132080078125,0
460546.0390625,5934995.5634765625,1638.2454833984375,0
460546.45751953125,5934997.345947266,1638.31005859375,0
460548.30078125,5935007.341552734,1638.67431640625,0
460550.23779296875,5935017.0439453125,1639.140869140625,0
460578.81005859375,5935160.166259766,1646.024169921875,0
460585.185546875,5935195.348876953,1647.2188720703125,0
460593.8896484375,5935342.7392578125,1652.6690673828125,0
460594.14208984375,5935346.591308594,1652.810791015625,0
460596.83544921875,5935373.295410156,1654.5347900390625,0
460598.11083984375,5935394.502197266,1655.8642578125,0
460604.5048828125,5935503.161376953,1662.669677734375,0
460606.169921875,5935531.796875,1664.4473876953125,0
460605.765625,5935584.207519531,1667.5438232421875,0
460605.84130859375,5935604.965332031,1668.7808837890625,0
460606.32568359375,5935628.935302734,1670.5404052734375,0
460607.41357421875,5935682.715332031,1674.488037109375,0
460605.3251953125,5935715.134277344,1676.77587890625,0
460599.7705078125,5935796.0615234375,1682.475830078125,0
460599.1787109375,5935799.370605469,1682.6966552734375,0
460593.4248046875,5935831.537597656,1684.84375,0
460585.1318359375,5935870.309814453,1687.3863525390625,0
460582.76025390625,5935880.121337891,1687.7889404296875,0
460558.970703125,5935944.620605469,1690.28076171875,0
460547.7578125,5935969.973876953,1691.2249755859375,0
460535.662109375,5935992.387451172,1692.0185546875,0
460501.1484375,5936054.348388672,1694.1920166015625,0
460488.8974609375,5936075.8701171875,1694.739501953125,0
460480.7705078125,5936086.954345703,1694.976806640625,0
460456.0224609375,5936120.70703125,1695.699462890625,0
460420.24609375,5936172.287109375,1696.8541259765625,0
460311.6455078125,5936332.5283203125,1700.5035400390625,0
460299.4072265625,5936352.772949219,1701.0009765625,0
460296.71630859375,5936350.0576171875,1698.025634765625,0
460303.3876953125,5936336.814453125,1696.8045654296875,0
460404.69091796875,5936162.726074219,1681.007568359375,0
460418.08740234375,5936140.285644531,1678.9776611328125,0
460469.13037109375,5936060.448730469,1671.8193359375,0
460480.99853515625,5936035.936035156,1669.5499267578125,0
460488.17138671875,5936020.390380859,1667.8316650390625,0
460515.298828125,5935959.1376953125,1661.052734375,0
460537.37353515625,5935895.978759766,1654.018310546875,0
460537.3916015625,5935895.8955078125,1654.009033203125,0
460540.37158203125,5935881.080566406,1652.1439208984375,0
460548.0078125,5935812.309326172,1643.389892578125,0
460549.65234375,5935780.076416016,1639.2567138671875,0
460549.0625,5935720.710449219,1631.5880126953125,0
460545.923828125,5935684.9404296875,1626.9239501953125,0
460539.2685546875,5935604.648925781,1616.460693359375,0
460533.98583984375,5935569.896484375,1611.8946533203125,0
460532.603515625,5935548.614501953,1609.127197265625,0
460531.98095703125,5935542.029296875,1608.1363525390625,0
460532.05615234375,5935537.544189453,1607.805908203125,0
460532.78173828125,5935522.041748047,1606.9859619140625,0
460527.56201171875,5935427.361328125,1601.5390625,0
460527.1474609375,5935369.541015625,1598.3388671875,0
460517.61376953125,5935276.143798828,1592.7662353515625,0
460512.400390625,5935216.048339844,1589.222412109375,0
460508.376953125,5935197.913330078,1588.0413818359375,0
460502.4111328125,5935158.922607422,1587.560546875,0
460471.95751953125,5935007.791748047,1585.543212890625,0
460467.06201171875,5934933.109375,1584.7589111328125,0
460462.255859375,5934865.864746094,1583.7723388671875,0
460461.17236328125,5934820.341796875,1584.6351318359375,0
460459.505859375,5934805.0966796875,1584.924560546875,0
460459.43505859375,5934795.030761719,1585.1153564453125,0
460460.89697265625,5934751.226806641,1585.944580078125,0
460464.98095703125,5934650.965576172,1588.2227783203125,0
460461.00732421875,5934576.871337891,1590.0096435546875,0
460455.626953125,5934512.651123047,1591.5870361328125,0
460452.15478515625,5934477.525390625,1592.1781005859375,0
460447.19482421875,5934379.610107422,1593.7752685546875,0
460445.20458984375,5934368.091552734,1593.978271484375,0
460436.67138671875,5934298.1533203125,1597.252685546875,0
460447.650390625,5934185.9873046875,1602.994140625,0
460448.42236328125,5934159.74609375,1604.3017578125,0
460452.64208984375,5934127.302246094,1608.156005859375,0
460474.55126953125,5934057.662597656,1616.188720703125,0
460478.66064453125,5934036.550292969,1618.6712646484375,0
460489.40771484375,5933992.177490234,1623.849609375,0
460496.4658203125,5933948.636352539,1628.99609375,0
460497.82666015625,5933915.364990234,1633.004150390625,0
460495.8525390625,5933869.324462891,1638.62255859375,0
460494.0859375,5933843.877685547,1641.093505859375,0
460488.68603515625,5933817.068115234,1643.8505859375,0
460480.36865234375,5933785.858642578,1647.148681640625,0
460476.37841796875,5933770.25,1648.966552734375,0
460461.86279296875,5933721.425048828,1654.7520751953125,0
460460.9228515625,5933718.350341797,1655.11767578125,0
460456.32470703125,5933704.070800781,1656.583740234375,0
460428.60009765625,5933630.762329102,1664.19921875,0
460412.93896484375,5933555.16796875,1671.7724609375,0
460412.96044921875,5933555.041381836,1671.829345703125,0
460396.20166015625,5933474.2001953125,1679.918212890625,0
460394.68017578125,5933465.053588867,1681.1806640625,0
460388.11572265625,5933431.397338867,1685.8648681640625,0
460384.88232421875,5933411.55456543,1688.6005859375,0
460357.97998046875,5933254.377319336,1710.3232421875,0
460346.2568359375,5933187.58581543,1719.566162109375,0
460337.9345703125,5933148.661254883,1723.561279296875,0
460334.2626953125,5933136.012939453,1723.9561767578125,0
460331.39404296875,5933122.430419922,1724.3294677734375,0
460329.9091796875,5933115.661010742,1724.5181884765625,0
460317.720703125,5933060.810302734,1725.8980712890625,0
460293.65869140625,5932959.353088379,1728.513916015625,0
460294.83349609375,5932959.2872924805,1729.725830078125,0
460322.6005859375,5933072.1611328125,1727.8304443359375,0
460331.48193359375,5933110.496826172,1727.2073974609375,0
460334.96728515625,5933125.017089844,1727.0853271484375,0
460337.51123046875,5933135.990478516,1726.9949951171875,0
460340.96826171875,5933147.035644531,1726.884033203125,0
460353.8349609375,5933194.510253906,1724.5455322265625,0
460353.9921875,5933195.125244141,1724.5068359375,0
460385.35498046875,5933321.342651367,1716.5697021484375,0
460405.134765625,5933400.9443359375,1711.56396484375,0
460416.6025390625,5933448.759643555,1708.5670166015625,0
460420.03271484375,5933461.428466797,1707.7635498046875,0
460424.6044921875,5933480.395751953,1705.99658203125,0
460440.4091796875,5933545.967163086,1699.8876953125,0
460459.06591796875,5933632.41809082,1691.9176025390625,0
460473.19970703125,5933669.246582031,1688.2843017578125,0
460474.58935546875,5933673.482788086,1687.87548828125,0
460501.24072265625,5933755.449584961,1679.720458984375,0
460506.15185546875,5933770.948852539,1678.183837890625,0
460506.41357421875,5933771.900390625,1678.09130859375,0
460510.0390625,5933785.372436523,1676.702880859375,0
460527.58203125,5933871.351196289,1668.099853515625,0
460529.23779296875,5933894.124145508,1665.95947265625,0
460529.17919921875,5933899.776733398,1665.4498291015625,0
