CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.4683532714844,1,27,30,5,2000-02-01,1611.234375,0,303.4683532714844,0.0,0.04147680476307869,OP_1,MULTISEG
303.6324768066406,2,27,30,6,2000-02-01,1613.9481201171875,0,303.6324768066406,0.0,0.05730105936527252,OP_1,MULTISEG
303.7983703613281,3,27,30,7,2000-02-01,1616.548583984375,0,303.7983703613281,0.0,0.037789832800626755,OP_1,MULTISEG
303.9642639160156,4,27,30,8,2000-02-01,1619.149169921875,0,303.9642639160156,0.0,0.04210076481103897,OP_1,MULTISEG
304.1301574707031,5,27,30,9,2000-02-01,1621.7498779296875,0,304.1301574707031,0.0,0.03687760978937149,OP_1,MULTISEG
304.29608154296875,6,27,30,10,2000-02-01,1624.3505859375,0,304.29608154296875,0.0,0.03580247238278389,OP_1,MULTISEG
304.4718017578125,7,27,30,11,2000-02-01,1627.104736328125,0,304.4718017578125,0.0,0.1538940668106079,OP_1,MULTISEG
306.1182861328125,1,20,13,7,2000-02-01,1654.9208984375,0,306.1182861328125,0.0,0.053012341260910034,OP_2,MULTISEG
306.2811279296875,2,20,13,8,2000-02-01,1657.4720458984375,0,306.2811279296875,0.0,0.05103670433163643,OP_2,MULTISEG
306.4440002441406,3,20,13,9,2000-02-01,1660.0230712890625,0,306.4440002441406,0.0,0.0640799030661583,OP_2,MULTISEG
306.60687255859375,4,20,13,10,2000-02-01,1662.57421875,0,306.60687255859375,0.0,0.11170521378517151,OP_2,MULTISEG
306.781982421875,5,20,13,11,2000-02-01,1665.313232421875,0,306.781982421875,0.0,0.41253218054771423,OP_2,MULTISEG
306.4674987792969,1,28,47,9,2000-02-01,1658.2713623046875,0,306.4674987792969,0.0,0.09560772031545639,OP_3,MULTISEG
306.6658630371094,2,28,47,10,2000-02-01,1661.3790283203125,0,306.6658630371094,0.0,0.10806629806756973,OP_3,MULTISEG
306.859375,3,28,47,11,2000-02-01,1664.409912109375,0,306.859375,0.0,0.0715356394648552,OP_3,MULTISEG
307.0479736328125,4,28,47,12,2000-02-01,1667.364013671875,0,307.0479736328125,0.0,0.08943288773298264,OP_3,MULTISEG
307.2366027832031,5,28,47,13,2000-02-01,1670.3182373046875,0,307.2366027832031,0.0,0.09008832275867462,OP_3,MULTISEG
307.42523193359375,6,28,47,14,2000-02-01,1673.2725830078125,0,307.42523193359375,0.0,0.058662403374910355,OP_3,MULTISEG
309.5345153808594,1,14,38,2,2000-02-01,1703.4918212890625,0,309.5345153808594,2.999698978101151e-08,1.0000001192092896,WI_1,MULTISEG
309.7830810546875,2,14,38,3,2000-02-01,1706.2515869140625,0,309.7830810546875,1.6804015956495277e-08,1.0000001192092896,WI_1,MULTISEG
310.0316162109375,3,14,38,4,2000-02-01,1709.01123046875,0,310.0316162109375,7.743511609703546e-09,1.0,WI_1,MULTISEG
310.2801513671875,4,14,38,5,2000-02-01,1711.7708740234375,0,310.2801513671875,1.460197740499325e-08,1.0000001192092896,WI_1,MULTISEG
269.07916259765625,1,28,20,7,2000-06-01,1691.269287109375,0,269.07916259765625,0.0,0.5782470703125,WI_2,MULTISEG
269.39935302734375,2,28,20,8,2000-06-01,1694.96337890625,0,269.39935302734375,0.0,0.7546012997627258,WI_2,MULTISEG
269.69171142578125,3,28,20,9,2000-06-01,1698.6575927734375,0,269.69171142578125,0.0,0.7384889125823975,WI_2,MULTISEG
284.30133056640625,1,18,29,2,2001-01-01,1653.42578125,0,284.30133056640625,0.0,0.061481282114982605,OP_4,MULTISEG
284.4460754394531,2,18,29,3,2001-01-01,1655.7076416015625,0,284.4460754394531,0.0,0.07877223193645477,OP_4,MULTISEG
284.5904235839844,3,18,29,4,2001-01-01,1657.9893798828125,0,284.5904235839844,0.0,0.09294485300779343,OP_4,MULTISEG
284.73577880859375,4,18,29,5,2001-01-01,1660.271240234375,0,284.73577880859375,0.0,0.13805413246154785,OP_4,MULTISEG
276.325439453125,5,18,29,10,2001-01-01,1672.536376953125,0,276.325439453125,0.0,0.3968214690685272,OP_4,MULTISEG
276.4765625,6,18,29,11,2001-01-01,1674.924072265625,0,276.4765625,0.0,0.08915916085243225,OP_4,MULTISEG
276.6222839355469,7,18,29,12,2001-01-01,1677.2275390625,0,276.6222839355469,0.0,0.10428138077259064,OP_4,MULTISEG
276.7680358886719,8,18,29,13,2001-01-01,1679.5308837890625,0,276.7680358886719,0.0,0.12717445194721222,OP_4,MULTISEG
276.91387939453125,9,18,29,14,2001-01-01,1681.834228515625,0,276.91387939453125,0.0,0.11196248233318329,OP_4,MULTISEG
274.3727111816406,1,24,37,1,2001-01-01,1612.3173828125,0,274.3727111816406,0.0,0.06230340898036957,OP_5,MULTISEG
274.5445556640625,2,24,37,2,2001-01-01,1615.022705078125,0,274.5445556640625,0.0,0.046807508915662766,OP_5,MULTISEG
274.7164306640625,3,24,37,3,2001-01-01,1617.7281494140625,0,274.7164306640625,0.0,0.04701128602027893,OP_5,MULTISEG
274.889404296875,4,24,37,4,2001-01-01,1620.4332275390625,0,274.889404296875,0.0,0.05447881296277046,OP_5,MULTISEG
275.0620422363281,5,24,37,5,2001-01-01,1623.138671875,0,275.0620422363281,0.0,0.050616536289453506,OP_5,MULTISEG
273.5674133300781,6,24,37,6,2001-01-01,1626.27294921875,0,273.5674133300781,0.0,0.07667763531208038,OP_5,MULTISEG
273.52825927734375,7,25,37,11,2001-01-01,1630.55078125,0,273.52825927734375,0.0,0.07171457260847092,OP_5,MULTISEG
273.7243347167969,8,25,37,12,2001-01-01,1633.668701171875,0,273.7243347167969,0.0,0.04078618437051773,OP_5,MULTISEG
273.9214782714844,9,25,37,13,2001-01-01,1636.7864990234375,0,273.9214782714844,0.0,0.0380004346370697,OP_5,MULTISEG
274.11865234375,10,25,37,14,2001-01-01,1639.9041748046875,0,274.11865234375,0.0,0.045909345149993896,OP_5,MULTISEG
269.3251037597656,1,17,10,6,2001-03-01,1706.0328369140625,0,269.3251037597656,0.0,0.9041035771369934,WI_3,MULTISEG
271.02764892578125,2,16,10,6,2001-03-01,1716.8929443359375,0,271.02764892578125,8.086012762142936e-12,1.0,WI_3,MULTISEG
271.2549133300781,3,16,10,7,2001-03-01,1719.2294921875,0,271.2549133300781,2.0130440283455675e-12,1.0,WI_3,MULTISEG
271.4822082519531,4,16,10,8,2001-03-01,1721.56591796875,0,271.4822082519531,1.1739612103614516e-12,1.0,WI_3,MULTISEG
271.70953369140625,5,16,10,9,2001-03-01,1723.9019775390625,0,271.70953369140625,5.344808796936551e-12,1.0,WI_3,MULTISEG
271.9371643066406,6,16,10,10,2001-03-01,1726.23828125,0,271.9371643066406,3.6712256498705464e-12,1.0,WI_3,MULTISEG
