DATE,BLOCK,BPR
2000-01-01,1095,309.5997314453125
2000-01-01,"15,28,1",309.5997314453125
2000-01-01,"15,28,10",311.9461364746094
2000-01-01,"15,28,13",312.215087890625
2000-01-01,24135,311.9461364746094
2000-01-01,31815,312.215087890625
2000-02-01,1095,309.61669921875
2000-02-01,"15,28,1",309.61669921875
2000-02-01,"15,28,10",312.0023193359375
2000-02-01,"15,28,13",312.26788330078125
2000-02-01,24135,312.0023193359375
2000-02-01,31815,312.26788330078125
2000-03-01,1095,311.447021484375
2000-03-01,"15,28,1",311.447021484375
2000-03-01,"15,28,10",305.89630126953125
2000-03-01,"15,28,13",306.1382141113281
2000-03-01,24135,305.89630126953125
2000-03-01,31815,306.1382141113281
2000-04-01,1095,307.98016357421875
2000-04-01,"15,28,1",307.98016357421875
2000-04-01,"15,28,10",300.8150939941406
2000-04-01,"15,28,13",301.0592041015625
2000-04-01,24135,300.8150939941406
2000-04-01,31815,301.0592041015625
2000-05-01,1095,303.8585510253906
2000-05-01,"15,28,1",303.8585510253906
2000-05-01,"15,28,10",296.3102722167969
2000-05-01,"15,28,13",296.5549011230469
2000-05-01,24135,296.3102722167969
2000-05-01,31815,296.5549011230469
2000-06-01,1095,299.33258056640625
2000-06-01,"15,28,1",299.33258056640625
2000-06-01,"15,28,10",291.5294189453125
2000-06-01,"15,28,13",291.7739562988281
2000-06-01,24135,291.5294189453125
2000-06-01,31815,291.7739562988281
2000-07-01,1095,295.5480651855469
2000-07-01,"15,28,1",295.5480651855469
2000-07-01,"15,28,10",287.9346618652344
2000-07-01,"15,28,13",288.1828308105469
2000-07-01,24135,287.9346618652344
2000-07-01,31815,288.1828308105469
2000-08-01,1095,292.98187255859375
2000-08-01,"15,28,1",292.98187255859375
2000-08-01,"15,28,10",285.6799011230469
2000-08-01,"15,28,13",285.93084716796875
2000-08-01,24135,285.6799011230469
2000-08-01,31815,285.93084716796875
2000-09-01,1095,291.33343505859375
2000-09-01,"15,28,1",291.33343505859375
2000-09-01,"15,28,10",284.19061279296875
2000-09-01,"15,28,13",284.4431457519531
2000-09-01,24135,284.19061279296875
2000-09-01,31815,284.4431457519531
2000-10-01,1095,290.31890869140625
2000-10-01,"15,28,1",290.31890869140625
2000-10-01,"15,28,10",283.117919921875
2000-10-01,"15,28,13",283.3716125488281
2000-10-01,24135,283.117919921875
2000-10-01,31815,283.3716125488281
2000-11-01,1095,289.6097717285156
2000-11-01,"15,28,1",289.6097717285156
2000-11-01,"15,28,10",282.2714538574219
2000-11-01,"15,28,13",282.5263977050781
2000-11-01,24135,282.2714538574219
2000-11-01,31815,282.5263977050781
2000-12-01,1095,289.1405029296875
2000-12-01,"15,28,1",289.1405029296875
2000-12-01,"15,28,10",281.6152038574219
2000-12-01,"15,28,13",281.8716125488281
2000-12-01,24135,281.6152038574219
2000-12-01,31815,281.8716125488281
2001-01-01,1095,288.8124084472656
2001-01-01,"15,28,1",288.8124084472656
2001-01-01,"15,28,10",281.0511169433594
2001-01-01,"15,28,13",281.30902099609375
2001-01-01,24135,281.0511169433594
2001-01-01,31815,281.30902099609375
2001-02-01,1095,275.0866394042969
2001-02-01,"15,28,1",275.0866394042969
2001-02-01,"15,28,10",272.90374755859375
2001-02-01,"15,28,13",273.1105041503906
2001-02-01,24135,272.90374755859375
2001-02-01,31815,273.1105041503906
2001-03-01,1095,273.37823486328125
2001-03-01,"15,28,1",273.37823486328125
2001-03-01,"15,28,10",270.7100524902344
2001-03-01,"15,28,13",270.9315490722656
2001-03-01,24135,270.7100524902344
2001-03-01,31815,270.9315490722656
2001-04-01,1095,273.7197570800781
2001-04-01,"15,28,1",273.7197570800781
2001-04-01,"15,28,10",272.0653076171875
2001-04-01,"15,28,13",272.2546691894531
2001-04-01,24135,272.0653076171875
2001-04-01,31815,272.2546691894531
2001-05-01,1095,274.1906433105469
2001-05-01,"15,28,1",274.1906433105469
2001-05-01,"15,28,10",272.5980529785156
2001-05-01,"15,28,13",272.7824401855469
2001-05-01,24135,272.5980529785156
2001-05-01,31815,272.7824401855469
2001-06-01,1095,274.6004943847656
2001-06-01,"15,28,1",274.6004943847656
2001-06-01,"15,28,10",272.9195556640625
2001-06-01,"15,28,13",273.10345458984375
2001-06-01,24135,272.9195556640625
2001-06-01,31815,273.10345458984375
2001-07-01,1095,275.15185546875
2001-07-01,"15,28,1",275.15185546875
2001-07-01,"15,28,10",273.29705810546875
2001-07-01,"15,28,13",273.4828796386719
2001-07-01,24135,273.29705810546875
2001-07-01,31815,273.4828796386719
2001-08-01,1095,275.9124450683594
2001-08-01,"15,28,1",275.9124450683594
2001-08-01,"15,28,10",273.7952880859375
2001-08-01,"15,28,13",273.98486328125
2001-08-01,24135,273.7952880859375
2001-08-01,31815,273.98486328125
2001-09-01,1095,276.49456787109375
2001-09-01,"15,28,1",276.49456787109375
2001-09-01,"15,28,10",274.17645263671875
2001-09-01,"15,28,13",274.36712646484375
2001-09-01,24135,274.17645263671875
2001-09-01,31815,274.36712646484375
2001-10-01,1095,276.9463806152344
2001-10-01,"15,28,1",276.9463806152344
2001-10-01,"15,28,10",274.4848327636719
2001-10-01,"15,28,13",274.6756896972656
2001-10-01,24135,274.4848327636719
2001-10-01,31815,274.6756896972656
2001-11-01,1095,277.3691101074219
2001-11-01,"15,28,1",277.3691101074219
2001-11-01,"15,28,10",274.788818359375
2001-11-01,"15,28,13",274.979736328125
2001-11-01,24135,274.788818359375
2001-11-01,31815,274.979736328125
2001-12-01,1095,277.731201171875
2001-12-01,"15,28,1",277.731201171875
2001-12-01,"15,28,10",275.04718017578125
2001-12-01,"15,28,13",275.23809814453125
2001-12-01,24135,275.04718017578125
2001-12-01,31815,275.23809814453125
2002-01-01,1095,278.0439147949219
2002-01-01,"15,28,1",278.0439147949219
2002-01-01,"15,28,10",275.2637023925781
2002-01-01,"15,28,13",275.4545593261719
2002-01-01,24135,275.2637023925781
2002-01-01,31815,275.4545593261719
2002-02-01,1095,278.30755615234375
2002-02-01,"15,28,1",278.30755615234375
2002-02-01,"15,28,10",275.4389953613281
2002-02-01,"15,28,13",275.6297302246094
2002-02-01,24135,275.4389953613281
2002-02-01,31815,275.6297302246094
2002-03-01,1095,278.5071105957031
2002-03-01,"15,28,1",278.5071105957031
2002-03-01,"15,28,10",275.5729675292969
2002-03-01,"15,28,13",275.76361083984375
2002-03-01,24135,275.5729675292969
2002-03-01,31815,275.76361083984375
2002-04-01,1095,278.6836242675781
2002-04-01,"15,28,1",278.6836242675781
2002-04-01,"15,28,10",275.70159912109375
2002-04-01,"15,28,13",275.8921203613281
2002-04-01,24135,275.70159912109375
2002-04-01,31815,275.8921203613281
2002-05-01,1095,278.8258972167969
2002-05-01,"15,28,1",278.8258972167969
2002-05-01,"15,28,10",275.8204345703125
2002-05-01,"15,28,13",276.0108642578125
2002-05-01,24135,275.8204345703125
2002-05-01,31815,276.0108642578125
2002-06-01,1095,278.9490051269531
2002-06-01,"15,28,1",278.9490051269531
2002-06-01,"15,28,10",275.9329833984375
2002-06-01,"15,28,13",276.123291015625
2002-06-01,24135,275.9329833984375
2002-06-01,31815,276.123291015625
2002-07-01,1095,279.0591125488281
2002-07-01,"15,28,1",279.0591125488281
2002-07-01,"15,28,10",276.0388488769531
2002-07-01,"15,28,13",276.2292175292969
2002-07-01,24135,276.0388488769531
2002-07-01,31815,276.2292175292969
2002-08-01,1095,279.1693115234375
2002-08-01,"15,28,1",279.1693115234375
2002-08-01,"15,28,10",276.1502380371094
2002-08-01,"15,28,13",276.3408508300781
2002-08-01,24135,276.1502380371094
2002-08-01,31815,276.3408508300781
2002-09-01,1095,279.28546142578125
2002-09-01,"15,28,1",279.28546142578125
2002-09-01,"15,28,10",276.28436279296875
2002-09-01,"15,28,13",276.4752502441406
2002-09-01,24135,276.28436279296875
2002-09-01,31815,276.4752502441406
2002-10-01,1095,279.4223937988281
2002-10-01,"15,28,1",279.4223937988281
2002-10-01,"15,28,10",276.4659118652344
2002-10-01,"15,28,13",276.656982421875
2002-10-01,24135,276.4659118652344
2002-10-01,31815,276.656982421875
2002-11-01,1095,279.6511535644531
