X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460602.4462890625,5935739.281494141,1696.4168701171875,0
460600.02734375,5935679.250732422,1691.7662353515625,0
460599.58251953125,5935668.2158203125,1690.911376953125,0
460595.2568359375,5935595.294433594,1685.20361328125,0
460594.900390625,5935589.126708984,1684.728759765625,0
460594.86181640625,5935551.126953125,1681.8958740234375,0
460592.22216796875,5935509.744384766,1678.6983642578125,0
460590.12890625,5935439.647705078,1675.146728515625,0
460589.1259765625,5935425.166259766,1674.395751953125,0
460587.79443359375,5935389.614746094,1672.58642578125,0
460587.17578125,5935369.459472656,1671.564697265625,0
460584.21044921875,5935316.148925781,1667.7587890625,0
460582.3095703125,5935288.850830078,1665.77734375,0
460567.60986328125,5935187.013671875,1657.7347412109375,0
460565.3779296875,5935167.782958984,1656.2625732421875,0
460565.28955078125,5935167.412353516,1656.230224609375,0
460564.37255859375,5935161.4013671875,1656.12060546875,0
460555.02880859375,5935110.868652344,1655.108642578125,0
460540.7080078125,5935033.633300781,1653.559814453125,0
460537.12109375,5935013.868652344,1653.167724609375,0
460535.21484375,5934995.384277344,1652.880859375,0
460525.78759765625,5934907.530761719,1651.262451171875,0
460526.77783203125,5934831.285400391,1650.338134765625,0
460528.4921875,5934809.5283203125,1651.0438232421875,0
460528.29638671875,5934795.778808594,1651.4522705078125,0
460537.34619140625,5934722.505859375,1653.925048828125,0
460540.64111328125,5934695.826904297,1654.825439453125,0
460544.41845703125,5934649.376220703,1656.33544921875,0
460538.66650390625,5934587.404541016,1658.0335693359375,0
460537.24658203125,5934531.938964844,1659.6627197265625,0
460534.78515625,5934508.660644531,1660.291748046875,0
460531.09765625,5934472.203857422,1661.3675537109375,0
460523.6318359375,5934439.75390625,1660.0716552734375,0
460514.43505859375,5934397.532714844,1658.6639404296875,0
460512.57666015625,5934389.616943359,1658.391845703125,0
460512.0546875,5934387.319091797,1658.3138427734375,0
460504.1611328125,5934225.586669922,1654.6162109375,0
460501.875,5934197.742919922,1653.922119140625,0
460505.12060546875,5934153.747558594,1653.25048828125,0
460507.67138671875,5934127.992431641,1652.897705078125,0
460519.0654296875,5934068.522949219,1656.5487060546875,0
460526.5322265625,5934037.55847168,1658.4813232421875,0
460534.40234375,5933971.380371094,1662.4453125,0
460539.43701171875,5933927.537841797,1665.0677490234375,0
460539.10205078125,5933919.390625,1665.529052734375,0
460537.7919921875,5933907.646728516,1666.1768798828125,0
460533.27197265625,5933875.086303711,1667.052978515625,0
460521.1337890625,5933811.8310546875,1668.783203125,0
460511.361328125,5933769.248901367,1669.9615478515625,0
460510.99267578125,5933767.579833984,1670.023681640625,0
460487.0224609375,5933685.099487305,1673.169189453125,0
460478.5244140625,5933660.565795898,1674.122802734375,0
460468.20947265625,5933631.602172852,1675.0003662109375,0
460462.802734375,5933610.51159668,1675.6396484375,0
460455.52001953125,5933575.211669922,1676.7098388671875,0
460445.763671875,5933533.130371094,1677.985595703125,0
460445.77978515625,5933533.045166016,1678.023193359375,0
460432.80078125,5933477.202636719,1679.684814453125,0
460428.09912109375,5933457.105834961,1680.2828369140625,0
460420.57666015625,5933414.995727539,1683.8170166015625,0
460399.896484375,5933315.006591797,1692.2823486328125,0
460397.458984375,5933303.218994141,1693.2802734375,0
460389.48388671875,5933265.214355469,1696.500732421875,0
460381.224609375,5933219.537597656,1700.3369140625,0
460380.9091796875,5933217.830566406,1700.4735107421875,0
460363.48095703125,5933134.970336914,1707.1722412109375,0
460358.96923828125,5933115.783935547,1708.231201171875,0
460347.4150390625,5933058.190551758,1711.374267578125,0
460330.47216796875,5932972.048522949,1716.424072265625,0
460327.87939453125,5932959.800354004,1717.14697265625,0
460330.80859375,5932959.470397949,1720.12939453125,0
460331.75048828125,5932963.552124023,1719.96533203125,0
460350.15087890625,5933049.209350586,1716.5460205078125,0
460364.93212890625,5933115.978637695,1714.33251953125,0
460369.037109375,5933131.992553711,1713.799072265625,0
460370.19921875,5933136.635131836,1713.615478515625,0
460393.83447265625,5933231.059448242,1709.881591796875,0
460396.10009765625,5933239.760864258,1709.627685546875,0
460402.43896484375,5933266.478637695,1708.8607177734375,0
460407.1474609375,5933284.160644531,1708.3428955078125,0
460442.99267578125,5933420.4501953125,1704.3602294921875,0
460448.97802734375,5933445.915771484,1703.63037109375,0
460451.4091796875,5933456.373046875,1703.3043212890625,0
460456.216796875,5933477.18371582,1702.65625,0
460485.88671875,5933605.620483398,1698.656005859375,0
460487.63720703125,5933613.118774414,1698.422119140625,0
460488.0029296875,5933614.753051758,1698.3714599609375,0
460488.69482421875,5933617.378051758,1698.287841796875,0
460490.166015625,5933622.34765625,1698.126220703125,0
460530.05078125,5933759.232788086,1693.0146484375,0
460530.19873046875,5933759.733764648,1692.998046875,0
460548.4697265625,5933840.451049805,1690.490966796875,0
460554.470703125,5933872.15234375,1689.53857421875,0
460557.5068359375,5933894.289672852,1688.905029296875,0
460559.7646484375,5933927.724731445,1688.0120849609375,0
460561.50927734375,5933952.436645508,1687.4373779296875,0
460560.07177734375,5933972.395629883,1687.0609130859375,0
460555.03173828125,5934038.795288086,1685.8167724609375,0
460554.2705078125,5934067.5361328125,1685.234375,0
460552.9501953125,5934086.575683594,1684.873779296875,0
460550.8134765625,5934104.87109375,1684.5540771484375,0
460546.3056640625,5934175.484863281,1686.1661376953125,0
460552.8837890625,5934260.193847656,1688.009033203125,0
460556.099609375,5934327.852050781,1689.4964599609375,0
460569.66015625,5934394.170166016,1690.87548828125,0
460571.70703125,5934405.896972656,1690.9169921875,0
460579.052734375,5934446.503173828,1691.049072265625,0
460588.72607421875,5934490.279296875,1692.205322265625,0
460592.56982421875,5934502.746337891,1692.499755859375,0
460599.2900390625,5934527.536865234,1692.6463623046875,0
460604.5,5934548.109863281,1692.771484375,0
460607.78515625,5934569.899169922,1692.924560546875,0
460617.14599609375,5934630.474365234,1693.3480224609375,0
460615.482421875,5934664.170654297,1693.646728515625,0
460615.34033203125,5934711.0380859375,1694.042236328125,0
460614.6474609375,5934727.728759766,1694.18896484375,0
460604.7373046875,5934789.504638672,1694.799560546875,0
460599.5888671875,5934841.323730469,1697.181396484375,0
460600.1259765625,5934861.7958984375,1698.152099609375,0
460602.51611328125,5934936.6103515625,1701.7042236328125,0
