ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273857561.17,48873867.94,39384954.9,24770411.47
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,191804391.68,37706062.32,30844239.25,19398892.29
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123334069.44,25968559.34,21848318.85,13741080.81
LowerReek,2,0.0,0.0,0.0,0.0
