FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,283080.0,0.0,283080.0,78204348.0,0.0,39863284.0,39863284.0,81275252.0,406028.0,80869223.0,0.0,406028.0,WestLowland,Valysar
2,6684735.0,0.0,6684735.0,12966623.0,0.0,941344439.0,941344439.0,22993617.0,9584208.0,13409409.0,0.0,9584208.0,CentralSouth,Valysar
3,3028194.0,0.0,3028194.0,12773510.0,-0.0,426430310.0,426430310.0,17550476.0,4341647.0,13208829.0,0.0,4341647.0,CentralNorth,Valysar
4,202855.0,72957.0,275811.0,3766211.0,476002434.0,39745075.0,515747509.0,6274968.0,330323.0,3895260.0,2049385.0,2379708.0,NorthHorst,Valysar
5,983616.0,0.0,983616.0,676084.0,0.0,138512778.0,138512778.0,2110347.0,1410981.0,699366.0,0.0,1410981.0,CentralRamp,Valysar
6,7024905.0,0.0,7024905.0,7478719.0,0.0,989247115.0,989247115.0,17812318.0,10077148.0,7735170.0,0.0,10077148.0,CentralHorst,Valysar
7,31997.0,0.0,31997.0,41281328.0,0.0,4505795.0,4505795.0,42716465.0,45879.0,42670585.0,0.0,45879.0,EastLowland,Valysar
8,101395.0,0.0,101395.0,109588559.0,0.0,14278413.0,14278413.0,113465295.0,145409.0,113319886.0,0.0,145409.0,WestLowland,Therys
9,2152239.0,0.0,2152239.0,3868226.0,0.0,303078258.0,303078258.0,7085815.0,3085233.0,4000582.0,0.0,3085233.0,CentralSouth,Therys
10,1536177.0,0.0,1536177.0,11156963.0,0.0,216324408.0,216324408.0,13739024.0,2202190.0,11536834.0,0.0,2202190.0,CentralNorth,Therys
11,206880.0,56967.0,263847.0,4068901.0,369762568.0,40533150.0,410295718.0,6135643.0,336875.0,4208169.0,1590598.0,1927474.0,NorthHorst,Therys
12,821110.0,0.0,821110.0,336582.0,0.0,115628716.0,115628716.0,1525697.0,1177532.0,348165.0,0.0,1177532.0,CentralRamp,Therys
13,3819874.0,0.0,3819874.0,4164355.0,0.0,537914644.0,537914644.0,9785761.0,5478913.0,4306848.0,0.0,5478913.0,CentralHorst,Therys
14,0.0,0.0,0.0,17860282.0,0.0,0.0,0.0,18458422.0,0.0,18458422.0,0.0,0.0,EastLowland,Therys
15,17736.0,0.0,17736.0,79553366.0,0.0,2497516.0,2497516.0,82279218.0,25430.0,82253788.0,0.0,25430.0,WestLowland,Volon
16,3804170.0,0.0,3804170.0,32981780.0,0.0,535703201.0,535703201.0,39557579.0,5452903.0,34104675.0,0.0,5452903.0,CentralSouth,Volon
17,350088.0,0.0,350088.0,6060195.0,0.0,49299448.0,49299448.0,6768171.0,501840.0,6266331.0,0.0,501840.0,CentralNorth,Volon
18,502288.0,11271.0,513559.0,1687793.0,72959636.0,98412322.0,171371958.0,2877079.0,817921.0,1745455.0,313703.0,1131624.0,NorthHorst,Volon
19,1080924.0,0.0,1080924.0,857734.0,0.0,152215764.0,152215764.0,2436833.0,1549693.0,887141.0,0.0,1549693.0,CentralRamp,Volon
20,7201778.0,0.0,7201778.0,9190368.0,0.0,1014154373.0,1014154373.0,19831529.0,10326658.0,9504870.0,0.0,10326658.0,CentralHorst,Volon
21,0.0,0.0,0.0,33173413.0,0.0,0.0,0.0,34292725.0,0.0,34292725.0,0.0,0.0,EastLowland,Volon
