order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.8792724609375,0.0606384202837944,0.0,0.9393615797162056,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.09088134765625,0.05443093925714493,0.0,0.9455690607428552,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.3138732910156,0.1200978085398674,0.0,0.8799021914601326,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.59771728515625,0.11261344701051712,0.0,0.8873865529894829,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.35134887695307,0.2392346113920212,0.0,0.7607653886079788,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,274.320068359375,1.0,-1.6023190803696186e-13,1.6023190803696186e-13,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.66265869140625,1.0,-1.8279930520670447e-12,1.8279930520670447e-12,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.11245727539057,1.0,-2.3439903044698846e-16,2.3439903044698846e-16,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.003173828125,1.0,-4.735441894571921e-22,4.735441894571921e-22,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
