FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20886801.0,0,20886801.0,44655073.0,0.0,3843171446.0,3843171446.0,79340865.0,33320680.0,46020185.0,0.0,33320680.0
2,0.0,0,0.0,68684528.0,0.0,0.0,0.0,70795526.0,0.0,70795526.0,0.0,0.0
3,20154401.0,0,20154401.0,44246233.0,0.0,3708409799.0,3708409799.0,77742920.0,32145222.0,45597699.0,0.0,32145222.0
4,0.0,0,0.0,74797302.0,0.0,0.0,0.0,77090169.0,0.0,77090169.0,0.0,0.0
5,14707411.0,0,14707411.0,42249807.0,0.0,2706163632.0,2706163632.0,66995744.0,23456521.0,43539223.0,0.0,23456521.0
6,0.0,0,0.0,50751860.0,0.0,0.0,0.0,52304886.0,0.0,52304886.0,0.0,0.0
