ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273264591.12,44613944.24,33190972.89,20874825.39
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195683760.2,39262134.79,32082280.24,20177534.41
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129047110.84,27867883.25,23387272.15,14708975.98
LowerReek,2,0.0,0.0,0.0,0.0
