ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,15459691,2975241,2112808,1473367,207450034,0,0,0,0,0
Valysar,CentralSouth,51858068,10945271,8743651,6097386,858511980,0,0,0,0,0
Valysar,CentralNorth,32492140,5781103,4099941,2859094,402560508,0,0,0,0,0
Valysar,NorthHorst,5082421,674524,390296,239739,46964923,23539376,3472302,2556461,594525836,90962
Valysar,CentralRamp,13882529,2217772,1477074,1030038,145029348,0,0,0,0,0
Valysar,CentralHorst,90940008,15137579,11332032,7902393,1112657024,0,0,0,0,0
Valysar,EastLowland,2010125,321154,179503,125176,17624848,0,0,0,0,0
Therys,WestLowland,6464953,1379347,937115,653497,92012385,0,0,0,0,0
Therys,CentralSouth,5007591,1123048,648964,452555,63719775,0,0,0,0,0
Therys,CentralNorth,16011699,2995711,1685135,1175129,165458135,0,0,0,0,0
Therys,NorthHorst,5013958,762115,345951,212500,41628847,17668646,2482344,1518763,353200578,54040
Therys,CentralRamp,6803415,1574044,1163019,811032,114193267,0,0,0,0,0
Therys,CentralHorst,31006594,7514391,5606235,3909509,550458844,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,704714,133166,100022,69750,9820820,0,0,0,0,0
Volon,CentralSouth,24811149,4551986,3179158,2216986,312151640,0,0,0,0,0
Volon,CentralNorth,4113478,534657,236122,164660,23184108,0,0,0,0,0
Volon,NorthHorst,2662943,489085,375896,230894,45232164,5690635,1076728,968505,225233610,34461
Volon,CentralRamp,11367210,2128136,1569331,1094373,154087716,0,0,0,0,0
Volon,CentralHorst,80228467,14171096,10692940,7456722,1049906543,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
