SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9486147,4.1634181,1,SWOF,,,,
0.0405601,0.000141,0.8980331,2.2334317,1,SWOF,,,,
0.0605601,0.0010512,0.8008021,0.9246556,1,SWOF,,,,
0.0805601,0.0027345,0.7100043,0.4935447,1,SWOF,,,,
0.1005601,0.0051979,0.6262223,0.3030079,1,SWOF,,,,
0.1205601,0.0084737,0.5496473,0.2033024,1,SWOF,,,,
0.1405601,0.012606,0.4801988,0.1450421,1,SWOF,,,,
0.1605601,0.0176463,0.4176241,0.10824,1,SWOF,,,,
0.1805601,0.0236516,0.3615669,0.0836031,1,SWOF,,,,
0.2005601,0.0306832,0.311615,0.0663518,1,SWOF,,,,
0.2205601,0.0388059,0.2673299,0.0538308,1,SWOF,,,,
0.2405601,0.0480869,0.2282658,0.0444732,1,SWOF,,,,
0.2605601,0.0585955,0.1939804,0.0373072,1,SWOF,,,,
0.2805601,0.070402,0.1640413,0.0317054,1,SWOF,,,,
0.3005601,0.0835768,0.138031,0.0272484,1,SWOF,,,,
0.3205601,0.0981888,0.1155496,0.0236477,1,SWOF,,,,
0.3405601,0.1143048,0.0962182,0.0206997,1,SWOF,,,,
0.3605601,0.1319876,0.0796812,0.0182574,1,SWOF,,,,
0.3805601,0.1512941,0.0656077,0.0162129,1,SWOF,,,,
0.4005601,0.172274,0.0536934,0.0144851,1,SWOF,,,,
0.4205601,0.1949671,0.0436607,0.0130127,1,SWOF,,,,
0.4405601,0.2194013,0.0352586,0.0117484,1,SWOF,,,,
0.4605601,0.2455903,0.028262,0.0106552,1,SWOF,,,,
0.4805601,0.2735433,0.0224891,0.0097039,1,SWOF,,,,
0.5005601,0.3032369,0.0177427,0.0088713,1,SWOF,,,,
0.5205601,0.3346191,0.0138637,0.0081387,1,SWOF,,,,
0.5405601,0.3676218,0.0107172,0.0074909,1,SWOF,,,,
0.5605601,0.4021504,0.0081858,0.0069155,1,SWOF,,,,
0.5805601,0.4380826,0.0061681,0.0064022,1,SWOF,,,,
0.6005601,0.4752663,0.0045765,0.0059425,1,SWOF,,,,
0.6205601,0.5135191,0.003336,0.0055293,1,SWOF,,,,
