WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,20.3727737,0.2413,2030.97127,0.0,,Z,25.1847177,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.5724762,0.2413,2050.04702,0.0,,Z,25.130163,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.1176981,0.2413,1804.00474,0.0,,Z,25.0245867,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.7934745,0.2413,1373.39439,0.0,,Z,25.0205717,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.0206086,0.2413,1295.86591,0.0,,Z,24.9613972,2018-01-01
R_A2,22,30,6,6,OPEN,0,4.47492002,0.2413,358.001656,0.0,,Z,8.77038933,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01167515,0.2413,1.1282356,0.0,,Z,21.3823947,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02551923,0.2413,2.46090189,0.0,,Z,21.1517954,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00775526,0.2413,0.62144477,0.0,,Z,8.8318081,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00901389,0.2413,0.85540567,0.0,,Z,19.4822785,2018-01-01
R_A2,22,30,11,11,OPEN,0,41.6264495,0.2413,4157.15991,0.0,,Z,25.4257289,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.9222e-05,0.2413,0.00185572,0.0,,Z,21.2733265,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.46449126,0.2413,46.4708916,0.0,,Z,25.6702267,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.24398057,0.2413,24.3907082,0.0,,Z,25.5645731,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04145318,0.2413,4.11227298,0.0,,Z,24.5352791,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03753272,0.2413,3.72015123,0.0,,Z,24.423418,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03850601,0.2413,3.81533046,0.0,,Z,24.3796057,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.01040684,0.2413,1.0297756,0.0,,Z,24.2074754,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00520126,0.2413,0.51458191,0.0,,Z,24.1845859,2018-01-01
R_A2,22,29,26,26,OPEN,0,13.8683513,0.2413,576.155992,0.0,,Z,1.11736118,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4626e-05,0.2413,0.00140856,0.0,,Z,21.0079143,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.56973661,0.2413,47.041882,0.0,,Z,10.0629241,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4653e-05,0.2413,0.00140977,0.0,,Z,20.904051,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4665e-05,0.2413,0.00141028,0.0,,Z,20.8519567,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.00744628,0.2413,0.70974642,0.0,,Z,19.9223978,2018-01-01
R_A3,29,41,1,1,OPEN,0,0.28386981,0.2413,23.7469376,0.0,,Z,10.6661157,2018-01-01
R_A3,29,41,2,2,OPEN,0,3.64632959,0.2413,360.101129,0.0,,Z,23.9563523,2018-01-01
R_A3,29,41,3,3,OPEN,0,5.91511421,0.2413,586.085732,0.0,,Z,24.3779131,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.56837431,0.2413,553.248498,0.0,,Z,24.7367488,2018-01-01
R_A3,29,41,5,5,OPEN,0,1.21589467,0.2413,98.6281215,0.0,,Z,9.3097226,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.79646439,0.2413,65.6858522,0.0,,Z,10.0113153,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.45263666,0.2413,143.207735,0.0,,Z,23.7360148,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.47758445,0.2413,145.61829,0.0,,Z,23.6939529,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01090442,0.2413,1.03896945,0.0,,Z,19.8840728,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.0080252,0.2413,0.63645837,0.0,,Z,8.45013296,2018-01-01
R_A3,29,41,11,11,OPEN,0,20.5844814,0.2413,2041.0364,0.0,,Z,24.4713352,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.1733951,0.2413,1406.19362,0.0,,Z,24.5494331,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.17279414,0.2413,17.2041267,0.0,,Z,25.0150491,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6538e-05,0.2413,0.00157492,0.0,,Z,19.8297358,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.14923738,0.2413,14.2846706,0.0,,Z,20.3563645,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00884767,0.2413,0.87353977,0.0,,Z,23.9228925,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00197967,0.2413,0.19549767,0.0,,Z,23.9503803,2018-01-01
R_A3,29,41,26,26,OPEN,0,2.5534e-05,0.2413,0.00243124,0.0,,Z,19.8148465,2018-01-01
R_A3,29,41,27,27,OPEN,0,70.047438,0.2413,6871.42597,0.0,,Z,23.1235409,2018-01-01
R_A3,29,41,28,28,OPEN,0,42.0859556,0.2413,4140.44695,0.0,,Z,23.4780481,2018-01-01
R_A3,29,41,29,29,OPEN,0,3.82308333,0.2413,310.951102,0.0,,Z,9.41984372,2018-01-01
R_A3,29,41,30,30,OPEN,0,22.8781413,0.2413,2245.14675,0.0,,Z,23.170997,2018-01-01
R_A4,30,52,1,1,OPEN,0,204.95656,0.2413,18784.5717,0.0,,X,16.3713692,2018-01-01
R_A4,31,52,1,1,OPEN,0,137.813034,0.2413,12570.3899,0.0,,X,15.9915588,2018-01-01
R_A4,31,52,2,2,OPEN,0,315.938937,0.2413,29016.8455,0.0,,X,16.5404066,2018-01-01
R_A4,31,52,3,3,OPEN,0,278.020235,0.2413,25536.9812,0.0,,X,16.5490499,2018-01-01
R_A4,31,52,4,4,OPEN,0,246.967563,0.2413,22665.5262,0.0,,X,16.4803516,2018-01-01
R_A4,31,52,5,5,OPEN,0,206.242572,0.2413,18945.2656,0.0,,X,16.5545329,2018-01-01
R_A4,31,52,6,6,OPEN,0,92.2871461,0.2413,8475.01171,0.0,,X,16.5314228,2018-01-01
R_A4,32,52,6,6,OPEN,0,317.061454,0.2413,28766.4751,0.0,,X,15.5813991,2018-01-01
R_A4,32,51,6,6,OPEN,0,6.0450448,0.2413,262.549063,0.0,,X,1.23626324,2018-01-01
R_A4,32,51,5,5,OPEN,0,426.902382,0.2413,38564.6006,0.0,,X,15.2571494,2018-01-01
