FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,17834760.0,0,17834760.0,44654954.0,0.0,3281595913.0,3281595913.0,74474209.0,28450689.0,46023520.0,0.0,28450689.0
2,0.0,0,0.0,73286798.0,0.0,0.0,0.0,75539845.0,0.0,75539845.0,0.0,0.0
3,18129051.0,0,18129051.0,39712374.0,0.0,3335745378.0,3335745378.0,69843512.0,28915787.0,40927725.0,0.0,28915787.0
4,0.0,0,0.0,62535302.0,0.0,0.0,0.0,64453420.0,0.0,64453420.0,0.0,0.0
5,12223071.0,0,12223071.0,37507964.0,0.0,2249045122.0,2249045122.0,58145920.0,19493307.0,38652613.0,0.0,19493307.0
6,0.0,0,0.0,48906891.0,0.0,0.0,0.0,50403783.0,0.0,50403783.0,0.0,0.0
