ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,281069037.08,40224547.39,28498483.02,17923573.92
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,205026779.55,37783534.48,29014374.5,18248033.97
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,114179381.14,23933597.5,19620228.53,12339766.17
LowerReek,2,0.0,0.0,0.0,0.0
