SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9741671,4.1634181,1,SWOF,,,,
0.0405601,5.67e-05,0.9457526,2.2334317,1,SWOF,,,,
0.0605601,0.0004465,0.8853659,0.9246556,1,SWOF,,,,
0.0805601,0.0012181,0.822334,0.4935447,1,SWOF,,,,
0.1005601,0.0024096,0.7579295,0.3030079,1,SWOF,,,,
0.1205601,0.0040661,0.6931456,0.2033024,1,SWOF,,,,
0.1405601,0.0062374,0.6288733,0.1450421,1,SWOF,,,,
0.1605601,0.0089773,0.5659522,0.10824,1,SWOF,,,,
0.1805601,0.0123441,0.5051655,0.0836031,1,SWOF,,,,
0.2005601,0.0164002,0.4472149,0.0663518,1,SWOF,,,,
0.2205601,0.0212123,0.3926908,0.0538308,1,SWOF,,,,
0.2405601,0.0268519,0.3420474,0.0444732,1,SWOF,,,,
0.2605601,0.0333946,0.2955908,0.0373072,1,SWOF,,,,
0.2805601,0.040921,0.2534778,0.0317054,1,SWOF,,,,
0.3005601,0.0495159,0.2157284,0.0272484,1,SWOF,,,,
0.3205601,0.0592686,0.1822447,0.0236477,1,SWOF,,,,
0.3405601,0.0702724,0.1528356,0.0206997,1,SWOF,,,,
0.3605601,0.082624,0.1272417,0.0182574,1,SWOF,,,,
0.3805601,0.0964233,0.1051598,0.0162129,1,SWOF,,,,
0.4005601,0.1117722,0.0862629,0.0144851,1,SWOF,,,,
0.4205601,0.1287736,0.0702178,0.0130127,1,SWOF,,,,
0.4405601,0.1475301,0.0566974,0.0117484,1,SWOF,,,,
0.4605601,0.1681422,0.0453898,0.0106552,1,SWOF,,,,
0.4805601,0.190706,0.0360054,0.0097039,1,SWOF,,,,
0.5005601,0.2153265,0.0282822,0.0088713,1,SWOF,,,,
0.5205601,0.2420657,0.021973,0.0081387,1,SWOF,,,,
0.5405601,0.2709862,0.0168643,0.0074909,1,SWOF,,,,
0.5605601,0.302134,0.0127672,0.0069155,1,SWOF,,,,
0.5805601,0.3355313,0.0095163,0.0064022,1,SWOF,,,,
0.6005601,0.3711706,0.0069678,0.0059425,1,SWOF,,,,
0.6205601,0.409008,0.0049974,0.0055293,1,SWOF,,,,
0.6405601,0.4489547,0.0034983,0.0051565,1,SWOF,,,,
0.6605601,0.490869,0.0023792,0.0048193,1,SWOF,,,,
0.6805601,0.5345459,0.0015625,0.0045132,1,SWOF,,,,
0.7005601,0.5797069,0.000983,0.0042346,1,SWOF,,,,
0.7205601,0.6259884,0.0005858,0.0039803,1,SWOF,,,,
0.7405601,0.6729283,0.0003254,0.0037476,1,SWOF,,,,
0.7605601,0.7199499,0.0001645,0.0035343,1,SWOF,,,,
0.7805601,0.7663375,7.28e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8111923,2.63e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8533256,6.8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8908827,9e-07,0.0028362,1,SWOF,,,,
0.8605601,0.9205799,0.0,0.0026932,1,SWOF,,,,
0.863142,0.9236556,0.0,0.0026761,1,SWOF,,,,
0.8805601,0.9333721,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9445288,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9556855,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9668423,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.977999,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9891557,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8128611,0.0
,,,,1,SGOF,0.07,0.0076331,0.7472666,0.0
,,,,1,SGOF,0.09,0.0156174,0.683352,0.0
,,,,1,SGOF,0.11,0.0240226,0.6212294,0.0
,,,,1,SGOF,0.13,0.0329083,0.5612208,0.0
,,,,1,SGOF,0.15,0.0423318,0.5037127,0.0
,,,,1,SGOF,0.17,0.0523498,0.4490856,0.0
,,,,1,SGOF,0.19,0.0630201,0.3976748,0.0
,,,,1,SGOF,0.21,0.0744014,0.3497472,0.0
,,,,1,SGOF,0.23,0.086554,0.3054897,0.0
,,,,1,SGOF,0.25,0.099539,0.2650041,0.0
,,,,1,SGOF,0.27,0.1134185,0.2283095,0.0
,,,,1,SGOF,0.29,0.1282548,0.1953492,0.0
,,,,1,SGOF,0.31,0.1441099,0.1660005,0.0
,,,,1,SGOF,0.33,0.1610439,0.1400877,0.0
,,,,1,SGOF,0.35,0.1791149,0.1173948,0.0
,,,,1,SGOF,0.37,0.1983766,0.0976787,0.0
,,,,1,SGOF,0.39,0.2188773,0.0806807,0.0
,,,,1,SGOF,0.41,0.2406576,0.0661368,0.0
,,,,1,SGOF,0.43,0.263749,0.053786,0.0
,,,,1,SGOF,0.45,0.2881712,0.0433762,0.0
,,,,1,SGOF,0.47,0.3139303,0.0346694,0.0
,,,,1,SGOF,0.49,0.3410161,0.0274443,0.0
,,,,1,SGOF,0.51,0.3694006,0.0214982,0.0
,,,,1,SGOF,0.53,0.3990354,0.0166473,0.0
,,,,1,SGOF,0.55,0.4298507,0.0127274,0.0
,,,,1,SGOF,0.57,0.4617535,0.0095923,0.0
,,,,1,SGOF,0.59,0.4946276,0.0071135,0.0
,,,,1,SGOF,0.61,0.5283328,0.0051789,0.0
,,,,1,SGOF,0.63,0.5627064,0.003691,0.0
,,,,1,SGOF,0.65,0.5975636,0.0025659,0.0
,,,,1,SGOF,0.67,0.6327,0.0017321,0.0
,,,,1,SGOF,0.69,0.6678936,0.0011285,0.0
,,,,1,SGOF,0.71,0.7029069,0.000704,0.0
,,,,1,SGOF,0.73,0.7374896,0.000416,0.0
,,,,1,SGOF,0.75,0.7713795,0.0002291,0.0
,,,,1,SGOF,0.77,0.8043019,0.0001149,0.0
,,,,1,SGOF,0.79,0.8359658,5.04e-05,0.0
,,,,1,SGOF,0.81,0.8660515,1.82e-05,0.0
,,,,1,SGOF,0.83,0.8941805,4.7e-06,0.0
,,,,1,SGOF,0.85,0.91983,6e-07,0.0
,,,,1,SGOF,0.87,0.9419715,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.970528,7.6168415,2,SWOF,,,,
0.1382346,7.21e-05,0.9380674,5.9450677,2,SWOF,,,,
0.1582346,0.0005714,0.8690349,3.8062496,2,SWOF,,,,
0.1782346,0.0015699,0.797117,2.5699127,2,SWOF,,,,
0.1982346,0.0031261,0.7239632,1.809255,2,SWOF,,,,
0.2182346,0.0053085,0.650931,1.3174801,2,SWOF,,,,
0.2382346,0.0081926,0.5792647,0.9864521,2,SWOF,,,,
0.2582346,0.011861,0.510122,0.7560392,2,SWOF,,,,
0.2782346,0.016403,0.444536,0.5910649,2,SWOF,,,,
0.2982346,0.0219155,0.3833613,0.4700569,2,SWOF,,,,
0.3182346,0.0285024,0.3272297,0.3794246,2,SWOF,,,,
0.3382346,0.0362753,0.2765294,0.3102933,2,SWOF,,,,
0.3582346,0.0453533,0.2314104,0.2567078,2,SWOF,,,,
0.3782346,0.0558627,0.1918121,0.2145753,2,SWOF,,,,
0.3982346,0.0679368,0.1575041,0.1810228,2,SWOF,,,,
0.4182346,0.081715,0.1281325,0.1539948,2,SWOF,,,,
0.4382346,0.0973419,0.1032652,0.1319957,2,SWOF,,,,
0.4582346,0.1149654,0.08243,0.1139205,2,SWOF,,,,
