WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.20385,0.2413,2338.09497,0.0,,Z,26.6746314,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.2518762,0.2413,2039.69216,0.0,,Z,26.6075085,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.4352094,0.2413,1755.04871,0.0,,Z,26.5291761,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.5939606,0.2413,1267.10861,0.0,,Z,26.4599385,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.6481531,0.2413,1170.97984,0.0,,Z,26.3422922,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.93309542,0.2413,558.626616,0.0,,Z,9.04338101,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01277765,0.2413,1.24430233,0.0,,Z,22.2537998,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00960087,0.2413,0.91987187,0.0,,Z,20.4586667,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00590742,0.2413,0.48591842,0.0,,Z,9.89602253,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00276402,0.2413,0.22895401,0.0,,Z,10.2073312,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.0577622,0.2413,3932.73998,0.0,,Z,26.5706812,2018-01-01
R_A2,22,30,12,12,OPEN,0,11.6953775,0.2413,935.931504,0.0,,Z,8.7816563,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.44842224,0.2413,45.0928489,0.0,,Z,26.3842056,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29181567,0.2413,29.316382,0.0,,Z,26.247563,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04301343,0.2413,4.29702369,0.0,,Z,25.4684617,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01395116,0.2413,1.37968676,0.0,,Z,24.1327533,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03835022,0.2413,3.82149769,0.0,,Z,25.1266187,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.02399725,0.2413,2.39266563,0.0,,Z,25.2054397,2018-01-01
R_A2,22,30,26,26,OPEN,0,15.0658853,0.2413,1129.7307,0.0,,Z,6.70364466,2018-01-01
R_A2,22,29,26,26,OPEN,0,8.4974e-05,0.2413,0.00754828,0.0,,Z,14.0749724,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4325e-05,0.2413,0.00138822,0.0,,Z,21.6993237,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4384e-05,0.2413,0.00139298,0.0,,Z,21.6169674,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4442e-05,0.2413,0.00139748,0.0,,Z,21.5342193,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.00039537,0.2413,0.03505411,0.0,,Z,13.9483409,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.05300532,0.2413,4.75887647,0.0,,Z,14.8103372,2018-01-01
R_A3,29,41,1,1,OPEN,0,0.29494269,0.2413,22.9582718,0.0,,Z,7.81110579,2018-01-01
R_A3,29,41,2,2,OPEN,0,1.63181038,0.2413,160.774351,0.0,,Z,23.660409,2018-01-01
R_A3,29,41,3,3,OPEN,0,2.10142459,0.2413,207.037882,0.0,,Z,23.657227,2018-01-01
R_A3,29,41,4,4,OPEN,0,1.29155341,0.2413,126.482518,0.0,,Z,22.9185366,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00879337,0.2413,0.83773608,0.0,,Z,19.8728569,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.09688965,0.2413,8.4270946,0.0,,Z,12.7438374,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.13435952,0.2413,111.514919,0.0,,Z,23.3848697,2018-01-01
