CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.66851806640625,1,27,30,5,2000-02-01,1611.5615234375,0,303.66851806640625,0.0,0.03601283207535744,OP_1,MULTISEG
303.8598327636719,2,27,30,6,2000-02-01,1614.5625,0,303.8598327636719,0.0,0.03573010489344597,OP_1,MULTISEG
304.0636291503906,3,27,30,7,2000-02-01,1617.7569580078125,0,304.0636291503906,0.0,0.03295520320534706,OP_1,MULTISEG
304.2674255371094,4,27,30,8,2000-02-01,1620.9515380859375,0,304.2674255371094,0.0,0.03390538692474365,OP_1,MULTISEG
304.4712219238281,5,27,30,9,2000-02-01,1624.14599609375,0,304.4712219238281,0.0,0.03222841024398804,OP_1,MULTISEG
304.67401123046875,6,27,30,10,2000-02-01,1627.34033203125,0,304.67401123046875,0.0,0.09407102316617966,OP_1,MULTISEG
306.0691223144531,1,20,13,6,2000-02-01,1654.81298828125,0,306.0691223144531,0.0,0.11870945245027542,OP_2,MULTISEG
306.2636413574219,2,20,13,7,2000-02-01,1657.819091796875,0,306.2636413574219,0.0,0.05712082237005234,OP_2,MULTISEG
306.45538330078125,3,20,13,8,2000-02-01,1660.824951171875,0,306.45538330078125,0.0,0.053166478872299194,OP_2,MULTISEG
306.6470642089844,4,20,13,9,2000-02-01,1663.8311767578125,0,306.6470642089844,0.0,0.07424689084291458,OP_2,MULTISEG
306.8380432128906,5,20,13,10,2000-02-01,1666.8372802734375,0,306.8380432128906,0.0,0.33234480023384094,OP_2,MULTISEG
306.5248107910156,1,28,47,8,2000-02-01,1656.33056640625,0,306.5248107910156,0.0,0.16423995792865753,OP_3,MULTISEG
306.7226257324219,2,28,47,9,2000-02-01,1659.4293212890625,0,306.7226257324219,0.0,0.14191307127475739,OP_3,MULTISEG
306.92047119140625,3,28,47,10,2000-02-01,1662.5281982421875,0,306.92047119140625,0.0,0.11316407471895218,OP_3,MULTISEG
307.1105651855469,4,28,47,11,2000-02-01,1665.5059814453125,0,307.1105651855469,0.0,0.06528107076883316,OP_3,MULTISEG
307.2929382324219,5,28,47,12,2000-02-01,1668.3623046875,0,307.2929382324219,0.0,0.06265037506818771,OP_3,MULTISEG
307.4753112792969,6,28,47,13,2000-02-01,1671.218505859375,0,307.4753112792969,0.0,0.060709644109010696,OP_3,MULTISEG
307.65771484375,7,28,47,14,2000-02-01,1674.0745849609375,0,307.65771484375,0.0,0.0751558467745781,OP_3,MULTISEG
309.58380126953125,1,14,38,2,2000-02-01,1702.37451171875,0,309.58380126953125,9.213552143449988e-10,1.0,WI_1,MULTISEG
309.81842041015625,2,14,38,3,2000-02-01,1704.835693359375,0,309.81842041015625,8.146182062240825e-10,1.0,WI_1,MULTISEG
310.10919189453125,3,14,38,4,2000-02-01,1707.296875,0,310.10919189453125,4.693527858035118e-11,1.0,WI_1,MULTISEG
310.3426818847656,4,14,38,5,2000-02-01,1709.7581787109375,0,310.3426818847656,2.53104759373457e-10,1.0,WI_1,MULTISEG
284.9027099609375,1,28,20,7,2000-06-01,1691.9814453125,0,284.9027099609375,0.0,0.3838494122028351,WI_2,MULTISEG
285.14556884765625,2,28,20,8,2000-06-01,1695.076171875,0,285.14556884765625,0.0,0.24335865676403046,WI_2,MULTISEG
285.4303283691406,3,28,20,9,2000-06-01,1698.171142578125,0,285.4303283691406,0.0,0.6195915341377258,WI_2,MULTISEG
276.5001525878906,1,18,29,2,2001-01-01,1650.58154296875,0,276.5001525878906,0.0,0.04235195368528366,OP_4,MULTISEG
276.64337158203125,2,18,29,3,2001-01-01,1652.84423828125,0,276.64337158203125,0.0,0.053848400712013245,OP_4,MULTISEG
276.7866516113281,3,18,29,4,2001-01-01,1655.1070556640625,0,276.7866516113281,0.0,0.0775270164012909,OP_4,MULTISEG
276.9299621582031,4,18,29,5,2001-01-01,1657.3697509765625,0,276.9299621582031,0.0,0.049025241285562515,OP_4,MULTISEG
277.0678405761719,5,18,29,6,2001-01-01,1659.7230224609375,0,277.0678405761719,0.0,0.4679298400878906,OP_4,MULTISEG
277.8466796875,6,18,29,11,2001-01-01,1672.1005859375,0,277.8466796875,0.0,0.09191852062940598,OP_4,MULTISEG
278.02154541015625,7,18,29,12,2001-01-01,1674.862060546875,0,278.02154541015625,0.0,0.07587128132581711,OP_4,MULTISEG
278.1965026855469,8,18,29,13,2001-01-01,1677.62353515625,0,278.1965026855469,0.0,0.10040728747844696,OP_4,MULTISEG
278.37139892578125,9,18,29,14,2001-01-01,1680.385009765625,0,278.37139892578125,0.0,0.15676791965961456,OP_4,MULTISEG
271.9453125,1,24,37,1,2001-01-01,1610.427978515625,0,271.9453125,0.0,0.06892901659011841,OP_5,MULTISEG
272.13330078125,2,24,37,2,2001-01-01,1613.3916015625,0,272.13330078125,0.0,0.036631278693675995,OP_5,MULTISEG
272.32110595703125,3,24,37,3,2001-01-01,1616.3553466796875,0,272.32110595703125,0.0,0.03338304162025452,OP_5,MULTISEG
272.50927734375,4,24,37,4,2001-01-01,1619.3189697265625,0,272.50927734375,0.0,0.047111038118600845,OP_5,MULTISEG
272.6976318359375,5,24,37,5,2001-01-01,1622.282470703125,0,272.6976318359375,0.0,0.04583616927266121,OP_5,MULTISEG
273.27752685546875,6,25,37,11,2001-01-01,1632.2235107421875,0,273.27752685546875,0.0,0.04149963706731796,OP_5,MULTISEG
273.5335388183594,7,25,37,12,2001-01-01,1636.2711181640625,0,273.5335388183594,0.0,0.05114221200346947,OP_5,MULTISEG
273.7895812988281,8,25,37,13,2001-01-01,1640.31884765625,0,273.7895812988281,0.0,0.051567915827035904,OP_5,MULTISEG
274.0456237792969,9,25,37,14,2001-01-01,1644.366455078125,0,274.0456237792969,0.0,0.04993520677089691,OP_5,MULTISEG
275.7764587402344,1,16,10,6,2001-03-01,1716.288330078125,0,275.7764587402344,-2.290979038421792e-12,1.0,WI_3,MULTISEG
275.97119140625,2,16,10,7,2001-03-01,1718.255615234375,0,275.97119140625,-9.014639620712195e-13,1.0,WI_3,MULTISEG
276.16552734375,3,16,10,8,2001-03-01,1720.2230224609375,0,276.16552734375,-1.3668535704322582e-12,1.0,WI_3,MULTISEG
276.35986328125,4,16,10,9,2001-03-01,1722.1905517578125,0,276.35986328125,-1.655353696998485e-12,1.0,WI_3,MULTISEG
276.5543212890625,5,16,10,10,2001-03-01,1724.157958984375,0,276.5543212890625,-1.017064470837381e-12,1.0,WI_3,MULTISEG
