WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.819747,0.2413,2183.17421,0.0,,Z,25.6813909,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.141389,0.2413,2014.30308,0.0,,Z,25.617047,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.7937578,0.2413,1678.43427,0.0,,Z,25.5290653,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.9325179,0.2413,1191.9048,0.0,,Z,25.4514659,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.6950994,0.2413,1067.68432,0.0,,Z,25.3727546,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.38816389,0.2413,584.462626,0.0,,Z,8.36028454,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01178541,0.2413,1.13689983,0.0,,Z,21.189774,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.0187915,0.2413,1.81512741,0.0,,Z,21.3336651,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00579946,0.2413,0.46856013,0.0,,Z,9.15054049,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0082379,0.2413,0.65908657,0.0,,Z,8.77265291,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.7433005,0.2413,3971.29789,0.0,,Z,25.5014105,2018-01-01
R_A2,22,30,12,12,OPEN,0,14.3594472,0.2413,1130.24012,0.0,,Z,8.18416017,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51323968,0.2413,51.2955933,0.0,,Z,25.5301291,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26453289,0.2413,26.4104985,0.0,,Z,25.3849093,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02183979,0.2413,2.14153018,0.0,,Z,23.0735475,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00827789,0.2413,0.80902249,0.0,,Z,22.6771755,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.0066144,0.2413,0.65127075,0.0,,Z,23.5811816,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04601961,0.2413,4.569393,0.0,,Z,24.6531626,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01951117,0.2413,1.93249409,0.0,,Z,24.3293648,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00089891,0.2413,0.0890347,0.0,,Z,24.3316803,2018-01-01
R_A2,22,29,25,25,OPEN,0,11.3532742,0.2413,476.752221,0.0,,Z,1.14449417,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.51245814,0.2413,42.7025893,0.0,,Z,10.4817784,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4405e-05,0.2413,0.00138746,0.0,,Z,21.0215058,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4442e-05,0.2413,0.00139012,0.0,,Z,20.9503241,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.448e-05,0.2413,0.0013928,0.0,,Z,20.8785218,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.70516662,0.2413,59.7236535,0.0,,Z,11.277336,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.46239173,0.2413,142.499101,0.0,,Z,22.3270377,2018-01-01
R_A3,29,41,2,2,OPEN,0,2.44103331,0.2413,239.040647,0.0,,Z,22.912976,2018-01-01
R_A3,29,41,3,3,OPEN,0,7.85645821,0.2413,784.018482,0.0,,Z,25.3232702,2018-01-01
