DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,5749904384.0,0.0,0.0,1298078848.0,1361556352.0,31244110.0,0.0,0.0,7060134.0,7060134.0,7397190.0,0.0,321069568.0,4068416.25,3537734.5,3.003422260284424
