CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6086730957031,1,27,30,5,2000-02-01,1610.447998046875,0,303.6086730957031,0.0,0.0354003980755806,OP_1,MULTISEG
303.7880554199219,2,27,30,6,2000-02-01,1613.2606201171875,0,303.7880554199219,0.0,0.07758893072605133,OP_1,MULTISEG
303.9716796875,3,27,30,7,2000-02-01,1616.1395263671875,0,303.9716796875,0.0,0.039595216512680054,OP_1,MULTISEG
304.15533447265625,4,27,30,8,2000-02-01,1619.0185546875,0,304.15533447265625,0.0,0.048041705042123795,OP_1,MULTISEG
304.3389892578125,5,27,30,9,2000-02-01,1621.8974609375,0,304.3389892578125,0.0,0.03610873594880104,OP_1,MULTISEG
304.5226745605469,6,27,30,10,2000-02-01,1624.776611328125,0,304.5226745605469,0.0,0.027115171775221825,OP_1,MULTISEG
306.0065612792969,1,20,13,6,2000-02-01,1652.7034912109375,0,306.0065612792969,0.0,0.10888640582561493,OP_2,MULTISEG
306.17828369140625,2,20,13,7,2000-02-01,1655.37353515625,0,306.17828369140625,0.0,0.044666651636362076,OP_2,MULTISEG
306.3487243652344,3,20,13,8,2000-02-01,1658.043212890625,0,306.3487243652344,0.0,0.04883482679724693,OP_2,MULTISEG
306.5191650390625,4,20,13,9,2000-02-01,1660.7130126953125,0,306.5191650390625,0.0,0.05520833656191826,OP_2,MULTISEG
306.6899719238281,5,20,13,10,2000-02-01,1663.383056640625,0,306.6899719238281,0.0,0.16279956698417664,OP_2,MULTISEG
306.535400390625,1,28,47,8,2000-02-01,1655.905517578125,0,306.535400390625,0.0,0.10671138763427734,OP_3,MULTISEG
306.7279968261719,2,28,47,9,2000-02-01,1658.922119140625,0,306.7279968261719,0.0,0.11325794458389282,OP_3,MULTISEG
306.9205627441406,3,28,47,10,2000-02-01,1661.938720703125,0,306.9205627441406,0.0,0.09840620309114456,OP_3,MULTISEG
307.1102294921875,4,28,47,11,2000-02-01,1664.9091796875,0,307.1102294921875,0.0,0.05936245620250702,OP_3,MULTISEG
307.29693603515625,5,28,47,12,2000-02-01,1667.83349609375,0,307.29693603515625,0.0,0.06681609153747559,OP_3,MULTISEG
307.4836730957031,6,28,47,13,2000-02-01,1670.758056640625,0,307.4836730957031,0.0,0.05860885977745056,OP_3,MULTISEG
307.67041015625,7,28,47,14,2000-02-01,1673.682373046875,0,307.67041015625,0.0,0.07005617767572403,OP_3,MULTISEG
309.48681640625,1,14,38,2,2000-02-01,1702.4749755859375,0,309.48681640625,-7.355445141854489e-09,0.9999999403953552,WI_1,MULTISEG
309.7856140136719,2,14,38,3,2000-02-01,1705.0369873046875,0,309.7856140136719,-2.1990429477369844e-09,1.0,WI_1,MULTISEG
309.9688415527344,3,14,38,4,2000-02-01,1707.598876953125,0,309.9688415527344,-1.1546781308879872e-09,1.0,WI_1,MULTISEG
310.2069091796875,4,14,38,5,2000-02-01,1710.1607666015625,0,310.2069091796875,-4.867395819729836e-09,1.0,WI_1,MULTISEG
273.5287170410156,1,28,20,7,2000-06-01,1692.2568359375,0,273.5287170410156,0.0,0.6668154001235962,WI_2,MULTISEG
274.3965148925781,2,28,20,8,2000-06-01,1695.3433837890625,0,274.3965148925781,0.0,0.6093150973320007,WI_2,MULTISEG
274.7801208496094,3,28,20,9,2000-06-01,1698.429931640625,0,274.7801208496094,0.0,0.7552374005317688,WI_2,MULTISEG
270.95819091796875,1,18,29,2,2001-01-01,1651.4876708984375,0,270.95819091796875,0.0,0.04417476803064346,OP_4,MULTISEG
271.1043701171875,2,18,29,3,2001-01-01,1653.8076171875,0,271.1043701171875,0.0,0.05507596954703331,OP_4,MULTISEG
271.2502136230469,3,18,29,4,2001-01-01,1656.1278076171875,0,271.2502136230469,0.0,0.061966314911842346,OP_4,MULTISEG
271.3962707519531,4,18,29,5,2001-01-01,1658.4482421875,0,271.3962707519531,0.0,0.06751174479722977,OP_4,MULTISEG
271.78070068359375,5,18,29,6,2001-01-01,1660.920166015625,0,271.78070068359375,0.0,0.5747693777084351,OP_4,MULTISEG
274.0620422363281,6,18,29,10,2001-01-01,1671.4146728515625,0,274.0620422363281,0.0,0.4869197905063629,OP_4,MULTISEG
274.2314758300781,7,18,29,11,2001-01-01,1674.0118408203125,0,274.2314758300781,0.0,0.10290847718715668,OP_4,MULTISEG
274.39404296875,8,18,29,12,2001-01-01,1676.5826416015625,0,274.39404296875,0.0,0.11664444953203201,OP_4,MULTISEG
274.5568542480469,9,18,29,13,2001-01-01,1679.1534423828125,0,274.5568542480469,0.0,0.09781976789236069,OP_4,MULTISEG
