CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.59271240234375,1,27,30,5,2000-02-01,1610.447998046875,0,303.59271240234375,0.0,0.036066316068172455,OP_1,MULTISEG
303.7721252441406,2,27,30,6,2000-02-01,1613.2606201171875,0,303.7721252441406,0.0,0.027908382937312126,OP_1,MULTISEG
303.9557800292969,3,27,30,7,2000-02-01,1616.1395263671875,0,303.9557800292969,0.0,0.028954796493053436,OP_1,MULTISEG
304.1394348144531,4,27,30,8,2000-02-01,1619.0185546875,0,304.1394348144531,0.0,0.02776733599603176,OP_1,MULTISEG
304.3230895996094,5,27,30,9,2000-02-01,1621.8974609375,0,304.3230895996094,0.0,0.03128473088145256,OP_1,MULTISEG
304.5068054199219,6,27,30,10,2000-02-01,1624.776611328125,0,304.5068054199219,0.0,0.03145914524793625,OP_1,MULTISEG
305.8556213378906,1,20,13,6,2000-02-01,1652.7034912109375,0,305.8556213378906,0.0,0.11252333223819733,OP_2,MULTISEG
306.0264587402344,2,20,13,7,2000-02-01,1655.37353515625,0,306.0264587402344,0.0,0.04159396514296532,OP_2,MULTISEG
306.19683837890625,3,20,13,8,2000-02-01,1658.043212890625,0,306.19683837890625,0.0,0.043950777500867844,OP_2,MULTISEG
306.3671875,4,20,13,9,2000-02-01,1660.7130126953125,0,306.3671875,0.0,0.04746996983885765,OP_2,MULTISEG
306.5355224609375,5,20,13,10,2000-02-01,1663.383056640625,0,306.5355224609375,0.0,0.16747169196605682,OP_2,MULTISEG
306.48870849609375,1,28,47,8,2000-02-01,1655.905517578125,0,306.48870849609375,0.0,0.12001422792673111,OP_3,MULTISEG
306.6813659667969,2,28,47,9,2000-02-01,1658.922119140625,0,306.6813659667969,0.0,0.11153338849544525,OP_3,MULTISEG
306.87396240234375,3,28,47,10,2000-02-01,1661.938720703125,0,306.87396240234375,0.0,0.10029265284538269,OP_3,MULTISEG
307.0635986328125,4,28,47,11,2000-02-01,1664.9091796875,0,307.0635986328125,0.0,0.05649019777774811,OP_3,MULTISEG
