DATE,BLOCK,BPR
2000-01-01,1095,309.19342041015625
2000-01-01,"15,28,1",309.19342041015625
2000-01-01,"15,28,10",310.3028564453125
2000-01-01,"15,28,13",310.8714294433594
2000-01-01,24135,310.3028564453125
2000-01-01,31815,310.8714294433594
2000-02-01,1095,309.3120422363281
2000-02-01,"15,28,1",309.3120422363281
2000-02-01,"15,28,10",310.41387939453125
2000-02-01,"15,28,13",310.982421875
2000-02-01,24135,310.41387939453125
2000-02-01,31815,310.982421875
2000-03-01,1095,304.1396789550781
2000-03-01,"15,28,1",304.1396789550781
2000-03-01,"15,28,10",305.1336669921875
2000-03-01,"15,28,13",305.7017822265625
2000-03-01,24135,305.1336669921875
2000-03-01,31815,305.7017822265625
2000-04-01,1095,297.9695739746094
2000-04-01,"15,28,1",297.9695739746094
2000-04-01,"15,28,10",298.9242858886719
2000-04-01,"15,28,13",299.4920349121094
2000-04-01,24135,298.9242858886719
2000-04-01,31815,299.4920349121094
2000-05-01,1095,292.6913146972656
2000-05-01,"15,28,1",292.6913146972656
2000-05-01,"15,28,10",293.6158142089844
2000-05-01,"15,28,13",294.18328857421875
2000-05-01,24135,293.6158142089844
2000-05-01,31815,294.18328857421875
2000-06-01,1095,287.5613708496094
2000-06-01,"15,28,1",287.5613708496094
2000-06-01,"15,28,10",288.4666442871094
2000-06-01,"15,28,13",289.0338439941406
2000-06-01,24135,288.4666442871094
2000-06-01,31815,289.0338439941406
2000-07-01,1095,285.7080078125
2000-07-01,"15,28,1",285.7080078125
2000-07-01,"15,28,10",286.64013671875
2000-07-01,"15,28,13",287.2071533203125
2000-07-01,24135,286.64013671875
2000-07-01,31815,287.2071533203125
2000-08-01,1095,284.2752990722656
2000-08-01,"15,28,1",284.2752990722656
2000-08-01,"15,28,10",285.2034606933594
2000-08-01,"15,28,13",285.7703552246094
2000-08-01,24135,285.2034606933594
2000-08-01,31815,285.7703552246094
2000-09-01,1095,283.1094970703125
2000-09-01,"15,28,1",283.1094970703125
2000-09-01,"15,28,10",284.03411865234375
2000-09-01,"15,28,13",284.6009216308594
2000-09-01,24135,284.03411865234375
2000-09-01,31815,284.6009216308594
2000-10-01,1095,282.182373046875
2000-10-01,"15,28,1",282.182373046875
2000-10-01,"15,28,10",283.1048278808594
2000-10-01,"15,28,13",283.6716003417969
2000-10-01,24135,283.1048278808594
2000-10-01,31815,283.6716003417969
2000-11-01,1095,281.3955993652344
2000-11-01,"15,28,1",281.3955993652344
2000-11-01,"15,28,10",282.31622314453125
2000-11-01,"15,28,13",282.8829345703125
2000-11-01,24135,282.31622314453125
2000-11-01,31815,282.8829345703125
2000-12-01,1095,280.7616271972656
2000-12-01,"15,28,1",280.7616271972656
2000-12-01,"15,28,10",281.6802062988281
2000-12-01,"15,28,13",282.24688720703125
2000-12-01,24135,281.6802062988281
2000-12-01,31815,282.24688720703125
2001-01-01,1095,280.2139587402344
2001-01-01,"15,28,1",280.2139587402344
2001-01-01,"15,28,10",281.1302490234375
2001-01-01,"15,28,13",281.6968994140625
2001-01-01,24135,281.1302490234375
2001-01-01,31815,281.6968994140625
2001-02-01,1095,274.36077880859375
2001-02-01,"15,28,1",274.36077880859375
2001-02-01,"15,28,10",275.1671142578125
2001-02-01,"15,28,13",275.7325744628906
2001-02-01,24135,275.1671142578125
2001-02-01,31815,275.7325744628906
2001-03-01,1095,273.528564453125
2001-03-01,"15,28,1",273.528564453125
2001-03-01,"15,28,10",274.3767395019531
2001-03-01,"15,28,13",274.9425354003906
2001-03-01,24135,274.3767395019531
2001-03-01,31815,274.9425354003906
2001-04-01,1095,274.3146057128906
2001-04-01,"15,28,1",274.3146057128906
2001-04-01,"15,28,10",275.12451171875
2001-04-01,"15,28,13",275.6900634765625
2001-04-01,24135,275.12451171875
2001-04-01,31815,275.6900634765625
2001-05-01,1095,274.95611572265625
2001-05-01,"15,28,1",274.95611572265625
2001-05-01,"15,28,10",275.7617492675781
2001-05-01,"15,28,13",276.3272705078125
2001-05-01,24135,275.7617492675781
2001-05-01,31815,276.3272705078125
2001-06-01,1095,275.39886474609375
2001-06-01,"15,28,1",275.39886474609375
2001-06-01,"15,28,10",276.20184326171875
2001-06-01,"15,28,13",276.7673645019531
2001-06-01,24135,276.20184326171875
2001-06-01,31815,276.7673645019531
2001-07-01,1095,275.8207702636719
2001-07-01,"15,28,1",275.8207702636719
2001-07-01,"15,28,10",276.62310791015625
2001-07-01,"15,28,13",277.1885986328125
2001-07-01,24135,276.62310791015625
2001-07-01,31815,277.1885986328125
2001-08-01,1095,276.3101501464844
2001-08-01,"15,28,1",276.3101501464844
2001-08-01,"15,28,10",277.11602783203125
2001-08-01,"15,28,13",277.68157958984375
2001-08-01,24135,277.11602783203125
2001-08-01,31815,277.68157958984375
2001-09-01,1095,276.7156066894531
2001-09-01,"15,28,1",276.7156066894531
2001-09-01,"15,28,10",277.5213928222656
2001-09-01,"15,28,13",278.08697509765625
2001-09-01,24135,277.5213928222656
2001-09-01,31815,278.08697509765625
2001-10-01,1095,277.081298828125
2001-10-01,"15,28,1",277.081298828125
2001-10-01,"15,28,10",277.8880310058594
2001-10-01,"15,28,13",278.45361328125
2001-10-01,24135,277.8880310058594
2001-10-01,31815,278.45361328125
2001-11-01,1095,277.4776916503906
2001-11-01,"15,28,1",277.4776916503906
2001-11-01,"15,28,10",278.285400390625
2001-11-01,"15,28,13",278.85101318359375
2001-11-01,24135,278.285400390625
2001-11-01,31815,278.85101318359375
2001-12-01,1095,277.8356018066406
2001-12-01,"15,28,1",277.8356018066406
2001-12-01,"15,28,10",278.645751953125
2001-12-01,"15,28,13",279.21136474609375
2001-12-01,24135,278.645751953125
2001-12-01,31815,279.21136474609375
2002-01-01,1095,278.1643371582031
2002-01-01,"15,28,1",278.1643371582031
2002-01-01,"15,28,10",278.97564697265625
2002-01-01,"15,28,13",279.5412902832031
2002-01-01,24135,278.97564697265625
2002-01-01,31815,279.5412902832031
2002-02-01,1095,278.4624938964844
2002-02-01,"15,28,1",278.4624938964844
2002-02-01,"15,28,10",279.275146484375
2002-02-01,"15,28,13",279.8407897949219
2002-02-01,24135,279.275146484375
2002-02-01,31815,279.8407897949219
2002-03-01,1095,278.7129211425781
2002-03-01,"15,28,1",278.7129211425781
2002-03-01,"15,28,10",279.5284423828125
2002-03-01,"15,28,13",280.0941162109375
2002-03-01,24135,279.5284423828125
2002-03-01,31815,280.0941162109375
2002-04-01,1095,278.9686279296875
2002-04-01,"15,28,1",278.9686279296875
2002-04-01,"15,28,10",279.785888671875
2002-04-01,"15,28,13",280.3515625
2002-04-01,24135,279.785888671875
2002-04-01,31815,280.3515625
2002-05-01,1095,279.22149658203125
2002-05-01,"15,28,1",279.22149658203125
2002-05-01,"15,28,10",280.0411376953125
2002-05-01,"15,28,13",280.6068420410156
2002-05-01,24135,280.0411376953125
2002-05-01,31815,280.6068420410156
2002-06-01,1095,279.4683837890625
2002-06-01,"15,28,1",279.4683837890625
2002-06-01,"15,28,10",280.2901306152344
2002-06-01,"15,28,13",280.8558349609375
2002-06-01,24135,280.2901306152344
2002-06-01,31815,280.8558349609375
2002-07-01,1095,279.6783142089844
2002-07-01,"15,28,1",279.6783142089844
2002-07-01,"15,28,10",280.5023193359375
2002-07-01,"15,28,13",281.06805419921875
2002-07-01,24135,280.5023193359375
2002-07-01,31815,281.06805419921875
