FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,509315.0,0.0,509315.0,79933248.0,0.0,71721764.0,71721764.0,83386135.0,730589.0,82655546.0,0.0,730589.0,WestLowland,Valysar
2,6109921.0,0.0,6109921.0,13691078.0,0.0,860399123.0,860399123.0,22917669.0,8759628.0,14158041.0,0.0,8759628.0,CentralSouth,Valysar
3,2512068.0,0.0,2512068.0,13926012.0,0.0,353749444.0,353749444.0,18002334.0,3601621.0,14400713.0,0.0,3601621.0,CentralNorth,Valysar
4,96997.0,65314.0,162311.0,3457588.0,425903489.0,19004649.0,444908137.0,5566812.0,157940.0,3575971.0,1832900.0,1990840.0,NorthHorst,Valysar
5,1388162.0,0.0,1388162.0,593371.0,-0.0,195480927.0,195480927.0,2604850.0,1991042.0,613808.0,0.0,1991042.0,CentralRamp,Valysar
6,8273588.0,0.0,8273588.0,6606672.0,0.0,1165086623.0,1165086623.0,18702872.0,11869508.0,6833364.0,0.0,11869508.0,CentralHorst,Valysar
7,356083.0,0.0,356083.0,37953344.0,0.0,50143546.0,50143546.0,39741472.0,510631.0,39230842.0,0.0,510631.0,EastLowland,Valysar
8,232233.0,0.0,232233.0,112366907.0,0.0,32703077.0,32703077.0,116524202.0,333082.0,116191120.0,0.0,333082.0,WestLowland,Therys
9,999502.0,0.0,999502.0,5953164.0,0.0,140749902.0,140749902.0,7589399.0,1432608.0,6156792.0,0.0,1432608.0,CentralSouth,Therys
10,1319539.0,0.0,1319539.0,11715848.0,0.0,185817413.0,185817413.0,14006297.0,1891541.0,12114755.0,0.0,1891541.0,CentralNorth,Therys
11,256102.0,66135.0,322237.0,4035126.0,429101961.0,50178040.0,479280001.0,6435399.0,417014.0,4173263.0,1845121.0,2262136.0,NorthHorst,Therys
12,851628.0,0.0,851628.0,366532.0,-0.0,119926271.0,119926271.0,1600363.0,1221225.0,379137.0,0.0,1221225.0,CentralRamp,Therys
13,4024986.0,0.0,4024986.0,4508155.0,-0.0,566798597.0,566798597.0,10435729.0,5773277.0,4662452.0,0.0,5773277.0,CentralHorst,Therys
14,3199.0,0.0,3199.0,18435232.0,0.0,450474.0,450474.0,19056376.0,4587.0,19051789.0,0.0,4587.0,EastLowland,Therys
15,53090.0,0.0,53090.0,80085613.0,-0.0,7476148.0,7476148.0,82878427.0,76134.0,82802293.0,0.0,76134.0,WestLowland,Volon
16,2985305.0,0.0,2985305.0,34110123.0,0.0,420390711.0,420390711.0,39549228.0,4279151.0,35270077.0,0.0,4279151.0,CentralSouth,Volon
17,152685.0,0.0,152685.0,5983937.0,-0.0,21501040.0,21501040.0,6406305.0,218830.0,6187476.0,0.0,218830.0,CentralNorth,Volon
18,461521.0,15456.0,476977.0,1604462.0,99906991.0,90425837.0,190332828.0,2840121.0,751500.0,1659287.0,429333.0,1180834.0,NorthHorst,Volon
19,1006441.0,0.0,1006441.0,919114.0,0.0,141727024.0,141727024.0,2393474.0,1442858.0,950616.0,0.0,1442858.0,CentralRamp,Volon
20,6615116.0,0.0,6615116.0,9054963.0,0.0,931540646.0,931540646.0,18851528.0,9486494.0,9365035.0,0.0,9486494.0,CentralHorst,Volon
21,0.0,0.0,0.0,32308850.0,0.0,0.0,0.0,33399156.0,0.0,33399156.0,0.0,0.0,EastLowland,Volon
