ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,287874877.83,53094734.32,42108126.76,26483098.14
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202714850.72,38471731.19,30484600.04,19172704.11
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123653654.05,24016022.0,19540827.54,12289828.44
LowerReek,2,0.0,0.0,0.0,0.0
