ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,287869628.36,53099031.69,41872922.83,26335171.18
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202738831.55,38469546.76,30227146.02,19010783.33
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123694914.51,24026927.65,19361400.27,12176981.11
LowerReek,2,0.0,0.0,0.0,0.0
