ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273908026.47,41974476.86,29826021.87,18758504.01
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202199450.73,33402157.92,25223976.28,15864135.76
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,135948907.19,27226464.23,21994826.53,13833224.01
LowerReek,2,0.0,0.0,0.0,0.0
