FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18805431.0,0,18805431.0,45748691.0,0.0,3460199308.0,3460199308.0,77149149.0,29999791.0,47149359.0,0.0,29999791.0
2,0.0,0,0.0,67758318.0,0.0,0.0,0.0,69842511.0,0.0,69842511.0,0.0,0.0
3,15848681.0,0,15848681.0,43290329.0,0.0,2916157341.0,2916157341.0,69891862.0,25278413.0,44613449.0,0.0,25278413.0
4,0.0,0,0.0,60368778.0,0.0,0.0,0.0,62221225.0,0.0,62221225.0,0.0,0.0
5,13816061.0,0,13816061.0,37245808.0,0.0,2542155135.0,2542155135.0,60415281.0,22032794.0,38382487.0,0.0,22032794.0
6,0.0,0,0.0,52018563.0,0.0,0.0,0.0,53611870.0,0.0,53611870.0,0.0,0.0
