WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.0749473,0.2413,2333.95919,0.0,,Z,27.2286065,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.3525167,0.2413,2057.29161,0.0,,Z,27.1354284,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.4130811,0.2413,1758.94507,0.0,,Z,27.0337743,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.6369234,0.2413,1174.97944,0.0,,Z,26.9716832,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.2062091,0.2413,1130.77331,0.0,,Z,26.879392,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.57336024,0.2413,653.427519,0.0,,Z,24.8030013,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01136786,0.2413,1.10114698,0.0,,Z,21.6467484,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01585082,0.2413,1.53550705,0.0,,Z,21.6553759,2018-01-01
R_A2,22,30,9,9,OPEN,0,6.51692306,0.2413,661.189205,0.0,,Z,27.6851751,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0089167,0.2413,0.71308933,0.0,,Z,8.75653739,2018-01-01
R_A2,22,30,11,11,OPEN,0,28.5359623,0.2413,2858.07584,0.0,,Z,25.8221301,2018-01-01
R_A2,22,30,12,12,OPEN,0,10.9826132,0.2413,863.6644,0.0,,Z,8.15294971,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.24033253,0.2413,23.7198937,0.0,,Z,23.8781736,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31797301,0.2413,31.8035807,0.0,,Z,25.6329714,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.11339866,0.2413,11.1840446,0.0,,Z,23.788473,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03542112,0.2413,3.52866733,0.0,,Z,25.0904019,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.02939816,0.2413,2.92654892,0.0,,Z,24.9941618,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.04926675,0.2413,4.90338882,0.0,,Z,24.9655711,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.01058518,0.2413,1.05281492,0.0,,Z,24.8772999,2018-01-01
R_A2,22,30,30,30,OPEN,0,4.99037056,0.2413,371.234462,0.0,,Z,6.49301709,2018-01-01
R_A2,22,29,30,30,OPEN,0,3.488e-06,0.2413,0.00033665,0.0,,Z,21.248767,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4322e-05,0.2413,0.00138139,0.0,,Z,21.1734219,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.4381e-05,0.2413,0.00138615,0.0,,Z,21.0984666,2018-01-01
R_A2,22,29,33,33,OPEN,0,1.4438e-05,0.2413,0.00139066,0.0,,Z,21.0230914,2018-01-01
R_A2,22,29,34,34,OPEN,0,1.4495e-05,0.2413,0.00139515,0.0,,Z,20.9476043,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.7765641,0.2413,66.3209762,0.0,,Z,11.713773,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.34736616,0.2413,130.687961,0.0,,Z,21.7982591,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.65849703,0.2413,160.848692,0.0,,Z,21.7859752,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.77166063,0.2413,66.256536,0.0,,Z,12.005523,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.0260223,0.2413,2.20821761,0.0,,Z,11.377041,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00729836,0.2413,0.69747001,0.0,,Z,20.1907053,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.39162925,0.2413,133.812317,0.0,,Z,20.8390032,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.29244932,0.2413,124.504995,0.0,,Z,21.0380624,2018-01-01
R_A3,29,41,8,8,OPEN,0,4.03442106,0.2413,383.101686,0.0,,Z,19.5446575,2018-01-01
R_A3,29,41,9,9,OPEN,0,5.58984616,0.2413,562.043452,0.0,,Z,26.367686,2018-01-01
R_A3,29,41,10,10,OPEN,0,2.31773529,0.2413,187.736268,0.0,,Z,9.25214014,2018-01-01
R_A3,29,41,11,11,OPEN,0,21.0440133,0.2413,2085.3985,0.0,,Z,24.3965379,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.6074552,0.2413,1445.02509,0.0,,Z,24.1712117,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.23173773,0.2413,22.9998111,0.0,,Z,24.5964502,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6012e-05,0.2413,0.00152721,0.0,,Z,19.9931993,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.19071108,0.2413,18.1948386,0.0,,Z,20.0183501,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01204811,0.2413,1.19057643,0.0,,Z,24.0352583,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00062706,0.2413,0.06193429,0.0,,Z,23.9715398,2018-01-01
R_A3,29,41,30,30,OPEN,0,10.1745497,0.2413,492.369988,0.0,,Z,1.61259569,2018-01-01
R_A3,29,41,31,31,OPEN,0,101.455326,0.2413,10098.7286,0.0,,Z,24.980735,2018-01-01
R_A3,29,41,32,32,OPEN,0,55.3417602,0.2413,5505.20392,0.0,,Z,24.8976441,2018-01-01
R_A3,29,41,33,33,OPEN,0,0.00310259,0.2413,0.24510357,0.0,,Z,8.31187722,2018-01-01
R_A3,29,41,34,34,OPEN,0,25.4628852,0.2413,2534.86023,0.0,,Z,24.9974768,2018-01-01
R_A4,30,52,1,1,OPEN,0,217.58433,0.2413,20505.6321,0.0,,X,18.8090505,2018-01-01
R_A4,31,52,1,1,OPEN,0,765.910142,0.2413,72131.8628,0.0,,X,18.7444077,2018-01-01
R_A4,31,52,2,2,OPEN,0,865.317033,0.2413,81424.6443,0.0,,X,18.6643165,2018-01-01
R_A4,32,52,2,2,OPEN,0,629.871225,0.2413,59155.2121,0.0,,X,18.4835128,2018-01-01
R_A4,32,51,2,2,OPEN,0,585.59336,0.2413,54752.7002,0.0,,X,18.0753008,2018-01-01
R_A4,32,51,3,3,OPEN,0,76.8770966,0.2413,7187.89598,0.0,,X,18.0743444,2018-01-01
R_A4,33,51,3,3,OPEN,0,3.50644872,0.2413,321.426356,0.0,,X,16.3851696,2018-01-01
R_A4,33,51,2,2,OPEN,0,701.04031,0.2413,65507.0256,0.0,,X,18.020254,2018-01-01
R_A4,33,51,1,1,OPEN,0,352.636873,0.2413,32982.1651,0.0,,X,18.1049445,2018-01-01
R_A4,33,50,2,2,OPEN,0,28.2819952,0.2413,2520.03505,0.0,,X,14.2825843,2018-01-01
R_A4,34,50,2,2,OPEN,0,38.9823194,0.2413,3169.73475,0.0,,X,9.40821829,2018-01-01
R_A4,34,50,1,1,OPEN,0,768.925213,0.2413,72412.2453,0.0,,X,18.7397447,2018-01-01
R_A4,35,50,2,2,OPEN,0,39.4047486,0.2413,3263.39247,0.0,,X,10.1983248,2018-01-01
R_A4,35,49,2,2,OPEN,0,13.3115351,0.2413,1049.50776,0.0,,X,8.24198855,2018-01-01
R_A4,35,49,1,1,OPEN,0,38.322738,0.2413,3153.16746,0.0,,X,9.90858538,2018-01-01
R_A4,36,49,33,33,OPEN,0,120.967265,0.2413,7805.91191,0.0,,X,3.82823717,2018-01-01
R_A4,36,48,33,33,OPEN,0,1.56711189,0.2413,95.1545535,0.0,,X,3.12147949,2018-01-01
R_A4,37,48,33,33,OPEN,0,0.00127344,0.2413,0.08566533,0.0,,X,4.43398191,2018-01-01
R_A4,37,48,32,32,OPEN,0,0.00031713,0.2413,0.02553448,0.0,,X,9.01558625,2018-01-01
R_A4,38,48,32,32,OPEN,0,35.5202744,0.2413,1935.26547,0.0,,X,2.23487768,2018-01-01
R_A4,38,47,32,32,OPEN,0,0.00011665,0.2413,0.00587637,0.0,,X,1.79360331,2018-01-01
R_A5,31,20,1,1,OPEN,0,19.0788277,0.2413,1880.77859,0.0,,Z,23.7292356,2018-01-01
R_A5,31,20,2,2,OPEN,0,21.8593297,0.2413,2159.72501,0.0,,Z,24.0127774,2018-01-01
R_A5,31,20,3,3,OPEN,0,20.7452333,0.2413,2049.87138,0.0,,Z,24.0264421,2018-01-01
R_A5,31,20,4,4,OPEN,0,22.863497,0.2413,2259.61191,0.0,,Z,24.0507386,2018-01-01
R_A5,31,20,5,5,OPEN,0,18.0098833,0.2413,1780.25712,0.0,,Z,24.0743976,2018-01-01
R_A5,31,20,6,6,OPEN,0,15.8065619,0.2413,1562.81715,0.0,,Z,24.1034584,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.43977853,0.2413,35.9336945,0.0,,Z,9.61021818,2018-01-01
R_A5,31,20,8,8,OPEN,0,1.7936e-05,0.2413,0.00169282,0.0,,Z,18.9479199,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.8206e-05,0.2413,0.00171819,0.0,,Z,18.9442202,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.8486e-05,0.2413,0.00174454,0.0,,Z,18.9410042,2018-01-01
R_A5,31,20,11,11,OPEN,0,2.32155973,0.2413,182.229779,0.0,,Z,8.08998902,2018-01-01
R_A5,31,21,11,11,OPEN,0,2.16001301,0.2413,179.686596,0.0,,Z,10.4027858,2018-01-01
R_A5,31,21,12,12,OPEN,0,3.38141679,0.2413,341.33838,0.0,,Z,26.9362083,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.32560613,0.2413,32.3567005,0.0,,Z,24.7609699,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.98391092,0.2413,98.6519519,0.0,,Z,25.9721787,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.00140841,0.2413,0.11383251,0.0,,Z,9.16513736,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.0454807,0.2413,4.46234867,0.0,,Z,23.1464386,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.01679557,0.2413,1.6797358,0.0,,Z,25.6204476,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.02198445,0.2413,2.19711226,0.0,,Z,25.5228614,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.0042722,0.2413,0.42669776,0.0,,Z,25.4386351,2018-01-01
R_A5,31,21,20,20,OPEN,0,0.00072667,0.2413,0.07248374,0.0,,Z,25.2627977,2018-01-01
R_A5,31,21,30,30,OPEN,0,13.4928888,0.2413,1133.78442,0.0,,Z,10.8819769,2018-01-01
R_A5,31,21,31,31,OPEN,0,27.3843848,0.2413,2750.5376,0.0,,Z,26.2192251,2018-01-01
R_A5,31,21,32,32,OPEN,0,0.00329835,0.2413,0.25461501,0.0,,Z,7.54570791,2018-01-01
R_A5,31,21,33,33,OPEN,0,0.00334822,0.2413,0.25846922,0.0,,Z,7.54626037,2018-01-01
R_A5,31,21,34,34,OPEN,0,0.00015162,0.2413,0.01354602,0.0,,Z,14.4648138,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.02010178,0.2413,2.05240517,0.0,,Z,28.6561657,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01187678,0.2413,1.21234941,0.0,,Z,28.6202287,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00864298,0.2413,0.88214273,0.0,,Z,28.6010008,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00659984,0.2413,0.67350979,0.0,,Z,28.5776457,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.0099117,0.2413,1.01117638,0.0,,Z,28.5301663,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.84781803,0.2413,86.456718,0.0,,Z,28.4647229,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.48375384,0.2413,151.504748,0.0,,Z,28.6690872,2018-01-01
R_A6,17,42,8,8,OPEN,0,1.08270231,0.2413,107.694921,0.0,,Z,24.8871706,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02099324,0.2413,2.14041042,0.0,,Z,28.4366179,2018-01-01
R_A6,17,42,10,10,OPEN,0,10.2511894,0.2413,942.35729,0.0,,Z,16.6144986,2018-01-01
R_A6,17,42,11,11,OPEN,0,12.6595201,0.2413,1294.66787,0.0,,Z,28.9147194,2018-01-01
R_A6,17,42,12,12,OPEN,0,5.94105928,0.2413,557.929433,0.0,,Z,18.4779757,2018-01-01
R_A6,17,42,13,13,OPEN,0,0.51510787,0.2413,52.6430119,0.0,,Z,28.806039,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.6141142,0.2413,62.8427262,0.0,,Z,29.0114912,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.2810328,0.2413,28.6360541,0.0,,Z,28.3433033,2018-01-01
