SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9912861,4.1634181,1,SWOF,,,,
0.0405601,5e-06,0.9789085,2.2334317,1,SWOF,,,,
0.0605601,6.81e-05,0.9476721,0.9246556,1,SWOF,,,,
0.0805601,0.0002398,0.9096644,0.4935447,1,SWOF,,,,
0.1005601,0.000559,0.8660834,0.3030079,1,SWOF,,,,
0.1205601,0.001064,0.8179469,0.2033024,1,SWOF,,,,
0.1405601,0.0017942,0.7662704,0.1450421,1,SWOF,,,,
0.1605601,0.002792,0.7120985,0.10824,1,SWOF,,,,
0.1805601,0.0041027,0.6564813,0.0836031,1,SWOF,,,,
0.2005601,0.0057756,0.6004354,0.0663518,1,SWOF,,,,
0.2205601,0.0078644,0.5449016,0.0538308,1,SWOF,,,,
0.2405601,0.0104279,0.4907126,0.0444732,1,SWOF,,,,
0.2605601,0.0135303,0.4385707,0.0373072,1,SWOF,,,,
0.2805601,0.0172416,0.3890382,0.0317054,1,SWOF,,,,
0.3005601,0.0216388,0.342538,0.0272484,1,SWOF,,,,
0.3205601,0.0268057,0.2993619,0.0236477,1,SWOF,,,,
0.3405601,0.0328335,0.2596834,0.0206997,1,SWOF,,,,
0.3605601,0.0398216,0.2235726,0.0182574,1,SWOF,,,,
0.3805601,0.0478776,0.1910131,0.0162129,1,SWOF,,,,
0.4005601,0.0571174,0.1619174,0.0144851,1,SWOF,,,,
0.4205601,0.0676658,0.1361424,0.0130127,1,SWOF,,,,
0.4405601,0.0796556,0.1135031,0.0117484,1,SWOF,,,,
0.4605601,0.0932277,0.0937855,0.0106552,1,SWOF,,,,
0.4805601,0.1085303,0.0767575,0.0097039,1,SWOF,,,,
0.5005601,0.1257171,0.0621778,0.0088713,1,SWOF,,,,
0.5205601,0.1449462,0.0498045,0.0081387,1,SWOF,,,,
0.5405601,0.1663776,0.0394002,0.0074909,1,SWOF,,,,
0.5605601,0.1901706,0.0307374,0.0069155,1,SWOF,,,,
0.5805601,0.2164805,0.0236013,0.0064022,1,SWOF,,,,
0.6005601,0.2454699,0.0178074,0.0059425,1,SWOF,,,,
0.6205601,0.2772968,0.0131656,0.0055293,1,SWOF,,,,
0.6405601,0.3120683,0.0094926,0.0051565,1,SWOF,,,,
0.6605601,0.3499035,0.0066387,0.0048193,1,SWOF,,,,
0.6805601,0.3909169,0.0044696,0.0045132,1,SWOF,,,,
0.7005601,0.4352344,0.0028661,0.0042346,1,SWOF,,,,
0.7205601,0.4830271,0.0017226,0.0039803,1,SWOF,,,,
0.7405601,0.5345817,0.0009461,0.0037476,1,SWOF,,,,
