ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,274927488.85,47097872.87,37394671.04,23518660.61
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,194462716.3,36307658.49,28522442.3,17938642.66
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,141464952.75,29812060.78,24727301.98,15551761.98
LowerReek,2,0.0,0.0,0.0,0.0
