CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6828918457031,1,27,30,5,2000-02-01,1610.9415283203125,0,303.6828918457031,0.0,0.057777438312768936,OP_1,MULTISEG
303.8627624511719,2,27,30,6,2000-02-01,1613.7694091796875,0,303.8627624511719,0.0,0.04502217099070549,OP_1,MULTISEG
304.0400390625,3,27,30,7,2000-02-01,1616.5482177734375,0,304.0400390625,0.0,0.07725216448307037,OP_1,MULTISEG
304.2173156738281,4,27,30,8,2000-02-01,1619.3270263671875,0,304.2173156738281,0.0,0.06977754086256027,OP_1,MULTISEG
304.39459228515625,5,27,30,9,2000-02-01,1622.1058349609375,0,304.39459228515625,0.0,0.03771588206291199,OP_1,MULTISEG
304.5718994140625,6,27,30,10,2000-02-01,1624.884765625,0,304.5718994140625,0.0,0.05088484659790993,OP_1,MULTISEG
306.3520202636719,1,20,13,6,2000-02-01,1653.7374267578125,0,306.3520202636719,0.0,0.11431863903999329,OP_2,MULTISEG
306.5238037109375,2,20,13,7,2000-02-01,1656.4285888671875,0,306.5238037109375,0.0,0.05154478922486305,OP_2,MULTISEG
306.69561767578125,3,20,13,8,2000-02-01,1659.11962890625,0,306.69561767578125,0.0,0.06251969933509827,OP_2,MULTISEG
306.867431640625,4,20,13,9,2000-02-01,1661.8106689453125,0,306.867431640625,0.0,0.058328695595264435,OP_2,MULTISEG
307.0391540527344,5,20,13,10,2000-02-01,1664.501708984375,0,307.0391540527344,0.0,0.23792989552021027,OP_2,MULTISEG
306.6614990234375,1,28,47,9,2000-02-01,1657.549072265625,0,306.6614990234375,0.0,0.143548846244812,OP_3,MULTISEG
306.87310791015625,2,28,47,10,2000-02-01,1660.86376953125,0,306.87310791015625,0.0,0.13273616135120392,OP_3,MULTISEG
307.0640563964844,3,28,47,11,2000-02-01,1663.854736328125,0,307.0640563964844,0.0,0.054904449731111526,OP_3,MULTISEG
307.234375,4,28,47,12,2000-02-01,1666.5220947265625,0,307.234375,0.0,0.08319804072380066,OP_3,MULTISEG
307.4046630859375,5,28,47,13,2000-02-01,1669.1890869140625,0,307.4046630859375,0.0,0.048117805272340775,OP_3,MULTISEG
307.5749816894531,6,28,47,14,2000-02-01,1671.8563232421875,0,307.5749816894531,0.0,0.0714346319437027,OP_3,MULTISEG
309.4126281738281,1,14,38,1,2000-02-01,1700.503173828125,0,309.4126281738281,6.270056918111777e-09,1.0,WI_1,MULTISEG
309.5928955078125,2,14,38,2,2000-02-01,1703.0240478515625,0,309.5928955078125,1.6058600067481166e-06,1.0000098943710327,WI_1,MULTISEG
309.829833984375,3,14,38,3,2000-02-01,1705.544921875,0,309.829833984375,9.866871550912037e-07,1.000004529953003,WI_1,MULTISEG
310.06671142578125,4,14,38,4,2000-02-01,1708.0655517578125,0,310.06671142578125,2.6995519419870107e-07,1.0000011920928955,WI_1,MULTISEG
310.3035888671875,5,14,38,5,2000-02-01,1710.586181640625,0,310.3035888671875,4.5213562316348543e-07,1.0000020265579224,WI_1,MULTISEG
