SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9846427,4.1634181,1,SWOF,,,,
0.0405601,1.86e-05,0.9652304,2.2334317,1,SWOF,,,,
0.0605601,0.0001824,0.919731,0.9246556,1,SWOF,,,,
0.0805601,0.000561,0.8676905,0.4935447,1,SWOF,,,,
0.1005601,0.001205,0.8107216,0.3030079,1,SWOF,,,,
0.1205601,0.0021646,0.7501849,0.2033024,1,SWOF,,,,
0.1405601,0.0034918,0.687416,0.1450421,1,SWOF,,,,
0.1605601,0.0052412,0.6237494,0.10824,1,SWOF,,,,
0.1805601,0.0074714,0.560478,0.0836031,1,SWOF,,,,
0.2005601,0.0102452,0.4987942,0.0663518,1,SWOF,,,,
0.2205601,0.0136306,0.4397327,0.0538308,1,SWOF,,,,
0.2405601,0.0177009,0.3841277,0.0444732,1,SWOF,,,,
0.2605601,0.0225352,0.3325916,0.0373072,1,SWOF,,,,
0.2805601,0.0282195,0.2855138,0.0317054,1,SWOF,,,,
0.3005601,0.0348461,0.2430779,0.0272484,1,SWOF,,,,
0.3205601,0.0425146,0.205291,0.0236477,1,SWOF,,,,
0.3405601,0.051332,0.1720186,0.0206997,1,SWOF,,,,
0.3605601,0.0614126,0.1430215,0.0182574,1,SWOF,,,,
0.3805601,0.0728784,0.1179917,0.0162129,1,SWOF,,,,
0.4005601,0.0858633,0.0965791,0.0144851,1,SWOF,,,,
0.4205601,0.1004967,0.0784123,0.0130127,1,SWOF,,,,
0.4405601,0.1169187,0.0631241,0.0117484,1,SWOF,,,,
0.4605601,0.1352734,0.050361,0.0106552,1,SWOF,,,,
0.4805601,0.1557063,0.0397914,0.0097039,1,SWOF,,,,
0.5005601,0.1783619,0.0311102,0.0088713,1,SWOF,,,,
0.5205601,0.2033796,0.0240419,0.0081387,1,SWOF,,,,
0.5405601,0.230889,0.0183402,0.0074909,1,SWOF,,,,
0.5605601,0.2610036,0.0137876,0.0069155,1,SWOF,,,,
