DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3571285504.0,0.0,3571285504.0,0.0,0.0,19409160.0,0.0,19409160.0,306.03594970703125
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.02789306640625
2000-01-01,3,3895225856.0,0.0,3895225856.0,0.0,0.0,21169706.0,0.0,21169706.0,306.7212829589844
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.2204895019531
2000-01-01,5,2705992960.0,0.0,2705992960.0,0.0,0.0,14706483.0,0.0,14706483.0,307.0305480957031
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0578308105469
2000-02-01,1,3567880192.0,90.69306945800781,3567880192.0,0.0,0.0,19390654.0,0.0,19390654.0,305.94378662109375
2000-02-01,2,3778950.0,75.92499542236328,3778874.0,0.0,0.0,20528.75,0.0,20528.75,306.565185546875
2000-02-01,3,3893107456.0,25.372756958007812,3893107456.0,0.0,0.0,21158192.0,0.0,21158192.0,306.6704406738281
2000-02-01,4,1991022.625,44.30866241455078,1990978.25,0.0,0.0,10812.375,0.0,10812.375,306.0751953125
2000-02-01,5,2704468480.0,199.3880157470703,2704468224.0,0.0,0.0,14698198.0,0.0,14698198.0,307.0011291503906
2000-02-01,6,1277752.875,-0.08627885580062866,1277753.0,0.0,0.0,6944.07421875,0.0,6944.07421875,304.7137756347656
2000-03-01,1,3551018752.0,32.85215377807617,3551018752.0,136765.34375,3780428.0,19299014.0,0.0,19299014.0,300.7401123046875
2000-03-01,2,5185324.5,47.929405212402344,5185276.5,0.0,0.0,28172.05078125,0.0,28172.05078125,306.3133544921875
2000-03-01,3,3862875648.0,50.30636215209961,3862875648.0,1285911.625,38415948.0,20993890.0,0.0,20993890.0,297.74322509765625
2000-03-01,4,2424963.5,32.057125091552734,2424931.5,0.0,0.0,13170.7353515625,0.0,13170.7353515625,298.8938293457031
2000-03-01,5,2688290048.0,262.8599853515625,2688289792.0,659297.375,19119598.0,14610272.0,0.0,14610272.0,298.05126953125
2000-03-01,6,1393001.0,-3.9762306213378906,1393005.0,0.0,0.0,7570.4296875,0.0,7570.4296875,296.6120300292969
2000-04-01,1,3531162624.0,10.577049255371094,3531162624.0,138660.8125,8109610.5,19191102.0,0.0,19191102.0,294.09320068359375
2000-04-01,2,6265121.5,61.337955474853516,6265060.0,0.0,0.0,34041.05078125,0.0,34041.05078125,299.9697265625
2000-04-01,3,3840420096.0,80.87000274658203,3840420096.0,976284.4375,69623584.0,20871848.0,0.0,20871848.0,291.4557189941406
2000-04-01,4,2601212.25,60.34012985229492,2601151.75,0.0,0.0,14128.61328125,0.0,14128.61328125,293.2951354980469
2000-04-01,5,2672598272.0,555.708740234375,2672597760.0,682716.9375,40283864.0,14524990.0,0.0,14524990.0,291.5128479003906
2000-04-01,6,1439163.5,2.927706241607666,1439160.625,0.0,0.0,7821.3544921875,0.0,7821.3544921875,291.5160217285156
2000-05-01,1,3512643584.0,32.19314956665039,3512643584.0,136488.859375,12226539.0,19090454.0,0.0,19090454.0,288.3843994140625
2000-05-01,2,7124609.0,50.583072662353516,7124558.5,0.0,0.0,38712.14453125,0.0,38712.14453125,294.295654296875
2000-05-01,3,3821481472.0,74.20592498779297,3821481472.0,861887.75,95722896.0,20768922.0,0.0,20768922.0,286.0272216796875
2000-05-01,4,2776590.0,48.83927917480469,2776541.25,0.0,0.0,15081.7509765625,0.0,15081.7509765625,288.2125549316406
2000-05-01,5,2658239744.0,1265.23974609375,2658238464.0,682838.8125,60769124.0,14446954.0,0.0,14446954.0,285.9335632324219
2000-05-01,6,1519274.625,-0.33182626962661743,1519275.0,0.0,0.0,8256.7392578125,0.0,8256.7392578125,286.8551025390625
2000-06-01,1,3493982208.0,11.66550064086914,3493982208.0,135556.5,16440153.0,18989034.0,0.0,18989034.0,282.9480285644531
2000-06-01,2,7902899.0,49.123050689697266,7902850.0,0.0,0.0,42941.9375,0.0,42941.9375,288.8147888183594
2000-06-01,3,3802814464.0,92.52153015136719,3802814464.0,818415.0625,121258304.0,20667470.0,0.0,20667470.0,280.71014404296875
2000-06-01,4,2972945.75,13.441271781921387,2972932.25,0.0,0.0,16148.8466796875,0.0,16148.8466796875,283.0274963378906
2000-06-01,5,2643589888.0,1260.5457763671875,2643588608.0,682869.625,81938136.0,14367335.0,0.0,14367335.0,280.53900146484375
2000-06-01,6,1604565.75,-9.248448371887207,1604575.0,0.0,0.0,8720.240234375,0.0,8720.240234375,281.91082763671875
2000-07-01,1,3479158272.0,22.23387336730957,3479158016.0,116803.1875,20003120.0,18908468.0,0.0,18908468.0,280.47119140625
2000-07-01,2,8554244.0,48.2896842956543,8554196.0,0.0,0.0,46481.86328125,0.0,46481.86328125,286.1462097167969
2000-07-01,3,3782233856.0,131.01539611816406,3782233856.0,794171.625,145229584.0,20555618.0,0.0,20555618.0,279.3543701171875
2000-07-01,4,3190197.25,14.523926734924316,3190182.75,0.0,0.0,17329.5546875,0.0,17329.5546875,281.0219421386719
2000-07-01,5,2632730880.0,1286.3363037109375,2632729600.0,592951.6875,99726736.0,14308319.0,0.0,14308319.0,279.0020446777344
2000-07-01,6,1676613.625,-8.666452407836914,1676622.375,0.0,0.0,9111.7998046875,0.0,9111.7998046875,280.2748718261719
2000-08-01,1,3465150464.0,41.56459426879883,3465150208.0,115599.9375,23593286.0,18832338.0,0.0,18832338.0,278.8932800292969
