SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9576376,4.1634181,1,SWOF,,,,
0.0405601,0.0001127,0.9149183,2.2334317,1,SWOF,,,,
0.0605601,0.0008442,0.830786,0.9246556,1,SWOF,,,,
0.0805601,0.0022135,0.7499521,0.4935447,1,SWOF,,,,
0.1005601,0.0042384,0.6732195,0.3030079,1,SWOF,,,,
0.1205601,0.0069558,0.6010468,0.2033024,1,SWOF,,,,
0.1405601,0.0104119,0.5336778,0.1450421,1,SWOF,,,,
0.1605601,0.0146593,0.4712263,0.10824,1,SWOF,,,,
0.1805601,0.0197552,0.4137211,0.0836031,1,SWOF,,,,
0.2005601,0.0257615,0.3611295,0.0663518,1,SWOF,,,,
0.2205601,0.0327434,0.3133671,0.0538308,1,SWOF,,,,
0.2405601,0.0407696,0.2703015,0.0444732,1,SWOF,,,,
0.2605601,0.0499114,0.2317547,0.0373072,1,SWOF,,,,
0.2805601,0.0602421,0.1975063,0.0317054,1,SWOF,,,,
0.3005601,0.0718365,0.1672994,0.0272484,1,SWOF,,,,
0.3205601,0.0847701,0.1408486,0.0236477,1,SWOF,,,,
0.3405601,0.0991177,0.1178495,0.0206997,1,SWOF,,,,
0.3605601,0.1149527,0.0979884,0.0182574,1,SWOF,,,,
0.3805601,0.1323454,0.0809512,0.0162129,1,SWOF,,,,
0.4005601,0.1513619,0.0664317,0.0144851,1,SWOF,,,,
0.4205601,0.1720615,0.0541374,0.0130127,1,SWOF,,,,
0.4405601,0.1944958,0.0437941,0.0117484,1,SWOF,,,,
0.4605601,0.2187058,0.0351487,0.0106552,1,SWOF,,,,
0.4805601,0.2447197,0.0279708,0.0097039,1,SWOF,,,,
0.5005601,0.2725507,0.022053,0.0088713,1,SWOF,,,,
0.5205601,0.3021944,0.0172103,0.0081387,1,SWOF,,,,
0.5405601,0.3336257,0.0132793,0.0074909,1,SWOF,,,,
0.5605601,0.366797,0.0101164,0.0069155,1,SWOF,,,,
0.5805601,0.4016345,0.0075964,0.0064022,1,SWOF,,,,
0.6005601,0.438037,0.0056129,0.0059425,1,SWOF,,,,
0.6205601,0.4759121,0.0040771,0.0055293,1,SWOF,,,,
0.6405601,0.5150513,0.0028983,0.0051565,1,SWOF,,,,
0.6605601,0.5552488,0.0020087,0.0048193,1,SWOF,,,,
0.6805601,0.5962589,0.0013506,0.0045132,1,SWOF,,,,
0.7005601,0.6377929,0.0008754,0.0042346,1,SWOF,,,,
0.7205601,0.6795161,0.0005422,0.0039803,1,SWOF,,,,
0.7405601,0.7210434,0.0003172,0.0037476,1,SWOF,,,,
0.7605601,0.7619335,0.0001723,0.0035343,1,SWOF,,,,
0.7805601,0.8016794,8.46e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8396911,3.6e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8752578,1.24e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9074525,3e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9347904,4e-07,0.0026932,1,SWOF,,,,
0.8798118,0.9536613,0.0,0.0025654,1,SWOF,,,,
0.8805601,0.9539498,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9616608,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9693719,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9770829,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9847939,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9925049,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8599008,0.0
,,,,1,SGOF,0.07,0.0027797,0.803467,0.0
,,,,1,SGOF,0.09,0.0058607,0.7460016,0.0
,,,,1,SGOF,0.11,0.009344,0.687971,0.0
,,,,1,SGOF,0.13,0.0133159,0.6299711,0.0
,,,,1,SGOF,0.15,0.0178592,0.5726533,0.0
,,,,1,SGOF,0.17,0.0230573,0.5166736,0.0
