DATE,BLOCK,BPR
2000-01-01,1095,309.3843994140625
2000-01-01,"15,28,1",309.3843994140625
2000-01-01,"15,28,10",310.5840759277344
2000-01-01,"15,28,13",311.2431335449219
2000-01-01,24135,310.5840759277344
2000-01-01,31815,311.2431335449219
2000-02-01,1095,309.5074768066406
2000-02-01,"15,28,1",309.5074768066406
2000-02-01,"15,28,10",310.7056884765625
2000-02-01,"15,28,13",311.3620910644531
2000-02-01,24135,310.7056884765625
2000-02-01,31815,311.3620910644531
2000-03-01,1095,304.09564208984375
2000-03-01,"15,28,1",304.09564208984375
2000-03-01,"15,28,10",305.3185119628906
2000-03-01,"15,28,13",305.9532470703125
2000-03-01,24135,305.3185119628906
2000-03-01,31815,305.9532470703125
2000-04-01,1095,297.84161376953125
2000-04-01,"15,28,1",297.84161376953125
2000-04-01,"15,28,10",299.0708923339844
2000-04-01,"15,28,13",299.6977844238281
2000-04-01,24135,299.0708923339844
2000-04-01,31815,299.6977844238281
2000-05-01,1095,292.4434509277344
2000-05-01,"15,28,1",292.4434509277344
2000-05-01,"15,28,10",293.6911926269531
2000-05-01,"15,28,13",294.3150939941406
2000-05-01,24135,293.6911926269531
2000-05-01,31815,294.3150939941406
2000-06-01,1095,287.17840576171875
2000-06-01,"15,28,1",287.17840576171875
2000-06-01,"15,28,10",288.43792724609375
2000-06-01,"15,28,13",289.0599060058594
2000-06-01,24135,288.43792724609375
2000-06-01,31815,289.0599060058594
2000-07-01,1095,285.42010498046875
2000-07-01,"15,28,1",285.42010498046875
2000-07-01,"15,28,10",286.6596984863281
2000-07-01,"15,28,13",287.2911071777344
2000-07-01,24135,286.6596984863281
2000-07-01,31815,287.2911071777344
2000-08-01,1095,283.9085388183594
2000-08-01,"15,28,1",283.9085388183594
2000-08-01,"15,28,10",285.15509033203125
2000-08-01,"15,28,13",285.7868347167969
2000-08-01,24135,285.15509033203125
2000-08-01,31815,285.7868347167969
2000-09-01,1095,282.6838073730469
2000-09-01,"15,28,1",282.6838073730469
2000-09-01,"15,28,10",283.93798828125
2000-09-01,"15,28,13",284.5697326660156
2000-09-01,24135,283.93798828125
2000-09-01,31815,284.5697326660156
2000-10-01,1095,281.7118835449219
2000-10-01,"15,28,1",281.7118835449219
2000-10-01,"15,28,10",282.971435546875
2000-10-01,"15,28,13",283.60302734375
2000-10-01,24135,282.971435546875
2000-10-01,31815,283.60302734375
2000-11-01,1095,280.8866882324219
2000-11-01,"15,28,1",280.8866882324219
2000-11-01,"15,28,10",282.14984130859375
2000-11-01,"15,28,13",282.78125
2000-11-01,24135,282.14984130859375
2000-11-01,31815,282.78125
2000-12-01,1095,280.22381591796875
2000-12-01,"15,28,1",280.22381591796875
2000-12-01,"15,28,10",281.48919677734375
2000-12-01,"15,28,13",282.1204833984375
2000-12-01,24135,281.48919677734375
2000-12-01,31815,282.1204833984375
2001-01-01,1095,279.65313720703125
2001-01-01,"15,28,1",279.65313720703125
2001-01-01,"15,28,10",280.9195251464844
2001-01-01,"15,28,13",281.5506286621094
2001-01-01,24135,280.9195251464844
2001-01-01,31815,281.5506286621094
2001-02-01,1095,273.68267822265625
2001-02-01,"15,28,1",273.68267822265625
2001-02-01,"15,28,10",275.0057373046875
2001-02-01,"15,28,13",275.6304626464844
2001-02-01,24135,275.0057373046875
2001-02-01,31815,275.6304626464844
2001-03-01,1095,272.8145751953125
2001-03-01,"15,28,1",272.8145751953125
2001-03-01,"15,28,10",274.11468505859375
2001-03-01,"15,28,13",274.7414855957031
2001-03-01,24135,274.11468505859375
2001-03-01,31815,274.7414855957031
2001-04-01,1095,273.7132873535156
2001-04-01,"15,28,1",273.7132873535156
2001-04-01,"15,28,10",275.01629638671875
2001-04-01,"15,28,13",275.63421630859375
2001-04-01,24135,275.01629638671875
2001-04-01,31815,275.63421630859375
2001-05-01,1095,274.3493957519531
2001-05-01,"15,28,1",274.3493957519531
2001-05-01,"15,28,10",275.64727783203125
2001-05-01,"15,28,13",276.2654724121094
2001-05-01,24135,275.64727783203125
2001-05-01,31815,276.2654724121094
2001-06-01,1095,274.79168701171875
2001-06-01,"15,28,1",274.79168701171875
2001-06-01,"15,28,10",276.084228515625
2001-06-01,"15,28,13",276.7026062011719
2001-06-01,24135,276.084228515625
2001-06-01,31815,276.7026062011719
2001-07-01,1095,275.2186584472656
2001-07-01,"15,28,1",275.2186584472656
2001-07-01,"15,28,10",276.50604248046875
2001-07-01,"15,28,13",277.1249694824219
2001-07-01,24135,276.50604248046875
2001-07-01,31815,277.1249694824219
2001-08-01,1095,275.7198181152344
2001-08-01,"15,28,1",275.7198181152344
2001-08-01,"15,28,10",277.0025939941406
2001-08-01,"15,28,13",277.6224365234375
2001-08-01,24135,277.0025939941406
2001-08-01,31815,277.6224365234375
2001-09-01,1095,276.13177490234375
2001-09-01,"15,28,1",276.13177490234375
2001-09-01,"15,28,10",277.4117126464844
2001-09-01,"15,28,13",278.0322570800781
2001-09-01,24135,277.4117126464844
2001-09-01,31815,278.0322570800781
2001-10-01,1095,276.50299072265625
2001-10-01,"15,28,1",276.50299072265625
2001-10-01,"15,28,10",277.7809143066406
2001-10-01,"15,28,13",278.40203857421875
2001-10-01,24135,277.7809143066406
2001-10-01,31815,278.40203857421875
2001-11-01,1095,276.904541015625
2001-11-01,"15,28,1",276.904541015625
2001-11-01,"15,28,10",278.1802673339844
2001-11-01,"15,28,13",278.802001953125
2001-11-01,24135,278.1802673339844
2001-11-01,31815,278.802001953125
2001-12-01,1095,277.26898193359375
2001-12-01,"15,28,1",277.26898193359375
2001-12-01,"15,28,10",278.5434265136719
2001-12-01,"15,28,13",279.1657409667969
2001-12-01,24135,278.5434265136719
2001-12-01,31815,279.1657409667969
2002-01-01,1095,277.6042175292969
2002-01-01,"15,28,1",277.6042175292969
2002-01-01,"15,28,10",278.8774108886719
2002-01-01,"15,28,13",279.5002136230469
2002-01-01,24135,278.8774108886719
2002-01-01,31815,279.5002136230469
2002-02-01,1095,277.9100646972656
2002-02-01,"15,28,1",277.9100646972656
2002-02-01,"15,28,10",279.18218994140625
2002-02-01,"15,28,13",279.8054504394531
2002-02-01,24135,279.18218994140625
2002-02-01,31815,279.8054504394531
2002-03-01,1095,278.1681823730469
2002-03-01,"15,28,1",278.1681823730469
2002-03-01,"15,28,10",279.43939208984375
2002-03-01,"15,28,13",280.0630187988281
2002-03-01,24135,279.43939208984375
2002-03-01,31815,280.0630187988281
2002-04-01,1095,278.4297180175781
2002-04-01,"15,28,1",278.4297180175781
2002-04-01,"15,28,10",279.7002258300781
2002-04-01,"15,28,13",280.32427978515625
2002-04-01,24135,279.7002258300781
2002-04-01,31815,280.32427978515625
2002-05-01,1095,278.68878173828125
2002-05-01,"15,28,1",278.68878173828125
2002-05-01,"15,28,10",279.9584655761719
2002-05-01,"15,28,13",280.58294677734375
2002-05-01,24135,279.9584655761719
2002-05-01,31815,280.58294677734375
2002-06-01,1095,278.9420166015625
2002-06-01,"15,28,1",278.9420166015625
2002-06-01,"15,28,10",280.2111511230469
2002-06-01,"15,28,13",280.8360290527344
2002-06-01,24135,280.2111511230469
2002-06-01,31815,280.8360290527344
2002-07-01,1095,279.16082763671875
2002-07-01,"15,28,1",279.16082763671875
2002-07-01,"15,28,10",280.4295349121094
2002-07-01,"15,28,13",281.05474853515625
2002-07-01,24135,280.4295349121094
2002-07-01,31815,281.05474853515625
2002-08-01,1095,279.3783264160156
2002-08-01,"15,28,1",279.3783264160156
2002-08-01,"15,28,10",280.6468811035156
2002-08-01,"15,28,13",281.27252197265625
2002-08-01,24135,280.6468811035156
2002-08-01,31815,281.27252197265625
2002-09-01,1095,279.6183776855469
2002-09-01,"15,28,1",279.6183776855469
2002-09-01,"15,28,10",280.8863525390625
2002-09-01,"15,28,13",281.512451171875
2002-09-01,24135,280.8863525390625
2002-09-01,31815,281.512451171875
2002-10-01,1095,279.8998718261719
2002-10-01,"15,28,1",279.8998718261719
2002-10-01,"15,28,10",281.167236328125
2002-10-01,"15,28,13",281.7937927246094
2002-10-01,24135,281.167236328125
2002-10-01,31815,281.7937927246094
2002-11-01,1095,280.2599792480469
2002-11-01,"15,28,1",280.2599792480469
2002-11-01,"15,28,10",281.5269470214844
2002-11-01,"15,28,13",282.1539001464844
2002-11-01,24135,281.5269470214844
2002-11-01,31815,282.1539001464844
2002-12-01,1095,280.6015930175781
2002-12-01,"15,28,1",280.6015930175781
2002-12-01,"15,28,10",281.86846923828125
2002-12-01,"15,28,13",282.4956970214844
2002-12-01,24135,281.86846923828125
2002-12-01,31815,282.4956970214844
2003-01-01,1095,280.86785888671875
2003-01-01,"15,28,1",280.86785888671875
2003-01-01,"15,28,10",282.13250732421875
2003-01-01,"15,28,13",282.7607727050781
2003-01-01,24135,282.13250732421875
2003-01-01,31815,282.7607727050781
2003-02-01,1095,280.876708984375
2003-02-01,"15,28,1",280.876708984375
2003-02-01,"15,28,10",282.1413269042969
2003-02-01,"15,28,13",282.76959228515625
2003-02-01,24135,282.1413269042969
2003-02-01,31815,282.76959228515625
