FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,240379.0,0.0,240379.0,78922188.0,0.0,33850181.0,33850181.0,81955148.0,344778.0,81610370.0,0.0,344778.0,WestLowland,Valysar
2,6000458.0,0.0,6000458.0,12747980.0,0.0,844984464.0,844984464.0,21785199.0,8602146.0,13183053.0,0.0,8602146.0,CentralSouth,Valysar
3,3466104.0,0.0,3466104.0,13068204.0,0.0,488096728.0,488096728.0,18482886.0,4969337.0,13513550.0,0.0,4969337.0,CentralNorth,Valysar
4,159201.0,60895.0,220096.0,4113775.0,397083431.0,31192349.0,428275781.0,6222893.0,259227.0,4254750.0,1708915.0,1968142.0,NorthHorst,Valysar
5,1034756.0,0.0,1034756.0,616997.0,0.0,145714296.0,145714296.0,2122593.0,1484344.0,638248.0,0.0,1484344.0,CentralRamp,Valysar
6,7278375.0,0.0,7278375.0,6663770.0,0.0,1024940825.0,1024940825.0,17333813.0,10441421.0,6892391.0,0.0,10441421.0,CentralHorst,Valysar
7,31129.0,0.0,31129.0,39319209.0,0.0,4383648.0,4383648.0,40688389.0,44635.0,40643754.0,0.0,44635.0,EastLowland,Valysar
8,144823.0,0.0,144823.0,115669917.0,0.0,20394002.0,20394002.0,119812932.0,207695.0,119605238.0,0.0,207695.0,WestLowland,Therys
9,1607242.0,0.0,1607242.0,4927212.0,0.0,226331758.0,226331758.0,7399211.0,2303552.0,5095659.0,0.0,2303552.0,CentralSouth,Therys
10,1698884.0,0.0,1698884.0,11519454.0,0.0,239236892.0,239236892.0,14346935.0,2435320.0,11911615.0,0.0,2435320.0,CentralNorth,Therys
11,141993.0,64709.0,206702.0,3867743.0,420131122.0,27820611.0,447951733.0,6038167.0,231206.0,4000165.0,1806795.0,2038001.0,NorthHorst,Therys
12,862516.0,0.0,862516.0,355752.0,0.0,121459463.0,121459463.0,1604892.0,1236899.0,367992.0,0.0,1236899.0,CentralRamp,Therys
13,4152458.0,0.0,4152458.0,4221728.0,0.0,584749112.0,584749112.0,10322279.0,5956059.0,4366220.0,0.0,5956059.0,CentralHorst,Therys
14,0.0,0.0,0.0,18142690.0,0.0,0.0,0.0,18751000.0,0.0,18751000.0,0.0,0.0,EastLowland,Therys
15,29611.0,0.0,29611.0,80314147.0,0.0,4169879.0,4169879.0,83081112.0,42460.0,83038652.0,0.0,42460.0,WestLowland,Volon
16,3329032.0,0.0,3329032.0,35218629.0,0.0,468794292.0,468794292.0,41188645.0,4771647.0,36416998.0,0.0,4771647.0,CentralSouth,Volon
17,421982.0,0.0,421982.0,6021358.0,0.0,59423460.0,59423460.0,6830951.0,604790.0,6226161.0,0.0,604790.0,CentralNorth,Volon
18,289780.0,22090.0,311870.0,1652350.0,142824583.0,56776535.0,199601118.0,2794476.0,471856.0,1708815.0,613805.0,1085661.0,NorthHorst,Volon
19,1150675.0,0.0,1150675.0,757538.0,0.0,162038028.0,162038028.0,2433124.0,1649608.0,783516.0,0.0,1649608.0,CentralRamp,Volon
20,8141963.0,0.0,8141963.0,8053515.0,0.0,1146551261.0,1146551261.0,20005188.0,11676035.0,8329153.0,0.0,11676035.0,CentralHorst,Volon
21,0.0,0.0,0.0,33039801.0,0.0,0.0,0.0,34154973.0,0.0,34154973.0,0.0,0.0,EastLowland,Volon
