SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9499435,4.1634181,1,SWOF,,,,
0.0405601,0.0001369,0.9005222,2.2334317,1,SWOF,,,,
0.0605601,0.0010212,0.8052264,0.9246556,1,SWOF,,,,
0.0805601,0.0026588,0.7159072,0.4935447,1,SWOF,,,,
0.1005601,0.0050584,0.6331779,0.3030079,1,SWOF,,,,
0.1205601,0.0082529,0.557268,0.2033024,1,SWOF,,,,
0.1405601,0.0122868,0.4881435,0.1450421,1,SWOF,,,,
0.1605601,0.0172116,0.4256042,0.10824,1,SWOF,,,,
0.1805601,0.0230846,0.3693494,0.0836031,1,SWOF,,,,
0.2005601,0.029967,0.3190218,0.0663518,1,SWOF,,,,
0.2205601,0.0379236,0.2742343,0.0538308,1,SWOF,,,,
0.2405601,0.047022,0.2345871,0.0444732,1,SWOF,,,,
0.2605601,0.0573317,0.1996767,0.0373072,1,SWOF,,,,
0.2805601,0.0689234,0.1691022,0.0317054,1,SWOF,,,,
0.3005601,0.081868,0.1424702,0.0272484,1,SWOF,,,,
0.3205601,0.0962355,0.1193983,0.0236477,1,SWOF,,,,
0.3405601,0.1120937,0.0995192,0.0206997,1,SWOF,,,,
0.3605601,0.1295067,0.0824837,0.0182574,1,SWOF,,,,
0.3805601,0.1485336,0.0679642,0.0162129,1,SWOF,,,,
0.4005601,0.1692261,0.0556565,0.0144851,1,SWOF,,,,
0.4205601,0.1916268,0.0452809,0.0130127,1,SWOF,,,,
0.4405601,0.2157668,0.0365835,0.0117484,1,SWOF,,,,
0.4605601,0.2416637,0.0293352,0.0106552,1,SWOF,,,,
0.4805601,0.2693187,0.0233327,0.0097039,1,SWOF,,,,
0.5005601,0.2987344,0.0184127,0.0088713,1,SWOF,,,,
0.5205601,0.3298602,0.01439,0.0081387,1,SWOF,,,,
0.5405601,0.3626297,0.0111256,0.0074909,1,SWOF,,,,
0.5605601,0.3969549,0.0084985,0.0069155,1,SWOF,,,,
0.5805601,0.4327202,0.0064038,0.0064022,1,SWOF,,,,
0.6005601,0.4697806,0.0047512,0.0059425,1,SWOF,,,,
0.6205601,0.5079605,0.0034628,0.0055293,1,SWOF,,,,
0.6405601,0.5470528,0.0024723,0.0051565,1,SWOF,,,,
0.6605601,0.5868186,0.001723,0.0048193,1,SWOF,,,,
0.6805601,0.6269868,0.0011668,0.0045132,1,SWOF,,,,
0.7005601,0.6672543,0.0007633,0.0042346,1,SWOF,,,,
0.7205601,0.7072856,0.0004787,0.0039803,1,SWOF,,,,
0.7405601,0.7467127,0.0002847,0.0037476,1,SWOF,,,,
0.7605601,0.7851326,0.0001582,0.0035343,1,SWOF,,,,
0.7805601,0.8221026,8.02e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8571304,3.58e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8896494,1.32e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9189616,3.6e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9440586,5e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9628561,0.0,0.0025605,1,SWOF,,,,
0.8877886,0.9680194,0.0,0.0025158,1,SWOF,,,,
0.9005601,0.9716593,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9773594,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9830594,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9887595,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9944596,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8953138,0.0
,,,,1,SGOF,0.07,7.08e-05,0.84759,0.0
,,,,1,SGOF,0.09,0.0003858,0.7972535,0.0
,,,,1,SGOF,0.11,0.001053,0.7448963,0.0
,,,,1,SGOF,0.13,0.0021662,0.6911856,0.0
,,,,1,SGOF,0.15,0.0038166,0.6368367,0.0
,,,,1,SGOF,0.17,0.0060963,0.58258,0.0
,,,,1,SGOF,0.19,0.0091,0.5291267,0.0
,,,,1,SGOF,0.21,0.012926,0.4771361,0.0
,,,,1,SGOF,0.23,0.0176763,0.4271891,0.0
,,,,1,SGOF,0.25,0.0234564,0.3797684,0.0
,,,,1,SGOF,0.27,0.0303755,0.335249,0.0
,,,,1,SGOF,0.29,0.0385452,0.2938949,0.0
,,,,1,SGOF,0.31,0.0480792,0.2558648,0.0
,,,,1,SGOF,0.33,0.0590914,0.2212215,0.0
,,,,1,SGOF,0.35,0.0716949,0.1899457,0.0
,,,,1,SGOF,0.37,0.0859993,0.1619507,0.0
