DATE,BLOCK,BPR
2000-01-01,1095,308.96881103515625
2000-01-01,"15,28,1",308.96881103515625
2000-01-01,"15,28,10",310.30340576171875
2000-01-01,"15,28,13",310.7027587890625
2000-01-01,24135,310.30340576171875
2000-01-01,31815,310.7027587890625
2000-02-01,1095,309.0166015625
2000-02-01,"15,28,1",309.0166015625
2000-02-01,"15,28,10",310.34295654296875
2000-02-01,"15,28,13",310.7436218261719
2000-02-01,24135,310.34295654296875
2000-02-01,31815,310.7436218261719
2000-03-01,1095,305.95745849609375
2000-03-01,"15,28,1",305.95745849609375
2000-03-01,"15,28,10",305.1883850097656
2000-03-01,"15,28,13",305.600830078125
2000-03-01,24135,305.1883850097656
2000-03-01,31815,305.600830078125
2000-04-01,1095,299.5287170410156
2000-04-01,"15,28,1",299.5287170410156
2000-04-01,"15,28,10",298.7020568847656
2000-04-01,"15,28,13",299.125244140625
2000-04-01,24135,298.7020568847656
2000-04-01,31815,299.125244140625
2000-05-01,1095,293.83447265625
2000-05-01,"15,28,1",293.83447265625
2000-05-01,"15,28,10",293.0429992675781
2000-05-01,"15,28,13",293.4688720703125
2000-05-01,24135,293.0429992675781
2000-05-01,31815,293.4688720703125
2000-06-01,1095,288.342041015625
2000-06-01,"15,28,1",288.342041015625
2000-06-01,"15,28,10",287.57171630859375
2000-06-01,"15,28,13",287.9940490722656
2000-06-01,24135,287.57171630859375
2000-06-01,31815,287.9940490722656
2000-07-01,1095,285.941162109375
2000-07-01,"15,28,1",285.941162109375
2000-07-01,"15,28,10",285.5460205078125
2000-07-01,"15,28,13",285.9639587402344
2000-07-01,24135,285.5460205078125
2000-07-01,31815,285.9639587402344
2000-08-01,1095,284.2851867675781
2000-08-01,"15,28,1",284.2851867675781
2000-08-01,"15,28,10",283.8932189941406
2000-08-01,"15,28,13",284.3072204589844
2000-08-01,24135,283.8932189941406
2000-08-01,31815,284.3072204589844
2000-09-01,1095,282.9937744140625
2000-09-01,"15,28,1",282.9937744140625
2000-09-01,"15,28,10",282.5718688964844
2000-09-01,"15,28,13",282.9823303222656
2000-09-01,24135,282.5718688964844
2000-09-01,31815,282.9823303222656
2000-10-01,1095,281.98455810546875
2000-10-01,"15,28,1",281.98455810546875
2000-10-01,"15,28,10",281.5260314941406
2000-10-01,"15,28,13",281.9337158203125
2000-10-01,24135,281.5260314941406
2000-10-01,31815,281.9337158203125
2000-11-01,1095,281.13983154296875
2000-11-01,"15,28,1",281.13983154296875
2000-11-01,"15,28,10",280.6360168457031
2000-11-01,"15,28,13",281.0416564941406
2000-11-01,24135,280.6360168457031
2000-11-01,31815,281.0416564941406
2000-12-01,1095,280.46636962890625
2000-12-01,"15,28,1",280.46636962890625
2000-12-01,"15,28,10",279.9167785644531
2000-12-01,"15,28,13",280.32110595703125
2000-12-01,24135,279.9167785644531
2000-12-01,31815,280.32110595703125
2001-01-01,1095,279.8861999511719
2001-01-01,"15,28,1",279.8861999511719
2001-01-01,"15,28,10",279.2942810058594
2001-01-01,"15,28,13",279.69781494140625
2001-01-01,24135,279.2942810058594
2001-01-01,31815,279.69781494140625
2001-02-01,1095,271.8966369628906
2001-02-01,"15,28,1",271.8966369628906
2001-02-01,"15,28,10",272.43682861328125
2001-02-01,"15,28,13",272.880126953125
2001-02-01,24135,272.43682861328125
2001-02-01,31815,272.880126953125
2001-03-01,1095,271.2205505371094
2001-03-01,"15,28,1",271.2205505371094
2001-03-01,"15,28,10",271.56976318359375
2001-03-01,"15,28,13",272.00048828125
2001-03-01,24135,271.56976318359375
2001-03-01,31815,272.00048828125
2001-04-01,1095,271.8783874511719
2001-04-01,"15,28,1",271.8783874511719
2001-04-01,"15,28,10",272.1212158203125
2001-04-01,"15,28,13",272.5573425292969
2001-04-01,24135,272.1212158203125
2001-04-01,31815,272.5573425292969
2001-05-01,1095,272.5046081542969
2001-05-01,"15,28,1",272.5046081542969
2001-05-01,"15,28,10",272.709228515625
2001-05-01,"15,28,13",273.1460876464844
2001-05-01,24135,272.709228515625
2001-05-01,31815,273.1460876464844
2001-06-01,1095,272.9987487792969
2001-06-01,"15,28,1",272.9987487792969
2001-06-01,"15,28,10",273.1629333496094
2001-06-01,"15,28,13",273.5995178222656
2001-06-01,24135,273.1629333496094
2001-06-01,31815,273.5995178222656
2001-07-01,1095,273.51708984375
2001-07-01,"15,28,1",273.51708984375
2001-07-01,"15,28,10",273.63018798828125
2001-07-01,"15,28,13",274.0654296875
2001-07-01,24135,273.63018798828125
2001-07-01,31815,274.0654296875
2001-08-01,1095,274.1396484375
2001-08-01,"15,28,1",274.1396484375
2001-08-01,"15,28,10",274.1938171386719
2001-08-01,"15,28,13",274.6270751953125
2001-08-01,24135,274.1938171386719
2001-08-01,31815,274.6270751953125
2001-09-01,1095,274.62493896484375
2001-09-01,"15,28,1",274.62493896484375
2001-09-01,"15,28,10",274.64276123046875
2001-09-01,"15,28,13",275.0751647949219
2001-09-01,24135,274.64276123046875
2001-09-01,31815,275.0751647949219
2001-10-01,1095,275.0460205078125
2001-10-01,"15,28,1",275.0460205078125
2001-10-01,"15,28,10",275.0384521484375
2001-10-01,"15,28,13",275.4702453613281
2001-10-01,24135,275.0384521484375
2001-10-01,31815,275.4702453613281
2001-11-01,1095,275.4925537109375
2001-11-01,"15,28,1",275.4925537109375
2001-11-01,"15,28,10",275.4649963378906
2001-11-01,"15,28,13",275.8960876464844
2001-11-01,24135,275.4649963378906
2001-11-01,31815,275.8960876464844
2001-12-01,1095,275.8955383300781
2001-12-01,"15,28,1",275.8955383300781
2001-12-01,"15,28,10",275.8559265136719
2001-12-01,"15,28,13",276.2865295410156
2001-12-01,24135,275.8559265136719
2001-12-01,31815,276.2865295410156
2002-01-01,1095,276.26092529296875
2002-01-01,"15,28,1",276.26092529296875
2002-01-01,"15,28,10",276.2169189453125
2002-01-01,"15,28,13",276.64715576171875
2002-01-01,24135,276.2169189453125
2002-01-01,31815,276.64715576171875
2002-02-01,1095,276.587158203125
2002-02-01,"15,28,1",276.587158203125
2002-02-01,"15,28,10",276.5456848144531
2002-02-01,"15,28,13",276.9756164550781
2002-02-01,24135,276.5456848144531
2002-02-01,31815,276.9756164550781
2002-03-01,1095,276.8581848144531
2002-03-01,"15,28,1",276.8581848144531
2002-03-01,"15,28,10",276.82244873046875
2002-03-01,"15,28,13",277.25213623046875
2002-03-01,24135,276.82244873046875
2002-03-01,31815,277.25213623046875
2002-04-01,1095,277.1282958984375
2002-04-01,"15,28,1",277.1282958984375
2002-04-01,"15,28,10",277.1014099121094
2002-04-01,"15,28,13",277.5309143066406
2002-04-01,24135,277.1014099121094
2002-04-01,31815,277.5309143066406
2002-05-01,1095,277.3921203613281
2002-05-01,"15,28,1",277.3921203613281
2002-05-01,"15,28,10",277.3758850097656
2002-05-01,"15,28,13",277.8052062988281
2002-05-01,24135,277.3758850097656
2002-05-01,31815,277.8052062988281
2002-06-01,1095,277.6492919921875
2002-06-01,"15,28,1",277.6492919921875
2002-06-01,"15,28,10",277.6449890136719
2002-06-01,"15,28,13",278.0740966796875
2002-06-01,24135,277.6449890136719
2002-06-01,31815,278.0740966796875
2002-07-01,1095,277.871826171875
2002-07-01,"15,28,1",277.871826171875
2002-07-01,"15,28,10",277.8780212402344
2002-07-01,"15,28,13",278.3070983886719
