CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5316467285156,1,27,30,5,2000-02-01,1610.5048828125,0,303.5316467285156,0.0,0.036164939403533936,OP_1,MULTISEG
303.70587158203125,2,27,30,6,2000-02-01,1613.2613525390625,0,303.70587158203125,0.0,0.042406998574733734,OP_1,MULTISEG
303.8868713378906,3,27,30,7,2000-02-01,1616.0989990234375,0,303.8868713378906,0.0,0.030911670997738838,OP_1,MULTISEG
304.0679016113281,4,27,30,8,2000-02-01,1618.9366455078125,0,304.0679016113281,0.0,0.03485105186700821,OP_1,MULTISEG
304.2489318847656,5,27,30,9,2000-02-01,1621.7744140625,0,304.2489318847656,0.0,0.038470927625894547,OP_1,MULTISEG
304.42999267578125,6,27,30,10,2000-02-01,1624.612060546875,0,304.42999267578125,0.0,0.03989541903138161,OP_1,MULTISEG
304.6014404296875,7,27,30,11,2000-02-01,1627.3031005859375,0,304.6014404296875,0.0,0.12381667643785477,OP_1,MULTISEG
306.06005859375,1,20,13,6,2000-02-01,1653.252197265625,0,306.06005859375,0.0,0.15601862967014313,OP_2,MULTISEG
306.24578857421875,2,20,13,7,2000-02-01,1656.1708984375,0,306.24578857421875,0.0,0.05904005840420723,OP_2,MULTISEG
306.4320373535156,3,20,13,8,2000-02-01,1659.0894775390625,0,306.4320373535156,0.0,0.05191905051469803,OP_2,MULTISEG
306.6182861328125,4,20,13,9,2000-02-01,1662.0081787109375,0,306.6182861328125,0.0,0.053971074521541595,OP_2,MULTISEG
306.8036193847656,5,20,13,10,2000-02-01,1664.9268798828125,0,306.8036193847656,0.0,0.24175027012825012,OP_2,MULTISEG
306.5735778808594,1,28,47,9,2000-02-01,1658.1474609375,0,306.5735778808594,0.0,0.12998057901859283,OP_3,MULTISEG
306.7580871582031,2,28,47,10,2000-02-01,1661.0377197265625,0,306.7580871582031,0.0,0.12670642137527466,OP_3,MULTISEG
306.94873046875,3,28,47,11,2000-02-01,1664.0235595703125,0,306.94873046875,0.0,0.06030803546309471,OP_3,MULTISEG
307.14544677734375,4,28,47,12,2000-02-01,1667.1048583984375,0,307.14544677734375,0.0,0.054748665541410446,OP_3,MULTISEG
307.3421936035156,5,28,47,13,2000-02-01,1670.186279296875,0,307.3421936035156,0.0,0.06505219638347626,OP_3,MULTISEG
307.5389404296875,6,28,47,14,2000-02-01,1673.267578125,0,307.5389404296875,0.0,0.06463713943958282,OP_3,MULTISEG
309.4337158203125,1,14,38,2,2000-02-01,1701.1383056640625,0,309.4337158203125,6.120933448983124e-07,1.0000028610229492,WI_1,MULTISEG
309.6568908691406,2,14,38,3,2000-02-01,1703.537841796875,0,309.6568908691406,1.6663670976413414e-07,1.0000007152557373,WI_1,MULTISEG
309.8800354003906,3,14,38,4,2000-02-01,1705.9376220703125,0,309.8800354003906,7.060867801556014e-08,1.0000003576278687,WI_1,MULTISEG
310.1031799316406,4,14,38,5,2000-02-01,1708.337158203125,0,310.1031799316406,1.253881833918058e-07,1.0000005960464478,WI_1,MULTISEG
310.247802734375,5,14,38,6,2000-02-01,1710.8658447265625,0,310.247802734375,-1.7397686624676112e-09,1.0,WI_1,MULTISEG
282.9027099609375,1,28,20,7,2000-06-01,1693.3980712890625,0,282.9027099609375,0.0,0.6177843809127808,WI_2,MULTISEG
283.0336608886719,2,28,20,8,2000-06-01,1696.6409912109375,0,283.0336608886719,0.0,0.295410692691803,WI_2,MULTISEG
283.2690734863281,3,28,20,9,2000-06-01,1699.8839111328125,0,283.2690734863281,0.0,0.691650927066803,WI_2,MULTISEG
275.686767578125,1,18,29,2,2001-01-01,1651.2030029296875,0,275.686767578125,0.0,0.08060881495475769,OP_4,MULTISEG
275.82843017578125,2,18,29,3,2001-01-01,1653.4681396484375,0,275.82843017578125,0.0,0.05455394089221954,OP_4,MULTISEG
275.9709167480469,3,18,29,4,2001-01-01,1655.733154296875,0,275.9709167480469,0.0,0.10739625245332718,OP_4,MULTISEG
276.11334228515625,4,18,29,5,2001-01-01,1657.9984130859375,0,276.11334228515625,0.0,0.0797695517539978,OP_4,MULTISEG
274.8121337890625,5,18,29,6,2001-01-01,1660.3641357421875,0,274.8121337890625,0.0,0.10643357783555984,OP_4,MULTISEG
275.5354919433594,6,18,29,11,2001-01-01,1672.7069091796875,0,275.5354919433594,0.0,0.25927144289016724,OP_4,MULTISEG
275.6832275390625,7,18,29,12,2001-01-01,1675.19775390625,0,275.6832275390625,0.0,0.08717416226863861,OP_4,MULTISEG
275.840576171875,8,18,29,13,2001-01-01,1677.6885986328125,0,275.840576171875,0.0,0.10919055342674255,OP_4,MULTISEG
275.99798583984375,9,18,29,14,2001-01-01,1680.179443359375,0,275.99798583984375,0.0,0.11809462308883667,OP_4,MULTISEG
269.21124267578125,1,24,37,1,2001-01-01,1613.6865234375,0,269.21124267578125,0.0,0.030246056616306305,OP_5,MULTISEG
269.4163818359375,2,24,37,2,2001-01-01,1616.931884765625,0,269.4163818359375,0.0,0.0315667986869812,OP_5,MULTISEG
269.6217956542969,3,24,37,3,2001-01-01,1620.17724609375,0,269.6217956542969,0.0,0.04139374941587448,OP_5,MULTISEG
269.8273620605469,4,24,37,4,2001-01-01,1623.4227294921875,0,269.8273620605469,0.0,0.03463897481560707,OP_5,MULTISEG
270.0327453613281,5,24,37,5,2001-01-01,1626.6680908203125,0,270.0327453613281,0.0,0.03262533247470856,OP_5,MULTISEG
270.7825927734375,6,25,37,10,2001-01-01,1631.2496337890625,0,270.7825927734375,0.0,0.11554626375436783,OP_5,MULTISEG
270.9834899902344,7,25,37,11,2001-01-01,1634.4599609375,0,270.9834899902344,0.0,0.038692161440849304,OP_5,MULTISEG
271.18572998046875,8,25,37,12,2001-01-01,1637.6605224609375,0,271.18572998046875,0.0,0.03980560973286629,OP_5,MULTISEG
271.38787841796875,9,25,37,13,2001-01-01,1640.861083984375,0,271.38787841796875,0.0,0.04379483684897423,OP_5,MULTISEG
271.59014892578125,10,25,37,14,2001-01-01,1644.061767578125,0,271.59014892578125,0.0,0.06059875339269638,OP_5,MULTISEG
275.2004699707031,1,16,10,6,2001-03-01,1719.109375,0,275.2004699707031,-5.903013494679143e-11,1.0,WI_3,MULTISEG
275.3892517089844,2,16,10,7,2001-03-01,1721.1099853515625,0,275.3892517089844,-3.2291273821538624e-11,1.0,WI_3,MULTISEG
275.5780334472656,3,16,10,8,2001-03-01,1723.1103515625,0,275.5780334472656,-5.0100333603975145e-11,1.0,WI_3,MULTISEG
275.7668151855469,4,16,10,9,2001-03-01,1725.11083984375,0,275.7668151855469,-1.710716429625947e-10,1.0,WI_3,MULTISEG
275.9556579589844,5,16,10,10,2001-03-01,1727.1116943359375,0,275.9556579589844,-2.1481318113192316e-10,1.0,WI_3,MULTISEG
