ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,227687888.01,34478630.39,25737096.16,16186852.66
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,217845252.06,38497181.3,29804168.09,18744759.49
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130089701.31,26021003.21,21020819.71,13220641.11
LowerReek,2,0.0,0.0,0.0,0.0
