ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,227698035.56,34484048.23,25559893.03,16075404.14
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,217814951.03,38498575.03,29586741.3,18608013.09
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130121845.14,26033652.7,20837116.44,13105104.47
LowerReek,2,0.0,0.0,0.0,0.0
