X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460587.8271484375,5935868.865478516,1695.8876953125,0
460590.7060546875,5935853.2548828125,1694.4346923828125,0
460592.3349609375,5935844.420410156,1693.6124267578125,0
460597.5419921875,5935807.717285156,1690.155029296875,0
460599.4208984375,5935754.227294922,1684.966064453125,0
460599.0234375,5935700.227294922,1679.66748046875,0
460597.6455078125,5935678.922363281,1677.5447998046875,0
460595.29052734375,5935632.681396484,1672.954345703125,0
460593.328125,5935593.531982422,1669.0687255859375,0
460591.1435546875,5935534.352050781,1663.8114013671875,0
460588.8232421875,5935511.566162109,1661.7342529296875,0
460587.162109375,5935487.518798828,1660.1566162109375,0
460584.73046875,5935408.635986328,1655.051513671875,0
460584.2666015625,5935379.010498047,1653.1446533203125,0
460582.12109375,5935308.021728516,1647.7298583984375,0
460581.8740234375,5935302.282958984,1647.287841796875,0
460581.6240234375,5935299.373046875,1647.056640625,0
460581.1640625,5935293.468017578,1646.58984375,0
460564.6640625,5935173.015380859,1636.6588134765625,0
460563.76708984375,5935168.227783203,1636.2501220703125,0
460560.732421875,5935145.755126953,1635.2783203125,0
460554.255859375,5935113.9892578125,1633.821044921875,0
460546.24462890625,5935062.003417969,1631.5350341796875,0
460535.634765625,5934995.767822266,1628.60693359375,0
460532.26025390625,5934972.873535156,1627.8232421875,0
460532.1796875,5934969.770019531,1627.735107421875,0
460532.00390625,5934965.707275391,1627.616455078125,0
460527.4111328125,5934854.9541015625,1624.391357421875,0
460529.65673828125,5934829.742431641,1623.816162109375,0
460530.75634765625,5934823.4765625,1624.0054931640625,0
460544.2802734375,5934764.845458984,1625.8397216796875,0
460545.8759765625,5934743.236328125,1626.4501953125,0
460549.32421875,5934696.5400390625,1627.769287109375,0
460557.83642578125,5934645.097167969,1629.3138427734375,0
460553.99267578125,5934574.955810547,1631.1204833984375,0
460553.1796875,5934564.798095703,1631.377197265625,0
460543.9228515625,5934523.978271484,1632.2926025390625,0
460537.962890625,5934498.227783203,1632.8677978515625,0
460532.533203125,5934471.434326172,1633.8604736328125,0
460528.830078125,5934457.701416016,1633.89892578125,0
460523.212890625,5934443.303222656,1633.92578125,0
460522.18994140625,5934438.4365234375,1633.9415283203125,0
460505.07763671875,5934319.535644531,1639.0882568359375,0
460502.8623046875,5934306.7236328125,1639.62451171875,0
460501.37158203125,5934289.7822265625,1640.404541015625,0
460502.67919921875,5934183.605957031,1645.8189697265625,0
460509.19580078125,5934127.175537109,1648.9837646484375,0
460514.826171875,5934094.887207031,1652.197509765625,0
460515.70703125,5934084.609375,1653.1973876953125,0
460522.0029296875,5934042.496582031,1657.3623046875,0
460530.99267578125,5933981.383544922,1663.4027099609375,0
460532.00830078125,5933973.966796875,1664.1339111328125,0
460533.005859375,5933948.741088867,1666.558349609375,0
460532.56982421875,5933902.874633789,1670.9095458984375,0
460531.041015625,5933856.82824707,1674.156982421875,0
460525.71826171875,5933835.303955078,1675.6612548828125,0
460515.78857421875,5933796.8896484375,1678.344482421875,0
