ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,289529185.99,41849995.51,28583215.5,17976864.8
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,220037779.52,35631262.42,26546023.58,16695612.03
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130311924.43,26339770.07,21841959.78,13737081.4
LowerReek,2,0.0,0.0,0.0,0.0
