SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9895336,4.1634181,1,SWOF,,,,
0.0405601,6.2e-06,0.9750085,2.2334317,1,SWOF,,,,
0.0605601,8.66e-05,0.9389541,0.9246556,1,SWOF,,,,
0.0805601,0.0003038,0.8957066,0.4935447,1,SWOF,,,,
0.1005601,0.0007045,0.8467126,0.3030079,1,SWOF,,,,
0.1205601,0.0013334,0.7932139,0.2033024,1,SWOF,,,,
0.1405601,0.0022365,0.7364492,0.1450421,1,SWOF,,,,
0.1605601,0.0034623,0.6776763,0.10824,1,SWOF,,,,
0.1805601,0.0050628,0.6181352,0.0836031,1,SWOF,,,,
0.2005601,0.0070941,0.558993,0.0663518,1,SWOF,,,,
0.2205601,0.0096174,0.5012919,0.0538308,1,SWOF,,,,
0.2405601,0.0126987,0.4459093,0.0444732,1,SWOF,,,,
0.2605601,0.0164106,0.3935357,0.0373072,1,SWOF,,,,
0.2805601,0.0208319,0.3446715,0.0317054,1,SWOF,,,,
0.3005601,0.0260482,0.2996364,0.0272484,1,SWOF,,,,
0.3205601,0.0321532,0.2585911,0.0236477,1,SWOF,,,,
0.3405601,0.0392479,0.2215625,0.0206997,1,SWOF,,,,
0.3605601,0.0474419,0.1884713,0.0182574,1,SWOF,,,,
0.3805601,0.0568531,0.1591583,0.0162129,1,SWOF,,,,
0.4005601,0.0676078,0.1334077,0.0144851,1,SWOF,,,,
0.4205601,0.0798406,0.1109665,0.0130127,1,SWOF,,,,
0.4405601,0.0936933,0.0915611,0.0117484,1,SWOF,,,,
0.4605601,0.1093204,0.0749401,0.0106552,1,SWOF,,,,
0.4805601,0.1268765,0.0607976,0.0097039,1,SWOF,,,,
0.5005601,0.1465142,0.048851,0.0088713,1,SWOF,,,,
0.5205601,0.16839,0.0388404,0.0081387,1,SWOF,,,,
0.5405601,0.1926564,0.030523,0.0074909,1,SWOF,,,,
0.5605601,0.2194569,0.0236756,0.0069155,1,SWOF,,,,
0.5805601,0.24892,0.0180944,0.0064022,1,SWOF,,,,
0.6005601,0.2811524,0.0135958,0.0059425,1,SWOF,,,,
0.6205601,0.316231,0.0100153,0.0055293,1,SWOF,,,,
0.6405601,0.3541946,0.007207,0.0051565,1,SWOF,,,,
0.6605601,0.3950357,0.0050419,0.0048193,1,SWOF,,,,
0.6805601,0.4386931,0.003407,0.0045132,1,SWOF,,,,
0.7005601,0.4850482,0.0022035,0.0042346,1,SWOF,,,,
0.7205601,0.5339263,0.0013461,0.0039803,1,SWOF,,,,
0.7405601,0.5851087,0.0007608,0.0037476,1,SWOF,,,,
0.7605601,0.6383678,0.0003844,0.0035343,1,SWOF,,,,
