SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9594989,4.1634181,1,SWOF,,,,
0.0405601,0.0001066,0.9183967,2.2334317,1,SWOF,,,,
0.0605601,0.0008006,0.8369542,0.9246556,1,SWOF,,,,
0.0805601,0.002104,0.7581537,0.4935447,1,SWOF,,,,
0.1005601,0.004037,0.6828468,0.3030079,1,SWOF,,,,
0.1205601,0.0066374,0.6115493,0.2033024,1,SWOF,,,,
0.1405601,0.0099518,0.5445746,0.1450421,1,SWOF,,,,
0.1605601,0.0140328,0.4821146,0.10824,1,SWOF,,,,
0.1805601,0.0189381,0.42428,0.0836031,1,SWOF,,,,
0.2005601,0.0247294,0.3711184,0.0663518,1,SWOF,,,,
0.2205601,0.0314721,0.3226196,0.0538308,1,SWOF,,,,
0.2405601,0.0392352,0.2787165,0.0444732,1,SWOF,,,,
0.2605601,0.0480903,0.2392856,0.0373072,1,SWOF,,,,
0.2805601,0.0581117,0.2041497,0.0317054,1,SWOF,,,,
0.3005601,0.069375,0.1730842,0.0272484,1,SWOF,,,,
0.3205601,0.0819572,0.1458262,0.0236477,1,SWOF,,,,
0.3405601,0.0959349,0.1220856,0.0206997,1,SWOF,,,,
0.3605601,0.1113839,0.1015561,0.0182574,1,SWOF,,,,
0.3805601,0.1283777,0.0839263,0.0162129,1,SWOF,,,,
0.4005601,0.1469856,0.0688887,0.0144851,1,SWOF,,,,
0.4205601,0.1672718,0.056147,0.0130127,1,SWOF,,,,
0.4405601,0.1892929,0.0454217,0.0117484,1,SWOF,,,,
0.4605601,0.2130959,0.0364536,0.0106552,1,SWOF,,,,
0.4805601,0.2387162,0.0290059,0.0097039,1,SWOF,,,,
0.5005601,0.2661749,0.0228647,0.0088713,1,SWOF,,,,
0.5205601,0.2954759,0.0178389,0.0081387,1,SWOF,,,,
0.5405601,0.3266041,0.0137593,0.0074909,1,SWOF,,,,
0.5605601,0.3595214,0.0104773,0.0069155,1,SWOF,,,,
0.5805601,0.3941646,0.007863,0.0064022,1,SWOF,,,,
0.6005601,0.4304422,0.0058037,0.0059425,1,SWOF,,,,
0.6205601,0.4682312,0.0042022,0.0055293,1,SWOF,,,,
0.6405601,0.5073798,0.0029773,0.0051565,1,SWOF,,,,
0.6605601,0.5477222,0.0020591,0.0048193,1,SWOF,,,,
0.6805601,0.5889813,0.0013809,0.0045132,1,SWOF,,,,
0.7005601,0.6308712,0.000892,0.0042346,1,SWOF,,,,
0.7205601,0.673056,0.0005501,0.0039803,1,SWOF,,,,
0.7405601,0.7151449,0.0003199,0.0037476,1,SWOF,,,,
0.7605601,0.756685,0.0001723,0.0035343,1,SWOF,,,,
0.7805601,0.797151,8.36e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8359186,3.5e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8721953,1.17e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9050147,2.7e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9326891,3e-07,0.0026932,1,SWOF,,,,
0.8779033,0.9502259,0.0,0.0025781,1,SWOF,,,,
0.8805601,0.951309,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9594622,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9676154,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9757686,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9839219,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9920751,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8661781,0.0
,,,,1,SGOF,0.07,0.0021321,0.8109667,0.0
,,,,1,SGOF,0.09,0.0045588,0.754362,0.0
,,,,1,SGOF,0.11,0.0073852,0.6968775,0.0
,,,,1,SGOF,0.13,0.0107013,0.6391456,0.0
,,,,1,SGOF,0.15,0.0145934,0.5818532,0.0
,,,,1,SGOF,0.17,0.0191482,0.525693,0.0
,,,,1,SGOF,0.19,0.0244543,0.4713236,0.0
,,,,1,SGOF,0.21,0.0306024,0.4193353,0.0
,,,,1,SGOF,0.23,0.0376862,0.3702248,0.0
,,,,1,SGOF,0.25,0.0458019,0.3243785,0.0
,,,,1,SGOF,0.27,0.0550478,0.2820654,0.0
,,,,1,SGOF,0.29,0.0655238,0.2434381,0.0
,,,,1,SGOF,0.31,0.0773297,0.2085419,0.0
,,,,1,SGOF,0.33,0.0905648,0.1773281,0.0
,,,,1,SGOF,0.35,0.1053252,0.1496708,0.0
,,,,1,SGOF,0.37,0.1217026,0.1253847,0.0
,,,,1,SGOF,0.39,0.1397814,0.1042422,0.0
,,,,1,SGOF,0.41,0.1596363,0.0859895,0.0
,,,,1,SGOF,0.43,0.1813291,0.0703591,0.0
,,,,1,SGOF,0.45,0.2049059,0.0570814,0.0
,,,,1,SGOF,0.47,0.2303935,0.0458927,0.0
,,,,1,SGOF,0.49,0.257796,0.0365413,0.0
,,,,1,SGOF,0.51,0.2870924,0.0287912,0.0
,,,,1,SGOF,0.53,0.3182329,0.0224254,0.0
,,,,1,SGOF,0.55,0.3511372,0.0172461,0.0
,,,,1,SGOF,0.57,0.3856926,0.0130757,0.0
,,,,1,SGOF,0.59,0.4217532,0.0097558,0.0
,,,,1,SGOF,0.61,0.4591405,0.0071466,0.0
,,,,1,SGOF,0.63,0.497644,0.0051257,0.0
,,,,1,SGOF,0.65,0.5370241,0.0035866,0.0
,,,,1,SGOF,0.67,0.5770151,0.0024372,0.0
,,,,1,SGOF,0.69,0.6173293,0.0015989,0.0
,,,,1,SGOF,0.71,0.6576617,0.0010046,0.0
,,,,1,SGOF,0.73,0.6976944,0.0005979,0.0
,,,,1,SGOF,0.75,0.7371007,0.0003318,0.0
,,,,1,SGOF,0.77,0.7755467,0.0001677,0.0
,,,,1,SGOF,0.79,0.8126907,7.43e-05,0.0
,,,,1,SGOF,0.81,0.8481734,2.69e-05,0.0
,,,,1,SGOF,0.83,0.8815914,7e-06,0.0
,,,,1,SGOF,0.85,0.9124168,9e-07,0.0
,,,,1,SGOF,0.87,0.9396393,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.89,0.9552801,0.0,0.0
,,,,1,SGOF,0.91,0.96528,0.0,0.0
,,,,1,SGOF,0.93,0.97528,0.0,0.0
,,,,1,SGOF,0.95,0.98528,0.0,0.0
,,,,1,SGOF,0.97,0.99528,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9542066,7.6168415,2,SWOF,,,,
0.1382346,0.0001341,0.9078459,5.9450677,2,SWOF,,,,
0.1582346,0.0010106,0.8164036,3.8062496,2,SWOF,,,,
0.1782346,0.0026688,0.7286801,2.5699127,2,SWOF,,,,
0.1982346,0.0051461,0.6456929,1.809255,2,SWOF,,,,
0.2182346,0.0085027,0.5680384,1.3174801,2,SWOF,,,,
0.2382346,0.0128105,0.4960586,0.9864521,2,SWOF,,,,
0.2582346,0.0181502,0.4299433,0.7560392,2,SWOF,,,,
0.2782346,0.0246098,0.3697736,0.5910649,2,SWOF,,,,
0.2982346,0.0322833,0.3155366,0.4700569,2,SWOF,,,,
0.3182346,0.0412703,0.267127,0.3794246,2,SWOF,,,,
0.3382346,0.0516749,0.2243494,0.3102933,2,SWOF,,,,
0.3582346,0.0636048,0.1869241,0.2567078,2,SWOF,,,,
0.3782346,0.0771702,0.1545014,0.2145753,2,SWOF,,,,
0.3982346,0.0924818,0.1266792,0.1810228,2,SWOF,,,,
0.4182346,0.1096496,0.1030234,0.1539948,2,SWOF,,,,
0.4382346,0.1287799,0.0830882,0.1319957,2,SWOF,,,,
0.4582346,0.1499732,0.0664325,0.1139205,2,SWOF,,,,
0.4782346,0.1733209,0.0526341,0.0989411,2,SWOF,,,,
0.4982346,0.1989018,0.0412987,0.0864291,2,SWOF,,,,
0.5182346,0.2267779,0.0320662,0.0759023,2,SWOF,,,,
0.5382346,0.2569908,0.0246128,0.0669862,2,SWOF,,,,
0.5582346,0.2895561,0.0186522,0.0593877,2,SWOF,,,,
0.5782346,0.3244592,0.0139338,0.0528747,2,SWOF,,,,
0.5982346,0.36165,0.0102405,0.0472624,2,SWOF,,,,
0.6182346,0.4010373,0.0073861,0.042402,2,SWOF,,,,
0.6382346,0.4424834,0.005212,0.038173,2,SWOF,,,,
0.6582346,0.4857988,0.0035839,0.0344775,2,SWOF,,,,
0.6782346,0.5307747,0.0023967,0.0312347,2,SWOF,,,,
0.6982346,0.5770778,0.0015467,0.0283784,2,SWOF,,,,
0.7182346,0.6242956,0.0009543,0.0258531,2,SWOF,,,,
0.7382346,0.6719591,0.0005562,0.023613,2,SWOF,,,,
0.7582346,0.7195104,0.000301,0.0216192,2,SWOF,,,,
0.7782346,0.7662907,0.0001474,0.0198393,2,SWOF,,,,
0.7982346,0.8115197,6.27e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8542114,2.16e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8931367,5.2e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9264024,7e-07,0.0143646,2,SWOF,,,,
0.8779033,0.9502259,0.0,0.0133305,2,SWOF,,,,
0.8782346,0.9503609,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9585141,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9666674,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9748206,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9829738,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9911271,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9992803,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.8491056,0.0
,,,,2,SGOF,0.07,0.0024363,0.7863588,0.0
,,,,2,SGOF,0.09,0.0052704,0.7221119,0.0
,,,,2,SGOF,0.11,0.0086495,0.6571912,0.0
,,,,2,SGOF,0.13,0.0127022,0.5925518,0.0
,,,,2,SGOF,0.15,0.0175543,0.5291817,0.0
,,,,2,SGOF,0.17,0.0233334,0.4680256,0.0
,,,,2,SGOF,0.19,0.030171,0.4099228,0.0
