WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.9246067,0.2413,2407.96436,0.0,,Z,26.5104851,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.3473491,0.2413,2147.03406,0.0,,Z,26.4085892,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.0743439,0.2413,1716.27358,0.0,,Z,26.3260103,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.3050262,0.2413,1135.91312,0.0,,Z,26.2709245,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.5511596,0.2413,1059.83159,0.0,,Z,26.2263971,2018-01-01
R_A2,22,30,6,6,OPEN,0,11.1879886,0.2413,1122.18602,0.0,,Z,26.0245848,2018-01-01
R_A2,22,30,7,7,OPEN,0,1.97112251,0.2413,167.053456,0.0,,Z,11.3112415,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01744367,0.2413,1.69139426,0.0,,Z,21.7609838,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.97689493,0.2413,82.1824516,0.0,,Z,10.939205,2018-01-01
R_A2,22,30,10,10,OPEN,0,2.1184945,0.2413,163.778726,0.0,,Z,7.5921164,2018-01-01
R_A2,22,30,11,11,OPEN,0,38.008488,0.2413,3808.63622,0.0,,Z,25.8884901,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7945e-05,0.2413,0.00173686,0.0,,Z,21.5572199,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.47740134,0.2413,47.8041561,0.0,,Z,25.7905024,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29905409,0.2413,29.909532,0.0,,Z,25.6247814,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04475928,0.2413,4.45008358,0.0,,Z,24.8258535,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00620751,0.2413,0.61584717,0.0,,Z,24.5446778,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01316009,0.2413,1.28844157,0.0,,Z,22.8874951,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02266956,0.2413,2.2290104,0.0,,Z,23.4094771,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02351619,0.2413,2.33333786,0.0,,Z,24.5612691,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4386e-05,0.2413,0.00138964,0.0,,Z,21.3402177,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4401e-05,0.2413,0.00139041,0.0,,Z,21.2824841,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.00041196,0.2413,0.03634102,0.0,,Z,13.6189104,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4431e-05,0.2413,0.00139181,0.0,,Z,21.1666906,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.4445e-05,0.2413,0.00139243,0.0,,Z,21.1082758,2018-01-01
R_A3,28,41,1,1,OPEN,0,1.60384425,0.2413,159.261674,0.0,,Z,24.663281,2018-01-01
R_A3,29,41,1,1,OPEN,0,2.05461339,0.2413,167.583013,0.0,,Z,9.5361768,2018-01-01
R_A3,29,41,2,2,OPEN,0,6.58629063,0.2413,657.631191,0.0,,Z,25.3988535,2018-01-01
R_A3,29,41,3,3,OPEN,0,7.85895792,0.2413,783.92052,0.0,,Z,25.2633646,2018-01-01
