FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,444587.0,0.0,444587.0,86409883.0,0.0,62606730.0,62606730.0,89989640.0,637674.0,89351966.0,0.0,637674.0,WestLowland,Valysar
2,5628797.0,0.0,5628797.0,14902909.0,0.0,792647210.0,792647210.0,23481821.0,8069896.0,15411925.0,0.0,8069896.0,CentralSouth,Valysar
3,4212947.0,0.0,4212947.0,11227171.0,0.0,593267257.0,593267257.0,17649966.0,6040261.0,11609705.0,0.0,6040261.0,CentralNorth,Valysar
4,148685.0,78032.0,226716.0,3327061.0,509337987.0,29131811.0,538469797.0,5874740.0,242081.0,3441263.0,2191397.0,2433477.0,NorthHorst,Valysar
5,1089849.0,0.0,1089849.0,631132.0,0.0,153472491.0,153472491.0,2216151.0,1563263.0,652888.0,0.0,1563263.0,CentralRamp,Valysar
6,7655780.0,0.0,7655780.0,6753375.0,0.0,1078086961.0,1078086961.0,17968119.0,10982787.0,6985332.0,0.0,10982787.0,CentralHorst,Valysar
7,33557.0,0.0,33557.0,39843045.0,0.0,4725464.0,4725464.0,41231230.0,48116.0,41183114.0,0.0,48116.0,EastLowland,Valysar
8,134649.0,0.0,134649.0,106649358.0,0.0,18961292.0,18961292.0,110471872.0,193111.0,110278761.0,0.0,193111.0,WestLowland,Therys
9,1385962.0,0.0,1385962.0,4777168.0,0.0,195171236.0,195171236.0,6927043.0,1986613.0,4940430.0,0.0,1986613.0,CentralSouth,Therys
10,1732021.0,0.0,1732021.0,10481990.0,-0.0,243903157.0,243903157.0,13321853.0,2482831.0,10839022.0,0.0,2482831.0,CentralNorth,Therys
11,226164.0,78158.0,304322.0,3471086.0,507945955.0,44312250.0,552258205.0,6142178.0,368238.0,3590124.0,2183817.0,2552054.0,NorthHorst,Therys
12,776532.0,0.0,776532.0,311662.0,0.0,109351188.0,109351188.0,1436004.0,1113624.0,322381.0,0.0,1113624.0,CentralRamp,Therys
13,3908481.0,0.0,3908481.0,4405813.0,0.0,550392271.0,550392271.0,10162518.0,5605983.0,4556535.0,0.0,5605983.0,CentralHorst,Therys
14,0.0,0.0,0.0,16725493.0,0.0,0.0,0.0,17284940.0,0.0,17284940.0,0.0,0.0,EastLowland,Therys
15,42588.0,0.0,42588.0,79467124.0,0.0,5997202.0,5997202.0,82222685.0,61071.0,82161614.0,0.0,61071.0,WestLowland,Volon
16,2711322.0,0.0,2711322.0,32997444.0,0.0,381808425.0,381808425.0,38007091.0,3886273.0,34120818.0,0.0,3886273.0,CentralSouth,Volon
17,373405.0,0.0,373405.0,6114153.0,-0.0,52582901.0,52582901.0,6857363.0,535199.0,6322164.0,0.0,535199.0,CentralNorth,Volon
18,165824.0,34412.0,200236.0,1501784.0,222653040.0,32489881.0,255142922.0,2779743.0,269994.0,1553176.0,956573.0,1226568.0,NorthHorst,Volon
19,1127298.0,0.0,1127298.0,621298.0,0.0,158746107.0,158746107.0,2258833.0,1616211.0,642622.0,0.0,1616211.0,CentralRamp,Volon
20,7347510.0,0.0,7347510.0,8564802.0,0.0,1034676410.0,1034676410.0,19395750.0,10537595.0,8858155.0,0.0,10537595.0,CentralHorst,Volon
21,0.0,0.0,0.0,32745028.0,0.0,0.0,0.0,33849623.0,0.0,33849623.0,0.0,0.0,EastLowland,Volon
