ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,291889079.88,49532935.54,37369773.22,23503001.64
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,219089143.3,39849831.09,31317156.47,19696324.5
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,138651163.17,29013850.62,23983810.64,15084157.38
LowerReek,2,0.0,0.0,0.0,0.0
