FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23495012.0,0,23495012.0,48878876.0,0.0,4323082159.0,4323082159.0,87852113.0,37478675.0,50373438.0,0.0,37478675.0
2,0.0,0,0.0,67763615.0,0.0,0.0,0.0,69847308.0,0.0,69847308.0,0.0,0.0
3,19687381.0,0,19687381.0,49542722.0,0.0,3622478135.0,3622478135.0,82453710.0,31398662.0,51055048.0,0.0,31398662.0
4,0.0,0,0.0,71450664.0,0.0,0.0,0.0,73640887.0,0.0,73640887.0,0.0,0.0
5,15066316.0,0,15066316.0,37485717.0,0.0,2772202230.0,2772202230.0,62656089.0,24026995.0,38629094.0,0.0,24026995.0
6,0.0,0,0.0,46271567.0,0.0,0.0,0.0,47688013.0,0.0,47688013.0,0.0,0.0
