CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.544921875,303.6367492675781,0.02993176504969597,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6367492675781
27,30,6,1614.3897705078125,303.81805419921875,0.04301994666457176,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.81805419921875
27,30,7,1616.9658203125,303.9823913574219,0.03212100267410278,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9823913574219
27,30,8,1619.5421142578125,304.146728515625,0.02835690788924694,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.146728515625
27,30,9,1622.1181640625,304.3110656738281,0.03393850103020668,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3110656738281
27,30,10,1624.6939697265625,304.47540283203125,0.03503577411174774,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.47540283203125
27,30,11,1627.2437744140625,304.6380310058594,0.09655747562646866,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.6380310058594
20,13,6,1652.7064208984375,305.89642333984375,0.21275632083415985,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.89642333984375
20,13,7,1655.186767578125,306.0566101074219,0.19408798217773438,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0566101074219
20,13,8,1657.6673583984375,306.2151184082031,0.04491925239562988,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2151184082031
20,13,9,1660.1480712890625,306.3735046386719,0.04782913252711296,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3735046386719
20,13,10,1662.6287841796875,306.5320129394531,0.11104419827461243,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5320129394531
20,13,11,1665.1077880859375,306.69049072265625,0.39796674251556396,0.0,6,0,2000-02-01,OP_2,MULTISEG,306.69049072265625
28,47,9,1659.0322265625,306.6813049316406,0.14108999073505402,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6813049316406
28,47,10,1661.71728515625,306.85272216796875,0.138856902718544,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.85272216796875
28,47,11,1664.6378173828125,307.0391845703125,0.055771950632333755,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0391845703125
28,47,12,1667.794189453125,307.24072265625,0.05785688757896423,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.24072265625
28,47,13,1670.9510498046875,307.4422607421875,0.0720747709274292,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.4422607421875
28,47,14,1674.107666015625,307.6438293457031,0.06218107044696808,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.6438293457031
14,38,2,1702.4149169921875,309.5636291503906,1.0000003576278687,2.3648070168746926e-08,1,0,2000-02-01,WI_1,MULTISEG,309.5636291503906
14,38,3,1705.1519775390625,309.8161926269531,1.0000004768371582,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.8161926269531
14,38,4,1707.8890380859375,310.0679016113281,1.000000238418579,4.0469323892011744e-08,3,0,2000-02-01,WI_1,MULTISEG,310.0679016113281
14,38,5,1710.626220703125,310.31964111328125,1.0000001192092896,1.3684412714098926e-08,4,0,2000-02-01,WI_1,MULTISEG,310.31964111328125
