ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,12901129,2198760,1315180,917141,129133429,0,0,0,0,0
Valysar,CentralSouth,67768957,12251625,8947650,6239645,878541982,0,0,0,0,0
Valysar,CentralNorth,40364472,6370699,4440196,3096371,435969092,0,0,0,0,0
Valysar,NorthHorst,5494034,574577,182767,112265,21992618,22295944,2784108,1702811,396002537,60588
Valysar,CentralRamp,13466653,2188215,1634836,1140053,160519489,0,0,0,0,0
Valysar,CentralHorst,89159916,14860625,11492937,8014601,1128455831,0,0,0,0,0
Valysar,EastLowland,1847276,260389,135353,94388,13289868,0,0,0,0,0
Therys,WestLowland,5142369,1457514,1001857,698645,98369244,0,0,0,0,0
Therys,CentralSouth,10439082,2418951,1565098,1091422,153672152,0,0,0,0,0
Therys,CentralNorth,23361766,4383932,2607246,1818164,255997429,0,0,0,0,0
Therys,NorthHorst,7717918,1121829,457764,281182,55083520,14894038,2577772,1635037,380241074,58177
Therys,CentralRamp,6657445,1463680,1130043,788035,110955385,0,0,0,0,0
Therys,CentralHorst,31019406,7279666,5697112,3972881,559381690,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,34887,4326,1400,977,137509,0,0,0,0,0
Volon,CentralSouth,29397165,5027652,3454966,2409321,339232347,0,0,0,0,0
Volon,CentralNorth,6900742,993245,571603,398608,56123940,0,0,0,0,0
Volon,NorthHorst,5014803,882137,639294,392687,76927335,2542791,511394,458747,106685236,16323
Volon,CentralRamp,13004855,2413906,1904271,1327944,186974489,0,0,0,0,0
Volon,CentralHorst,85486527,14673424,11278777,7865256,1107428125,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
