FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,285120.0,0.0,285120.0,81597915.0,-0.0,40150600.0,40150600.0,84787345.0,408967.0,84378378.0,0.0,408967.0,WestLowland,Valysar
2,5479779.0,0.0,5479779.0,14745210.0,-0.0,771662450.0,771662450.0,23104927.0,7855836.0,15249091.0,0.0,7855836.0,CentralSouth,Valysar
3,3378948.0,0.0,3378948.0,13116998.0,0.0,475823411.0,475823411.0,18408658.0,4844352.0,13564305.0,0.0,4844352.0,CentralNorth,Valysar
4,146050.0,79208.0,225258.0,3568110.0,516920568.0,28615569.0,545536137.0,6153752.0,237818.0,3690390.0,2225544.0,2463362.0,NorthHorst,Valysar
5,1078338.0,0.0,1078338.0,574301.0,-0.0,151851509.0,151851509.0,2140965.0,1546875.0,594090.0,0.0,1546875.0,CentralRamp,Valysar
6,7238824.0,0.0,7238824.0,6483788.0,0.0,1019371249.0,1019371249.0,17091385.0,10385065.0,6706320.0,0.0,10385065.0,CentralHorst,Valysar
7,133568.0,0.0,133568.0,40016402.0,0.0,18808976.0,18808976.0,41554721.0,191521.0,41363200.0,0.0,191521.0,EastLowland,Valysar
8,152564.0,0.0,152564.0,109248757.0,0.0,21484115.0,21484115.0,113188330.0,218796.0,112969534.0,0.0,218796.0,WestLowland,Therys
9,1244055.0,0.0,1244055.0,4704632.0,0.0,175187893.0,175187893.0,6648452.0,1783073.0,4865379.0,0.0,1783073.0,CentralSouth,Therys
10,1579629.0,0.0,1579629.0,11398335.0,0.0,222443425.0,222443425.0,14050879.0,2264295.0,11786585.0,0.0,2264295.0,CentralNorth,Therys
11,219382.0,58501.0,277883.0,4129873.0,379993602.0,42983182.0,422976785.0,6263214.0,357240.0,4271240.0,1634734.0,1991974.0,NorthHorst,Therys
12,800431.0,0.0,800431.0,285050.0,0.0,112716668.0,112716668.0,1442724.0,1147870.0,294855.0,0.0,1147870.0,CentralRamp,Therys
13,3837528.0,0.0,3837528.0,4027604.0,-0.0,540400735.0,540400735.0,9669950.0,5504572.0,4165378.0,0.0,5504572.0,CentralHorst,Therys
14,0.0,0.0,0.0,18180152.0,0.0,0.0,0.0,18788607.0,0.0,18788607.0,0.0,0.0,EastLowland,Therys
15,26131.0,0.0,26131.0,79399460.0,0.0,3679823.0,3679823.0,82132885.0,37469.0,82095416.0,0.0,37469.0,WestLowland,Volon
16,2783334.0,0.0,2783334.0,34495040.0,0.0,391949067.0,391949067.0,39659703.0,3989436.0,35670266.0,0.0,3989436.0,CentralSouth,Volon
17,182693.0,0.0,182693.0,5979896.0,0.0,25726887.0,25726887.0,6445275.0,261840.0,6183435.0,0.0,261840.0,CentralNorth,Volon
18,322432.0,19807.0,342239.0,1600357.0,128121921.0,63173885.0,191295806.0,2730895.0,525054.0,1655042.0,550799.0,1075853.0,NorthHorst,Volon
19,1348101.0,0.0,1348101.0,529937.0,0.0,189839649.0,189839649.0,2480780.0,1932658.0,548123.0,0.0,1932658.0,CentralRamp,Volon
20,7221786.0,0.0,7221786.0,8223630.0,0.0,1016971900.0,1016971900.0,18862101.0,10356813.0,8505288.0,0.0,10356813.0,CentralHorst,Volon
21,0.0,0.0,0.0,33345699.0,0.0,0.0,0.0,34470133.0,0.0,34470133.0,0.0,0.0,EastLowland,Volon
