X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460602.7568359375,5935508.771484375,1681.306640625,0
460602.4326171875,5935504.2724609375,1680.8466796875,0
460602.19091796875,5935489.051513672,1679.9595947265625,0
460600.16259765625,5935361.364501953,1672.5179443359375,0
460599.640625,5935328.538330078,1670.604736328125,0
460599.193359375,5935317.587646484,1669.752685546875,0
460596.34033203125,5935282.687255859,1666.9232177734375,0
460583.43310546875,5935191.788330078,1659.115966796875,0
460583.05712890625,5935189.142089844,1658.888671875,0
460582.15576171875,5935185.223388672,1658.5245361328125,0
460576.68896484375,5935161.302978516,1656.304443359375,0
460564.1396484375,5935093.437011719,1652.223876953125,0
460559.02001953125,5935066.2998046875,1650.5855712890625,0
460548.294921875,5935007.3359375,1647.0518798828125,0
460547.4189453125,5935002.563964844,1646.7601318359375,0
460536.46875,5934944.412597656,1643.18701171875,0
460534.54736328125,5934827.121582031,1637.2806396484375,0
460537.3388671875,5934792.1845703125,1638.0218505859375,0
460537.13525390625,5934779.718994141,1638.2528076171875,0
460542.27587890625,5934727.725341797,1639.38330078125,0
460553.7470703125,5934611.698974609,1641.906005859375,0
460546.64208984375,5934524.928222656,1643.35498046875,0
460539.9287109375,5934491.7744140625,1643.7969970703125,0
460535.3017578125,5934469.950683594,1643.9617919921875,0
460530.6259765625,5934446.145019531,1644.3670654296875,0
460523.994140625,5934407.098144531,1645.659423828125,0
460509.05615234375,5934310.199951172,1648.9437255859375,0
460508.8251953125,5934234.124511719,1652.10498046875,0
460512.5146484375,5934174.3095703125,1654.7867431640625,0
460513.01806640625,5934161.898925781,1655.329833984375,0
460518.30322265625,5934122.294433594,1657.24951171875,0
460524.26123046875,5934093.302978516,1660.3048095703125,0
460536.00146484375,5934040.887329102,1665.8468017578125,0
460540.3427734375,5934002.531738281,1669.8232421875,0
460546.0537109375,5933954.153198242,1674.843017578125,0
460545.93798828125,5933950.483520508,1675.213623046875,0
460544.79150390625,5933914.042358398,1678.8934326171875,0
460542.0185546875,5933869.230957031,1682.082763671875,0
460539.64794921875,5933849.171020508,1683.5213623046875,0
460536.94189453125,5933831.752075195,1684.7769775390625,0
460519.4384765625,5933764.919799805,1689.6634521484375,0
460519.4091796875,5933764.80090332,1689.67431640625,0
460506.8095703125,5933727.7939453125,1693.112548828125,0
460482.2890625,5933648.206298828,1700.4595947265625,0
460477.4267578125,5933633.46887207,1701.5089111328125,0
460462.51806640625,5933585.094482422,1704.9698486328125,0
460462.28466796875,5933584.337524414,1705.02392578125,0
460443.0712890625,5933497.673950195,1711.3408203125,0
460437.34619140625,5933471.693359375,1713.235107421875,0
460437.34423828125,5933471.704345703,1713.22998046875,0
460433.478515625,5933454.222290039,1714.4913330078125,0
460430.330078125,5933436.455200195,1716.5362548828125,0
460423.6787109375,5933398.922973633,1720.8563232421875,0
460409.01611328125,5933324.4482421875,1729.435302734375,0
460393.89697265625,5933239.773681641,1739.18212890625,0
460392.0498046875,5933229.429199219,1740.372802734375,0
460375.45751953125,5933146.412841797,1748.142822265625,0
460372.28662109375,5933130.251220703,1749.65380859375,0
460365.71533203125,5933106.265991211,1750.017578125,0
460357.14794921875,5933068.22265625,1750.611083984375,0
460351.60888671875,5933044.422241211,1750.980712890625,0
460331.583984375,5932956.261413574,1752.8524169921875,0
460332.1181640625,5932956.227478027,1753.4052734375,0
460351.97900390625,5933043.208862305,1751.66455078125,0
460357.724609375,5933066.794677734,1751.5599365234375,0
460366.87548828125,5933105.600219727,1751.3798828125,0
460373.70166015625,5933129.492553711,1751.2996826171875,0
460377.95068359375,5933147.770629883,1750.258544921875,0
460398.662109375,5933235.470581055,1745.2633056640625,0
460416.51318359375,5933307.049438477,1742.142333984375,0
460441.82080078125,5933400.91394043,1738.021240234375,0
460446.544921875,5933419.78503418,1737.1982421875,0
460452.60009765625,5933443.974731445,1736.1431884765625,0
460475.62109375,5933550.361083984,1727.9732666015625,0
460483.65234375,5933587.254760742,1725.1385498046875,0
460490.05908203125,5933608.590454102,1723.4443359375,0
460492.26318359375,5933615.462646484,1722.8941650390625,0
460531.2470703125,5933736.296630859,1713.4378662109375,0
460534.41015625,5933745.220336914,1712.7315673828125,0
460537.06396484375,5933755.473754883,1711.947509765625,0
460545.865234375,5933790.191040039,1709.096435546875,0
460560.16748046875,5933844.981567383,1704.583984375,0
460562.41064453125,5933854.255493164,1703.82568359375,0
460564.50146484375,5933894.834472656,1700.746826171875,0
460566.7353515625,5933934.09387207,1697.761474609375,0
460568.89697265625,5933964.204833984,1695.9105224609375,0
460567.748046875,5933981.797241211,1694.939208984375,0
460561.3369140625,5934087.689208984,1689.0694580078125,0
460559.3916015625,5934100.2744140625,1688.4259033203125,0
460559.20849609375,5934102.140869141,1688.4134521484375,0
460557.953125,5934117.6474609375,1688.3050537109375,0
460558.6767578125,5934205.75390625,1687.539306640625,0
460559.1318359375,5934247.7197265625,1687.1724853515625,0
460560.185546875,5934254.341308594,1687.0958251953125,0
460564.06640625,5934274.732421875,1686.847900390625,0
460580.1904296875,5934359.598876953,1685.8167724609375,0
460587.31298828125,5934397.277832031,1685.337158203125,0
460595.515625,5934437.680175781,1684.8114013671875,0
460617.47265625,5934525.5009765625,1686.168212890625,0
460617.7080078125,5934526.420166016,1686.185791015625,0
460629.5654296875,5934559.7158203125,1686.7864990234375,0
460633.69921875,5934571.951660156,1687.0096435546875,0
460635.9736328125,5934584.241455078,1687.2540283203125,0
460636.6064453125,5934601.906005859,1687.633544921875,0
460633.212890625,5934716.675048828,1690.180419921875,0
460633.22021484375,5934719.980224609,1690.252685546875,0
460625.212890625,5934778.531005859,1691.6195068359375,0
460619.134765625,5934842.131103516,1694.7073974609375,0
460619.4599609375,5934879.314453125,1696.527099609375,0
460621.42822265625,5934995.562744141,1702.2198486328125,0
460621.6416015625,5935002.124511719,1702.5416259765625,0
460624.07666015625,5935017.6669921875,1703.310791015625,0
460636.2861328125,5935087.738769531,1706.7833251953125,0
460641.51025390625,5935116.283203125,1708.3857421875,0
460642.81396484375,5935123.541503906,1708.7933349609375,0
460643.056640625,5935125.734130859,1708.9169921875,0
460645.69189453125,5935151.30078125,1710.2008056640625,0
460648.34130859375,5935168.659912109,1711.0667724609375,0
460665.43994140625,5935261.916748047,1717.4766845703125,0
460668.4580078125,5935298.260009766,1719.8563232421875,0
460668.21533203125,5935469.017089844,1730.56982421875,0
460668.11181640625,5935471.370849609,1730.6490478515625,0
460666.98486328125,5935546.441162109,1733.212158203125,0
460666.36865234375,5935560.114746094,1733.671875,0
460665.57568359375,5935583.824462891,1734.473876953125,0
460660.83544921875,5935655.2158203125,1736.8482666015625,0
460655.5224609375,5935745.9482421875,1740.4451904296875,0
460644.05322265625,5935822.067138672,1743.3800048828125,0
460638.75146484375,5935841.573974609,1744.1043701171875,0
460627.63134765625,5935878.529052734,1744.5587158203125,0
460603.25,5935950.539306641,1745.45458984375,0
460577.7138671875,5936007.0234375,1746.1820068359375,0
460555.08447265625,5936056.209716797,1746.8170166015625,0
460537.078125,5936087.1787109375,1747.231201171875,0
460519.3193359375,5936115.3037109375,1746.479736328125,0
460491.6572265625,5936163.702636719,1745.2430419921875,0
460419.75146484375,5936267.324707031,1742.347900390625,0
460415.6298828125,5936274.111816406,1742.169677734375,0
460376.6923828125,5936338.785644531,1740.4786376953125,0
460346.62939453125,5936387.8154296875,1738.8240966796875,0
460345.494140625,5936386.658691406,1737.5999755859375,0
460371.55517578125,5936341.5390625,1738.0235595703125,0
460407.24951171875,5936272.080566406,1735.64599609375,0
460407.49560546875,5936271.602050781,1735.629638671875,0
460412.69140625,5936262.597167969,1735.3385009765625,0
460438.4208984375,5936220.4091796875,1734.0164794921875,0
460481.3671875,5936149.831542969,1731.8017578125,0
460489.134765625,5936134.033691406,1731.25048828125,0
460522.60400390625,5936073.953857422,1729.2720947265625,0
460535.94482421875,5936048.952880859,1727.9783935546875,0
460568.9990234375,5935968.471923828,1723.6258544921875,0
460574.453125,5935954.9404296875,1722.89208984375,0
460580.4326171875,5935933.992675781,1721.7093505859375,0
460601.04443359375,5935861.7822265625,1717.63232421875,0
460603.1484375,5935852.9921875,1716.80078125,0
460604.36474609375,5935846.989013672,1716.2235107421875,0
460612.79248046875,5935726.546630859,1703.9736328125,0
460611.611328125,5935673.96875,1698.4224853515625,0
460607.4072265625,5935606.395751953,1691.1754150390625,0
460606.02880859375,5935581.176513672,1688.61767578125,0
460603.2900390625,5935516.1591796875,1682.06201171875,0
