CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.590087890625,303.6859130859375,0.027685869485139847,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6859130859375
27,30,6,1614.356689453125,303.8609619140625,0.031179212033748627,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8609619140625
27,30,7,1617.2137451171875,304.043212890625,0.02873450703918934,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.043212890625
27,30,8,1620.070556640625,304.2254638671875,0.025157952681183815,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2254638671875
27,30,9,1622.9273681640625,304.4077453613281,0.025752859190106392,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4077453613281
27,30,10,1625.7841796875,304.5899963378906,0.043816156685352325,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5899963378906
20,13,6,1653.2425537109375,306.0669250488281,0.12528552114963531,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.0669250488281
20,13,7,1656.3756103515625,306.26580810546875,0.046948160976171494,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.26580810546875
20,13,8,1659.5087890625,306.46588134765625,0.06863342225551605,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.46588134765625
20,13,9,1662.6417236328125,306.6658935546875,0.07365304231643677,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.6658935546875
20,13,10,1665.77490234375,306.8664245605469,0.2985355854034424,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.8664245605469
28,47,8,1654.3311767578125,306.40423583984375,0.23088069260120392,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.40423583984375
28,47,9,1657.3487548828125,306.59686279296875,0.13783730566501617,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.59686279296875
28,47,10,1660.366455078125,306.7895202636719,0.12718060612678528,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.7895202636719
